FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"27112025","0","","E-BROH","BRAVO CR","0","0.97","2","VILLAVICIOSA DE ODON","M","M","27112025","28670","D","","B00","28181","VILLAVICIOSA DE ODON","5.00","A1","","NM5000D","NM5000D-B10","119","304","L3e","ND","58","0400","BEV","012300","","","","",""
"27112025","0","","STARK","VARG","0","1.74","1","COSLADA","M","M","27112025","28821","D","","B00","28049","COSLADA","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"27112025","0","","SILENCE","S01+","0","1.45","2","BARCELONA","B","B","27112025","08008","X","","B00","08019","BARCELONA","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"27112025","0","","LIVEWIRE","S2 ALPINISTA","0","5.82","2","VALLADOLID","VA","B","27112025","47015","D","","B00","47186","VALLADOLID","30.00","A2","","AS","E","158","364","L3e","ND","117","0400","BEV","012200","","","","",""
"27112025","0","","BMW","CE 02","0","1.16","2","TINCER","TF","TF","27112025","38107","D","","B00","38038","S C TENERIFE","6.00","A1","","0C71","A","105","312","L3e","","60","0400","BEV","009500","","","","",""
"27112025","0","","VELCA","TRAMONTANA S","0","0.91","2","SANT CUGAT DEL VALLÈS","B","B","27112025","08197","D","","B00","08205","S CUGAT DEL VALLES","4.68","A1","","01","01","85","263","L3e","","46","0400","BEV","010300","","","","",""
"27112025","0","","NEXT","MOJITO","0","0.67","2","ALICANTE/ALACANT","A","A","27112025","03008","D","","B00","03014","ALICANTE","3.50","A1","","EF","00","91","267","L3e","ND","39","0400","BEV","012100","","","","",""
"27112025","0","","CECOTEC","VULCANO","0","1.16","2","LLÍRIA","V","V","27112025","46160","D","","B00","46147","LLIRIA","6.00","A1","","01","00","126","337","L3e","ND","45","0400","BEV","015100","","","","",""
"27112025","0","","QUAZZAR","E-DIVINE PLUS","0","0.77","2","SANTA POLA","A","A","27112025","03130","D","","B00","03121","SANTA POLA","4.00","A1","","A","A","83","253","L3e","","45","0400","BEV","010000","","","","",""
"27112025","0","","FELQ","FW03","0","0.58","2","LINEA DE LA CONCEPCION,","CA","CA","27112025","11300","D","","B00","11022","LA LINEA CONCEPCION","3.00","A1","","000","00","67","252","L3e","ND","52","0400","BEV","010400","","","","",""
"27112025","0","","SEGWAY","--","0","1.51","2","DÉNIA","A","V","27112025","03700","D","","B00","03063","DENIA","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"27112025","0","","LIVEWIRE","S2 DEL MAR","0","5.82","2","VALLADOLID","VA","B","27112025","47014","D","","B00","47186","VALLADOLID","30.00","A2","","AS","C","160","366","L3e","ND","114","0400","BEV","011100","","","","",""
