FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"07112025","0","","VELCA","ONE","0","1.35","2","SEVILLA","SE","MA","07112025","41020","D","","B00","41091","SEVILLA","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"07112025","0","","SEGWAY","--","0","1.51","2","LOGROÑO","LO","BU","07112025","26004","D","","B00","26089","LOGROÑO","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"07112025","0","","SEGWAY","E250S","0","0.97","2","BURGOS","BU","BU","07112025","09001","D","","B00","09059","BURGOS","5.00","A1","","001","00","104","290","L3e","ND","46","0400","BEV","010500","","","","",""
"07112025","0","","FELQ","FW07","0","0.97","2","LAGUNAS DE MIJAS, LAS","MA","MA","07112025","29651","D","","B00","29070","MIJAS","5.00","A1","","000","01","91","280","L3e","ND","55","0400","BEV","009400","","","","",""
"07112025","0","","EFUN","LION","125","2.14","2","MAIRENA DEL ALJARAFE","SE","H","07112025","41927","D","","B00","41059","MAIRENA DEL ALJARAFE","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"07112025","0","","STARK","STARK VARG","0","1.74","1","MARACENA","GR","MA","07112025","18200","D","","B00","18127","MARACENA","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"07112025","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","CASETA, LA (MOREDA)","O","O","07112025","33678","D","","B00","33002","ALLER","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"07112025","0","","RAY ELECTRIC MOTORS","RAY 7.7","0","2.13","2","PALMAS DE GRAN CANARIA (","GC","GC","07112025","35011","D","","B00","35016","LAS PALMAS G C","11.00","A1","","1","1","117","320","L3e","","85","0400","BEV","015400","","","","",""
"07112025","0","","NIU","NQI GTS SPORTL3 3,2KWH","0","0.60","2","LEGANÉS","M","B","07112025","28915","D","","B00","28074","LEGANES","4.60","A1","","E8-A","04","90","269","L3e","","56","0400","BEV","006100","","","","",""
"07112025","0","","EFUN","PUSA90","0","1.07","2","GRANADA","GR","GR","07112025","18008","D","","B00","18087","GRANADA","5.50","A1","","02","01","90","261","L3e","","43","0400","BEV","011300","","","","",""
"07112025","0","","EFUN","PUSA90","0","1.07","2","LEGANÉS","M","SG","07112025","28918","D","","B00","28074","LEGANES","5.50","A1","","02","01","90","261","L3e","","43","0400","BEV","011300","","","","",""
"07112025","0","","HONDA","EVP4","0","0.78","2","BENIDORM","A","A","07112025","03502","X","","B00","03031","BENIDORM","4.20","A1","","1","1","119","292","L3e","","63","0400","BEV","007200","","","","",""
"07112025","0","","EFUN","LION","125","2.14","2","PUIG, EL","V","V","07112025","46540","D","","B00","46204","PUIG","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"07112025","0","","SILENCE","S01","0","1.35","2","MÁLAGA","MA","B","07112025","29010","D","","B00","29067","MALAGA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"07112025","0","","EFUN","LION","125","2.14","2","BELLAVISTA","H","H","07112025","21122","D","","B00","21002","ALJARAQUE","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"07112025","0","","CECOTEC","VULCANO","0","1.16","2","CADIAR","GR","SG","07112025","18440","D","","B00","18035","CADIAR","6.00","A1","","01","00","126","337","L3e","ND","45","0400","BEV","015100","","","","",""
"07112025","0","","BMW","CE 04","0","2.91","2","VALENCIA","V","V","07112025","46002","X","","B00","46250","VALENCIA","11.00","A1","","0C51","B","175","410","L3e","","77","0400","BEV","010000","","","","",""
"07112025","0","","VELCA","ONE","0","1.35","2","SANTO ANGEL","MU","MU","07112025","30151","D","","B00","30030","MURCIA","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"07112025","0","","VELCA","ONE","0","1.35","2","SANCIBRIAN (SOTO DE LA M","S","MA","07112025","39110","D","","B00","39073","SANTA CRUZ BEZANA","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"07112025","0","","EFUN","LION","125","2.14","2","VILANOVA I LA GELTRU","B","B","07112025","08800","X","","B00","08307","VILANOVA I LA GELTRU","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"07112025","0","","CECOTEC","VULCANO","0","1.16","2","BARCELONA","B","SG","07112025","08035","D","","B00","08019","BARCELONA","6.00","A1","","01","00","126","337","L3e","ND","45","0400","BEV","015100","","","","",""
"07112025","0","","EFUN","TIGER 100","0","1.36","2","SANTIAGO DE COMPOSTELA","C","C","07112025","15705","D","","B00","15078","SANTIAGO","7.10","A1","","04","01","101","306","L3e","","48","0400","BEV","020100","","","","",""
