FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"26112025","0","","EFUN","LION","125","2.14","2","HOSPITALET DE LLOBREGAT","B","B","26112025","08904","D","","B00","08101","L HOSPITALET DE LLOB","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"26112025","0","","EFUN","LION","125","2.14","2","SANTA CRUZ DE TENERIFE","TF","TF","26112025","38004","D","","B00","38038","S C TENERIFE","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"26112025","0","","EFUN","LION","125","2.14","2","SANT BOI DE LLOBREGAT","B","B","26112025","08830","D","","B00","08200","S BOI DE LLOB","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"26112025","0","","SEGWAY","E250S","0","0.97","2","MIAMI-PLATJA","T","B","26112025","43892","D","","B00","43092","MONT ROIG DEL CAMP","5.00","A1","","001","00","104","290","L3e","ND","46","0400","BEV","010500","","","","",""
"26112025","0","04122025","BMW","CE 02","0","1.16","2","MONTEJAQUE","MA","SE","26112025","29360","X","","B00","29074","MONTEJAQUE","6.00","A1","","0C71","A","105","312","L3e","","60","0400","BEV","009500","","","","",""
"26112025","0","","E-BROH","BRAVO CR","0","0.97","2","HUMANES DE MADRID","M","M","26112025","28970","X","","B00","28073","HUMANES DE MADRID","5.00","A1","","NM5000D","NM5000D-B10","119","304","L3e","","58","0400","BEV","012300","","","","",""
"26112025","0","","EFUN","LION","125","2.14","2","LLIÇA D'AMUNT","B","B","26112025","08186","D","","B00","08107","LLICA D AMUNT","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"26112025","0","","EFUN","LION","125","2.14","2","VALENCIA","V","V","26112025","46023","D","","B00","46250","VALENCIA","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"26112025","0","","SILENCE","S02","0","1.35","2","MASNOU, EL","B","B","26112025","08320","X","","B00","08118","EL MASNOU","7.00","A1","","1","2","105","330","L3e","ND","70","0400","BEV","013300","","","","",""
"26112025","0","","SILENCE","S02","0","1.35","2","MASNOU, EL","B","B","26112025","08320","X","","B00","08118","EL MASNOU","7.00","A1","","1","2","105","330","L3e","ND","70","0400","BEV","013300","","","","",""
"26112025","0","","SEGWAY","E250S","0","0.97","2","ESPLUGUES DE LLOBREGAT","B","B","26112025","08950","D","","B00","08077","ESPLUGUES DE LLOB","5.00","A1","","001","00","104","290","L3e","ND","46","0400","BEV","010500","","","","",""
"26112025","0","","EFUN","PUSA90","0","1.07","2","ARRECIFE","GC","GC","26112025","35500","D","","B00","35004","ARRECIFE","5.50","A1","","02","01","90","261","L3e","","43","0400","BEV","011300","","","","",""
"26112025","0","","CECOTEC","VULCANO","0","1.16","2","MOLINOS, LOS","M","M","26112025","28460","D","","B00","28087","LOS MOLINOS","6.00","A1","","01","00","126","337","L3e","ND","45","0400","BEV","015100","","","","",""
"26112025","0","","SEGWAY","E250S","0","0.97","2","BARCELONA","B","B","26112025","08033","D","","B00","08019","BARCELONA","5.00","A1","","001","00","104","290","L3e","ND","46","0400","BEV","010500","","","","",""
"26112025","0","","STARK","VARG","0","1.74","1","POLOP","A","A","26112025","03520","D","","B00","03107","POLOP","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"26112025","0","03122025","BMW","CE 02","0","1.16","2","MONTEJAQUE","MA","SE","26112025","29360","X","","B00","29074","MONTEJAQUE","6.00","A1","","0C71","A","105","312","L3e","","60","0400","BEV","009500","","","","",""
