FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"20112025","0","","VELCA","ONE","0","1.35","2","MÁLAGA","MA","MA","20112025","29014","D","","B00","29067","MALAGA","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"20112025","0","","SEGWAY","--","0","1.51","2","MADRID","M","SG","20112025","28029","D","","B00","28079","MADRID","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"20112025","0","","STARK","STARK VARG","0","1.74","1","MONT-RAS","GI","GI","20112025","17253","D","","B00","17110","MONT-RAS","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"20112025","0","","EFUN","PUSA90","0","1.07","2","MÁLAGA","MA","MA","20112025","29014","D","","B00","29067","MALAGA","5.50","A1","","02","01","90","261","L3e","","43","0400","BEV","011300","","","","",""
"20112025","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","20112025","08026","X","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"20112025","0","","RODEA","NG-01","0","0.91","2","SAN AGUSTIN DEL GUADALIX","M","M","20112025","28750","D","","B00","28129","SAN AGUSTIN GUADALIX","4.70","A1","","MD80A","MDPAA","86","259","L3e","","35","0400","BEV","009000","","","","",""
"20112025","0","","HONDA","EVP4","0","0.78","2","ALMERÍA","AL","AL","20112025","04005","X","","B00","04013","ALMERIA","4.20","A1","","1","1","119","292","L3e","","63","0400","BEV","007200","","","","",""
"20112025","0","","VELCA","CALIMA S","0","0.99","2","ARRIONDAS","O","B","20112025","33540","X","","B00","33045","PARRES","5.15","A1","","1","6","84","256","L3e","","36","0400","BEV","008600","","","","",""
"20112025","0","","EFUN","DEER 100","0","1.36","2","MADRID","M","SG","20112025","28045","D","","B00","28079","MADRID","7.10","A1","","01","00","88","262","L3e","","38","0400","BEV","013100","","","","",""
"20112025","0","","ZERO MOTORCYCLES","DS 14.4 11KW","0","2.14","2","BARCELONA","B","B","20112025","08039","X","","A13","08019","BARCELONA","11.00","A1","","DL","0S4C","110","411","L3e","","86","0400","BEV","019100","","","","",""
"20112025","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","20112025","08021","D","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"20112025","0","","ZERO MOTORCYCLES","FX","0","2.99","2","SANT QUIRZE DE BESORA","B","B","20112025","08580","X","","B00","08237","S QUIRZE DE BESORA","15.00","A2","","XD","2S5N","94","286","L3e","","84","0400","BEV","010600","","","","",""
