FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"24112025","0","","E-BROH","BRAVO CR","0","0.97","2","MADRID","M","M","24112025","28041","D","","B00","28079","MADRID","5.00","A1","","NM5000D","NM5000D-B10","119","304","L3e","ND","58","0400","BEV","012300","","","","",""
"24112025","0","","NEXT","V5","0","1.94","2","ALICANTE/ALACANT","A","A","24112025","03015","D","","B00","03014","ALICANTE","10.00","A1","","EF","E","118","348","L3e","ND","87","0400","BEV","012500","","","","",""
"24112025","0","","E-BROH","BRAVO GLE","0","0.97","2","VALENCIA","V","M","24112025","46019","D","","B00","46250","VALENCIA","5.00","A1","","NM5000D","NM5000D-A10","119","304","L3e","ND","58","0400","BEV","012300","","","","",""
"24112025","0","","SEGWAY","--","0","1.51","2","GRANADA","GR","M","24112025","18013","D","","B00","18087","GRANADA","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"24112025","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","24112025","08021","X","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"24112025","0","","SILENCE","S01+","0","1.45","2","BARCELONA","B","B","24112025","08008","D","","B00","08019","BARCELONA","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"24112025","0","","EFUN","PUSA90","0","1.07","2","LEBRIJA","SE","SE","24112025","41740","D","","B00","41053","LEBRIJA","5.50","A1","","02","01","90","261","L3e","","43","0400","BEV","011300","","","","",""
"24112025","0","","ULTRAVIOLETTE AUTOMOTIVE PRIVA","F77 SUPERSTREET RECON","0","1.84","2","MADRID","M","SG","24112025","28011","D","","B00","28079","MADRID","9.50","A1","","2","1","137","360","L3e","","86","0400","BEV","014300","","","","",""
"24112025","0","","EFUN","LION","125","2.14","2","MEDANO, EL","TF","TF","24112025","38612","D","","B00","38017","GRANADILLA","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"24112025","0","","NEXT","MOJITO","0","0.67","2","ALICANTE/ALACANT","A","A","24112025","03540","D","","B00","03014","ALICANTE","3.50","A1","","EF","00","91","267","L3e","ND","39","0400","BEV","012100","","","","",""
"24112025","0","","E RIDE PRO","SS3.0","0","1.16","1","ANDRATX","IB","V","24112025","07150","D","","B00","07005","ANDRATX","6.00","A1","","02","02","60","224","L3e","","45","0400","BEV","007300","","","","",""
"24112025","0","","HONDA","EVP4","0","0.78","2","LOGROÑO","LO","LO","24112025","26007","X","","B00","26089","LOGROÑO","4.20","A1","","1","1","119","292","L3e","","63","0400","BEV","007200","","","","",""
