FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"19112025","0","","CECOTEC","VULCANO","0","1.16","2","ELCHE/ELX","A","A","19112025","03203","D","","B00","03065","ELCHE","6.00","A1","","01","00","126","337","L3e","ND","45","0400","BEV","015100","","","","",""
"19112025","0","","HORWIN","F80","0","0.83","1","OTERO DE HERREROS","SG","B","19112025","40422","D","","B00","40152","OTERO DE HERREROS","4.30","A1","","HH4300DQ","L","58","185","L3e","","34","0400","BEV","010400","","","","",""
"19112025","0","","EFUN","LION","125","2.14","2","PRAT DE LLOBREGAT, EL","B","B","19112025","08820","D","","B00","08169","EL PRAT DE LLOBREGAT","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"19112025","0","","SILENCE","S02","0","1.35","1","VALENCIA","V","V","19112025","46006","X","","B00","46250","VALENCIA","7.00","A1","","1","1","105","330","L3e","ND","70","0400","BEV","013300","","","","",""
"19112025","0","","PIAGGIO","PIAGGIO 1","0","0.39","2","CARTAGENA","MU","MU","19112025","30205","X","","B00","30016","CARTAGENA","2.00","A1","","1","00","79","244","L3e","","35","0400","BEV","006600","","","","",""
"19112025","0","","SURRON","ULTRA BEE","0","1.16","1","FINESTRAT","A","B","19112025","03509","D","","B00","03069","FINESTRAT","6.00","A1","","QL6000DY-1","1","67","188","L3e","","39","0400","BEV","009900","SURRON","CHONGQUING QIULONG TECHNOLOGY CO. L","","",""
"19112025","0","","EFUN","LION","125","2.14","2","HOSPITALET DE LLOBREGAT","B","B","19112025","08901","D","","B00","08101","L HOSPITALET DE LLOB","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"19112025","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","SANT JOSEP DE SA TALAIA","IB","IB","19112025","07830","D","","B00","07048","SAN JOSE","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"19112025","0","","EFUN","LION","125","2.14","2","VERGES","GI","GI","19112025","17142","D","","B00","17211","VERGES","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"19112025","0","","CECOTEC","VULCANO","0","1.16","2","GODELLETA","V","V","19112025","46388","D","","B00","46136","GODELLETA","6.00","A1","","01","00","126","337","L3e","ND","45","0400","BEV","015100","","","","",""
"19112025","0","","BMW","CE04","0","2.91","2","BARCELONA","B","MA","19112025","08006","X","","B00","08019","BARCELONA","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"19112025","0","","RODEA","NG-01","0","0.91","2","MADRID","M","M","19112025","28003","D","","B00","28079","MADRID","4.70","A1","","MD80A","MDPAA","86","259","L3e","","35","0400","BEV","009000","","","","",""
"19112025","0","","EFUN","LION","125","2.14","2","MÁLAGA","MA","MA","19112025","29008","D","","B00","29067","MALAGA","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"19112025","0","","SILENCE","S01","0","1.35","2","LOGROÑO","LO","LO","19112025","26008","D","","B00","26089","LOGROÑO","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"19112025","0","","EFUN","PUSA90","0","1.07","2","AIGUAFREDA","B","GI","19112025","08591","D","","B00","08014","AIGUAFREDA","5.50","A1","","02","01","90","261","L3e","","43","0400","BEV","011300","","","","",""
"19112025","0","","EFUN","TIGER 100","0","1.36","2","GILET","V","V","19112025","46149","D","","B00","46134","GILET","7.10","A1","","04","01","101","306","L3e","","48","0400","BEV","020100","","","","",""
"19112025","0","","SEGWAY","E250S","0","0.97","2","MADRID","M","SG","19112025","28030","X","","B00","28079","MADRID","5.00","A1","","001","00","104","290","L3e","ND","46","0400","BEV","010500","","","","",""
"19112025","0","","EFUN","LION","125","2.14","2","GRANOLLERS","B","B","19112025","08403","D","","B00","08096","GRANOLLERS","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"19112025","0","","SILENCE","S01+","0","1.45","2","MÁLAGA","MA","B","19112025","29017","D","","B00","29067","MALAGA","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"19112025","0","","CECOTEC","VULCANO","0","1.16","2","ALFAFAR","V","V","19112025","46910","D","","B00","46022","ALFAFAR","6.00","A1","","01","00","126","337","L3e","ND","45","0400","BEV","015100","","","","",""
"19112025","0","","ZERO MOTORCYCLES","S 14.4","0","2.13","2","TRESPADERNE","BU","NA","19112025","09540","D","","B00","09394","TRESPADERNE","11.00","A1","","FS","065S","143","454","L3e","ND","83","0400","BEV","018200","","","","",""
