FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"11112025","0","","NEXT","MOJITO","0","0.67","2","MADRID","M","SG","11112025","28007","D","","B00","28079","MADRID","3.50","A1","","EE","00","87","261","L3e","ND","31","0400","BEV","011400","","","","",""
"11112025","0","","EFUN","LION","125","2.14","2","SANT CUGAT DEL VALLÈS","B","B","11112025","08197","D","","B00","08205","S CUGAT DEL VALLES","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"11112025","0","","E-ZI","GOCCIA GEV3000","0","0.58","2","MERIDA","BA","BA","11112025","06800","X","","B00","06083","MERIDA","3.00","A1","","00","00","83","278","L3e","ND","35","0400","BEV","009000","","","","",""
"11112025","0","","E-BROH","BRAVO GLE","0","0.97","2","LEGANÉS","M","M","11112025","28912","D","","B00","28074","LEGANES","5.00","A1","","NM5000D","NM5000D-A10","119","304","L3e","ND","58","0400","BEV","012300","","","","",""
"11112025","0","","CECOTEC","VULCANO","0","1.16","2","CERDANYOLA DEL VALLES","B","SG","11112025","08290","D","","B00","08266","CERDANYOLA VALLES","6.00","A1","","01","00","126","337","L3e","ND","45","0400","BEV","015100","","","","",""
"11112025","0","","SEGWAY","E250S","0","0.97","2","PUERTO DE SANTA MARIA, E","CA","CA","11112025","11500","D","","B00","11027","EL PUERTO STA MARIA","5.00","A1","","001","00","104","290","L3e","ND","46","0400","BEV","010500","","","","",""
"11112025","0","","SEGWAY","E250S","0","0.97","2","LOGROÑO","LO","BI","11112025","26007","D","","B00","26089","LOGROÑO","5.00","A1","","001","00","104","290","L3e","ND","46","0400","BEV","010500","","","","",""
"11112025","0","","SILENCE","S01","0","1.35","2","ALBACETE","AB","AB","11112025","02005","D","","B00","02003","ALBACETE","7.00","A1","","5","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"11112025","0","","SUPER SOCO","TS STREET HUNTER","0","0.49","2","MADRID","M","MU","11112025","28010","D","","B00","28079","MADRID","2.50","A1","","2","1","89","266","L3e","","40","0400","BEV","005200","","","","",""
"11112025","0","","SEGWAY","--","0","1.51","2","MAJADAHONDA","M","M","11112025","28220","D","","B00","28080","MAJADAHONDA","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"11112025","0","","ARENA","VORTEX","0","0.77","2","PUERTO DE SANTA MARIA, E","CA","CA","11112025","11500","D","","B00","11027","EL PUERTO STA MARIA","4.00","A1","","2","0","108","300","L3e","","46","0400","BEV","011300","","","","",""
