FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"18112025","0","","SILENCE","S01","0","1.35","2","CIUTADELLA DE MENORCA","IB","IB","18112025","07760","X","","B00","07015","CIUTADELLA MENORCA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"18112025","0","","CHAOYA","E-ROAD","0","0.89","2","BARCELONA","B","B","18112025","08003","D","","B00","08019","BARCELONA","4.60","A1","","01","00","85","263","L3e","","46","0400","BEV","010300","","","","",""
"18112025","0","","ULTRAVIOLETTE AUTOMOTIVE PRIVA","F77 MACH 2 RECON","0","1.84","2","MASSANASSA","V","MU","18112025","46470","D","","B00","46165","MASSANASSA","9.50","A1","","1","1","137","360","L3e","","86","0400","BEV","014300","","","","",""
"18112025","0","","STARK","VARG","0","1.74","1","BARCELONA","B","B","18112025","08030","D","","B00","08019","BARCELONA","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"18112025","0","","E-BROH","BRAVO GLS","0","0.97","2","BENICARLÓ","CS","CS","18112025","12580","D","","B00","12027","BENICARLO","5.00","A1","","NM5000D","NM5000D-D10","119","304","L3e","ND","58","0400","BEV","012300","","","","",""
"18112025","0","","HONDA","EVP4","0","0.78","2","SABADELL","B","B","18112025","08203","D","","B00","08187","SABADELL","4.20","A1","","1","1","119","292","L3e","","63","0400","BEV","007200","","","","",""
"18112025","0","","STARK","STARK VARG","0","1.74","1","CALLOSA D'EN SARRIÀ","A","A","18112025","03510","D","","B00","03048","CALLOSA D EN SARRIA","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"18112025","0","","VELCA","ONE","0","1.35","2","RINCON DE LA VICTORIA","MA","MA","18112025","29730","D","","B00","29082","RINCON DE VICTORIA","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"18112025","0","","EFUN","PUSA90","0","1.07","2","LEBRIJA","SE","SE","18112025","41740","D","","B00","41053","LEBRIJA","5.50","A1","","02","01","90","261","L3e","","43","0400","BEV","011300","","","","",""
"18112025","0","","NEXT","MOJITO","0","0.67","2","GIJÓN","O","A","18112025","33212","D","","B00","33024","GIJON","3.50","A1","","EF","00","91","267","L3e","ND","39","0400","BEV","012100","","","","",""
"18112025","0","","ULTRAVIOLETTE AUTOMOTIVE PRIVA","F77 MACH 2 RECON","0","1.84","2","CALAHORRA","LO","MU","18112025","26500","D","","B00","26036","CALAHORRA","9.50","A1","","1","1","137","360","L3e","","86","0400","BEV","014300","","","","",""
"18112025","0","","EFUN","TIGER 100","0","1.36","2","CEUTA","CE","CE","18112025","51004","D","","B00","51001","CEUTA","7.10","A1","","04","01","101","306","L3e","","48","0400","BEV","020100","","","","",""
"18112025","0","","SEGWAY","--","0","1.51","2","ALICANTE/ALACANT","A","A","18112025","03010","D","","B00","03014","ALICANTE","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"18112025","0","","SILENCE","S01","0","1.35","2","HIGUERUELA","AB","AB","18112025","02694","D","","B00","02039","HIGUERUELA","7.00","A1","","5","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"18112025","0","","HONDA","EVP4","0","0.78","2","BOLLULLOS PAR DEL CONDAD","H","H","18112025","21710","D","","B00","21013","BOLLULLOS PAR CDO","4.20","A1","","1","1","119","292","L3e","","63","0400","BEV","007200","","","","",""
"18112025","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","18112025","08041","D","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"18112025","0","","NIU","NQI GTS SPORTL3 3,2KWH","0","0.60","2","OSUNA","SE","B","18112025","41640","D","","B00","41068","OSUNA","4.60","A1","","E8-A","04","90","269","L3e","","56","0400","BEV","006100","","","","",""
"18112025","0","","EFUN","TIGER 100","0","1.36","2","CEUTA","CE","CE","18112025","51001","D","","B00","51001","CEUTA","7.10","A1","","04","01","101","306","L3e","","48","0400","BEV","020100","","","","",""
"18112025","0","","NIU","NQI GTS SPORTL3 3,2KWH","0","0.60","2","LINARES","J","B","18112025","23700","D","","B00","23055","LINARES","4.60","A1","","E8-A","04","90","269","L3e","","56","0400","BEV","006100","","","","",""
