FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"25032026","0","","STARK","VARG","0","1.74","1","UNION, LA","MU","MU","25032026","30360","D","","B00","30041","LA UNION","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"25032026","0","","SEGWAY","--","0","1.51","2","PALMAS DE GRAN CANARIA (","GC","GC","25032026","35010","D","","B00","35016","LAS PALMAS G C","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"25032026","0","","STARK","VARG","0","1.74","1","SANT BOI DE LLOBREGAT","B","B","25032026","08830","X","","B00","08200","S BOI DE LLOB","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"25032026","0","","EFUN","DEER 100","0","1.36","2","SANT BOI DE LLOBREGAT","B","B","25032026","08830","D","","B00","08200","S BOI DE LLOB","7.10","A1","","01","00","88","262","L3e","","38","0400","BEV","013100","","","","",""
"25032026","0","","NIU","RQI SPORT","0","1.45","2","BARCA DE LA FLORIDA, LA","CA","CA","25032026","11570","D","","B00","11020","JEREZ DE LA FTRA","7.50","A1","","GB-N","00","140","336","L3e","ND","67","0400","BEV","010000","","","","",""
"25032026","0","","SILENCE","S01","0","1.35","2","VIC","B","B","25032026","08500","X","","B00","08298","VIC","7.00","A1","","4","2","111","320","L3e","","65","0400","BEV","010000","","","","",""
"25032026","0","","NEXT","MOJITO","0","0.67","2","TOTANA","MU","MU","25032026","30850","D","","B00","30039","TOTANA","3.50","A1","","EF","00","91","267","L3e","ND","39","0400","BEV","012100","","","","",""
"25032026","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","25032026","08021","X","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"25032026","0","","STARK","VARG","0","1.74","1","SANT PERE DE RIBES","B","B","25032026","08810","D","","B00","08231","S PERE DE RIBES","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"25032026","0","","SEGWAY","--","0","1.51","2","SANTA CRUZ DE TENERIFE","TF","GC","25032026","38008","D","","B00","38038","S C TENERIFE","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"25032026","0","","SILENCE","S02","0","0.77","2","SEVILLA","SE","SE","25032026","41002","X","","B18","41091","SEVILLA","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"25032026","0","","FELQ","FW07","0","0.97","2","NAMBROCA","TO","M","25032026","45190","D","","B00","45107","NAMBROCA","5.00","A1","","000","01","91","280","L3e","ND","55","0400","BEV","009400","","","","",""
"25032026","0","","SILENCE","S02","0","0.77","2","SEVILLA","SE","SE","25032026","41002","X","","B18","41091","SEVILLA","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"25032026","0","","SILENCE","S01","0","1.35","2","PERALTA","NA","NA","25032026","31350","D","","B00","31202","PERALTA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"25032026","0","","VELCA","TRAMONTANA S","0","0.97","2","MADRID","M","SG","25032026","28027","D","","B00","28079","MADRID","5.00","A1","","D","1","83","286","L3e","","38","0400","BEV","012000","","","","",""
"25032026","0","","STARK","VARG","0","1.74","1","UNION, LA","MU","A","25032026","30360","D","","B00","30041","LA UNION","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"25032026","0","","VELCA","EON","0","2.14","2","AMBROZ","GR","MA","25032026","18102","D","","B00","18911","VEGAS DEL GENIL","11.00","A1","","---","---","162","409","L3e","","109","0400","BEV","012500","","","","",""
"25032026","0","","VELCA","EON","0","2.14","2","LORQUI","MU","MU","25032026","30564","D","","B00","30025","LORQUI","11.00","A1","","---","---","162","409","L3e","","109","0400","BEV","012500","","","","",""
"25032026","0","","SILENCE","S01+","0","1.45","2","BARCELONA","B","B","25032026","08008","X","","A01","08019","BARCELONA","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"25032026","0","","NIU","RQI SPORT","0","1.45","2","VILLANUEVA DEL HUERVA","Z","SG","25032026","50153","D","","B00","50290","VILLANUEVA HUERVA","7.50","A1","","GB-N","00","140","336","L3e","ND","67","0400","BEV","010000","","","","",""
"25032026","0","","VELCA","EON","0","2.14","2","MIJAS","MA","MA","25032026","29650","D","","B00","29070","MIJAS","11.00","A1","","---","---","162","409","L3e","","109","0400","BEV","012500","","","","",""
"25032026","0","","STARK","VARG","0","1.74","1","SANT BOI DE LLOBREGAT","B","B","25032026","08830","X","","B00","08200","S BOI DE LLOB","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"25032026","0","","VELCA","EON","0","2.14","2","CÁCERES","CC","MU","25032026","10005","D","","B00","10037","CACERES","11.00","A1","","---","---","162","409","L3e","","109","0400","BEV","012500","","","","",""
"25032026","0","","SILENCE","S02","0","0.77","2","SEVILLA","SE","SE","25032026","41002","X","","B18","41091","SEVILLA","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
