FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"11032026","0","","NEXT","OVEGA","0","1.94","2","TORRELLANO","A","A","11032026","03320","D","","B00","03065","ELCHE","10.00","A1","","EF","E","118","348","L3e","ND","87","0400","BEV","012500","","","","",""
"11032026","0","","EFUN","PUSA90","0","1.07","2","GETXO","BI","BI","11032026","48990","D","","B00","48044","GETXO","5.50","A1","","02","01","90","261","L3e","","43","0400","BEV","011300","","","","",""
"11032026","0","","SILENCE","S01","0","1.35","2","BENIDORM","A","A","11032026","03502","D","","B00","03031","BENIDORM","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"11032026","0","","NEXT","MOJITO","0","0.67","2","CAMPILLO DEL MORO, EL","AL","AL","11032026","04720","D","","B00","04079","ROQUETAS DE MAR","3.50","A1","","EF","00","91","267","L3e","ND","39","0400","BEV","012100","","","","",""
"11032026","0","","EFUN","LION","125","2.14","2","VALDEMORILLO","M","SG","11032026","28210","D","","B00","28160","VALDEMORILLO","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"11032026","0","","VELCA","VORTEX","0","1.55","2","CALLOSA D'EN SARRIÀ","A","MU","11032026","03510","X","","B00","03048","CALLOSA D EN SARRIA","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"11032026","0","","STARK","VARG","0","1.74","1","ÁVILA","AV","M","11032026","05003","D","","B00","05019","AVILA","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"11032026","0","","ZERO MOTORCYCLES","S 14.4","0","2.13","2","PALMA","IB","IB","11032026","07012","D","","B00","07040","PALMA","11.00","A1","","FS","065S","143","454","L3e","ND","83","0400","BEV","018200","","","","",""
"11032026","0","","SILENCE","S01+","0","1.45","2","MARBELLA","MA","B","11032026","29603","D","","B00","29069","MARBELLA","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"11032026","0","","STARK","VARG","0","1.74","1","CAMPO DE CRIPTANA","CR","M","11032026","13610","D","","B00","13028","CAMPO DE CRIPTANA","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"11032026","0","","EFUN","TIGER 100","0","1.36","2","GILET","V","V","11032026","46149","D","","B00","46134","GILET","7.10","A1","","04","01","101","306","L3e","","48","0400","BEV","020100","","","","",""
"11032026","0","","EFUN","PUSA90","0","1.07","2","GIJÓN","O","S","11032026","33202","D","","B00","33024","GIJON","5.50","A1","","02","01","90","261","L3e","","43","0400","BEV","011300","","","","",""
"11032026","0","","EFUN","LION","125","2.14","2","INGENIO","GC","GC","11032026","35250","D","","B00","35011","INGENIO","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"11032026","0","","SILENCE","S02","0","1.35","2","SEVILLA","SE","SE","11032026","41010","X","","B00","41091","SEVILLA","7.00","A1","","1","2","105","330","L3e","ND","70","0400","BEV","013300","","","","",""
"11032026","0","","ZERO MOTORCYCLES","DS 14.4 11KW","0","2.14","2","BARCELONA","B","B","11032026","08039","X","","A01","08019","BARCELONA","11.00","A1","","DL","0S4C","110","411","L3e","","86","0400","BEV","019100","","","","",""
"11032026","0","","SILENCE","S01","0","1.35","2","CÁCERES","CC","SA","11032026","10004","D","","B00","10037","CACERES","7.00","A1","","5","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"11032026","0","","EFUN","PUSA90","0","1.07","2","MADRID","M","SG","11032026","28003","D","","B00","28079","MADRID","5.50","A1","","02","01","90","261","L3e","","43","0400","BEV","011300","","","","",""
"11032026","0","","SILENCE","S01+","0","1.45","2","MADRID","M","M","11032026","28003","D","","B00","28079","MADRID","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"11032026","0","","STARK","VARG","0","1.74","1","PEGUERA","IB","IB","11032026","07160","D","","B00","07011","CALVIA","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"11032026","0","","NEXT","OVEGA","0","1.94","2","SEVILLA","SE","SE","11032026","41008","D","","B00","41091","SEVILLA","10.00","A1","","EF","E","118","348","L3e","ND","87","0400","BEV","012500","","","","",""
"11032026","0","","SILENCE","S01","0","1.35","2","CALDES DE MONTBUI","B","B","11032026","08140","D","","B00","08033","CALDES DE MONTBUI","7.00","A1","","5","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
