FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"23032026","0","","SEGWAY","--","0","1.51","2","SABADELL","B","SG","23032026","08201","D","","B00","08187","SABADELL","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"23032026","0","","HONDA","EVP4","0","0.78","2","MURCIA","MU","MU","23032026","30009","D","","B00","30030","MURCIA","4.20","A1","","1","1","119","292","L3e","","63","0400","BEV","007200","","","","",""
"23032026","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","23032026","08024","D","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"23032026","0","","SILENCE","S01+","0","1.45","2","ALMAZORA/ALMASSORA","CS","V","23032026","12550","D","","B00","12009","ALMAZORA","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"23032026","0","","NIU","RQI SPORT","0","1.45","2","MOLLET DEL VALLES","B","SG","23032026","08100","D","","B00","08124","MOLLET DEL VALLES","7.50","A1","","GB-N","00","140","336","L3e","ND","67","0400","BEV","010000","","","","",""
"23032026","0","","ULTRAVIOLETTE AUTOMOTIVE PRIVA","F77 SUPERSTREET RECON","0","1.94","2","PRAT DE LLOBREGAT, EL","B","B","23032026","08820","D","","B00","08169","EL PRAT DE LLOBREGAT","9.50","A1","","2","1","137","360","L3e","","86","0400","BEV","014300","","","","",""
"23032026","0","","EFUN","LION","125","2.14","2","MURCIA","MU","MU","23032026","30007","D","","B00","30030","MURCIA","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"23032026","0","","STARK","VARG","0","1.74","1","MONCOFA","CS","V","23032026","12593","D","","B00","12077","MONCOFA","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"23032026","0","","NIU","RQI SPORT","0","1.45","2","SANT JOAN D'ALACANT","A","A","23032026","03550","D","","B00","03119","SANT JOAN D ALACANT","7.50","A1","","GB-N","00","140","336","L3e","ND","67","0400","BEV","010000","","","","",""
"23032026","0","","NIU","RQI SPORT","0","1.45","2","SEVILLA","SE","SE","23032026","41012","D","","B00","41091","SEVILLA","7.50","A1","","GB-N","00","140","336","L3e","ND","67","0400","BEV","010000","","","","",""
"23032026","0","","QUAZZAR","E-DIVINE PLUS","0","0.77","2","ALCALÁ DE HENARES","M","M","23032026","28806","D","","B00","28005","ALCALA DE HENARES","4.00","A1","","A","A","83","253","L3e","","45","0400","BEV","010000","","","","",""
"23032026","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","23032026","08031","X","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"23032026","0","","NIU","RQI SPORT","0","1.45","2","ALICANTE/ALACANT","A","A","23032026","03005","D","","B00","03014","ALICANTE","7.50","A1","","GB-N","00","140","336","L3e","ND","67","0400","BEV","010000","","","","",""
"23032026","0","","NIU","RQI SPORT","0","1.45","2","MADRID","M","SG","23032026","28039","D","","B00","28079","MADRID","7.50","A1","","GB-N","00","140","336","L3e","ND","67","0400","BEV","010000","","","","",""
"23032026","0","","NIU","RQI SPORT","0","1.45","2","MÁLAGA","MA","MA","23032026","29010","D","","B00","29067","MALAGA","7.50","A1","","GB-N","00","140","336","L3e","ND","67","0400","BEV","010000","","","","",""
"23032026","0","","NIU","RQI SPORT","0","1.45","2","SAN FERNANDO","CA","CA","23032026","11100","D","","B00","11031","SAN FERNANDO","7.50","A1","","GB-N","00","140","336","L3e","ND","67","0400","BEV","010000","","","","",""
"23032026","0","","SILENCE","S01","0","1.35","2","SABADELL","B","B","23032026","08206","D","","B00","08187","SABADELL","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"23032026","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","LUCENA","CO","CO","23032026","14900","X","","B00","14038","LUCENA","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"23032026","0","","NIU","RQI SPORT","0","1.45","2","GETAFE","M","SG","23032026","28907","D","","B00","28065","GETAFE","7.50","A1","","GB-N","00","140","336","L3e","ND","67","0400","BEV","010000","","","","",""
"23032026","0","","STARK","VARG","0","1.74","1","BOADILLA DEL MONTE","M","M","23032026","28660","D","","B00","28022","BOADILLA DEL MONTE","9.00","A1","","SM","HB","97","275","L3e","ND","115","0400","BEV","008100","","","","",""
