FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"12032026","0","","VELCA","CALIMA S","0","0.99","2","MADRID","M","SG","12032026","28033","D","","B00","28079","MADRID","5.15","A1","","1","6","84","256","L3e","","36","0400","BEV","008600","","","","",""
"12032026","0","","VELCA","VORTEX","0","1.55","2","YUNQUERA DE HENARES","GU","SG","12032026","19210","D","","B00","19331","YUNQUERA DE HENARES","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"12032026","0","","NIU","RQI SPORT","0","1.45","2","SEVILLA","SE","SE","12032026","41020","D","","B00","41091","SEVILLA","7.50","A1","","GB-N","00","140","336","L3e","ND","67","0400","BEV","010000","","","","",""
"12032026","0","","NEXT","MOJITO","0","0.67","2","ALHAURIN DE LA TORRE","MA","MA","12032026","29130","D","","B00","29007","ALHAURIN DE LA TORRE","3.50","A1","","EF","00","91","267","L3e","ND","39","0400","BEV","012100","","","","",""
"12032026","0","","SILENCE","S01","0","1.35","2","SANTIAGO DE LA RIBERA","MU","MU","12032026","30720","D","","B00","30035","SAN JAVIER","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"12032026","0","","SILENCE","S01","0","1.35","2","CASTEJON","NA","M","12032026","31590","D","","B00","31070","CASTEJON","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"12032026","0","","NEXT","MOJITO","0","0.67","2","AMURRIO","VI","A","12032026","01470","D","","B00","01002","AMURRIO","3.50","A1","","EF","00","91","267","L3e","ND","39","0400","BEV","012100","","","","",""
"12032026","0","","ZERO MOTORCYCLES","DS 14.4","0","2.13","2","SABADELL","B","SG","12032026","08206","D","","B00","08187","SABADELL","11.00","A1","","ZS","065S","159","500","L3e","ND","93","0400","BEV","017300","","","","",""
"12032026","0","","SILENCE","S02","0","0.77","2","CÓRDOBA","CO","CO","12032026","14005","D","","B00","14021","CORDOBA","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"12032026","0","","NEXT","MOJITO","0","0.67","2","BAENA","CO","SE","12032026","14850","D","","B00","14007","BAENA","3.50","A1","","EF","00","91","267","L3e","ND","39","0400","BEV","012100","","","","",""
"12032026","0","","VELCA","ONE","0","1.36","2","RIBA-ROJA DE TÚRIA","V","MU","12032026","46190","D","","B00","46214","RIBA ROJA DE TURIA","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"12032026","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","REQUENA","V","B","12032026","46340","D","","B00","46213","REQUENA","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"12032026","0","","EFUN","LION","125","2.14","2","DAGANZO DE ARRIBA","M","SG","12032026","28814","D","","B00","28053","DAGANZO DE ARRIBA","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"12032026","0","","SEGWAY","--","0","1.51","2","MADRID","M","SG","12032026","28035","D","","B00","28079","MADRID","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"12032026","0","","SILENCE","S01","0","1.35","2","SANTA COLOMA DE GRAMENET","B","B","12032026","08921","D","","B00","08245","S COLOMA GRAMENET","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"12032026","0","","SEGWAY","--","0","1.51","2","MARBELLA","MA","MA","12032026","29601","D","","B00","29069","MARBELLA","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
