FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"27032026","0","","SILENCE","S01","0","1.35","2","SANTA COLOMA DE GRAMENET","B","B","27032026","08922","D","","B00","08245","S COLOMA GRAMENET","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"27032026","0","","EFUN","PUSA90","0","1.07","2","MADRID","M","SG","27032026","28031","D","","B00","28079","MADRID","5.50","A1","","02","01","90","261","L3e","","43","0400","BEV","011300","","","","",""
"27032026","0","","NIU","RQI SPORT","0","1.45","2","VITORIA-GASTEIZ","VI","BU","27032026","01006","D","","B00","01059","VITORIA GASTEIZ","7.50","A1","","GB-N","00","140","336","L3e","ND","67","0400","BEV","010000","","","","",""
"27032026","0","","EFUN","LION","125","2.14","2","LEGANÉS","M","SG","27032026","28915","D","","B00","28074","LEGANES","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"27032026","0","","EFUN","LION","125","2.14","2","MADRID","M","SG","27032026","28030","D","","B00","28079","MADRID","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"27032026","0","","NIU","RQI SPORT","0","1.45","2","VALLADOLID","VA","VA","27032026","47010","D","","B00","47186","VALLADOLID","7.50","A1","","GB-N","00","140","336","L3e","ND","67","0400","BEV","010000","","","","",""
"27032026","0","","EFUN","TIGER 100","0","1.36","2","MADRID","M","SG","27032026","28026","D","","B00","28079","MADRID","7.10","A1","","04","01","101","306","L3e","","48","0400","BEV","020100","","","","",""
"27032026","0","","SILENCE","S01+","0","1.45","2","PALMAS DE GRAN CANARIA (","GC","GC","27032026","35014","X","","B00","35016","LAS PALMAS G C","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"27032026","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","ALGECIRAS","CA","CA","27032026","11201","D","","B00","11004","ALGECIRAS","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"27032026","0","","EFUN","PUSA90","0","1.07","2","ALCORCÓN","M","SG","27032026","28922","X","","B00","28007","ALCORCON","5.50","A1","","02","01","90","261","L3e","","43","0400","BEV","011300","","","","",""
"27032026","0","","NIU","RQI SPORT","0","1.45","2","COCENTAINA","A","SE","27032026","03820","D","","B00","03056","COCENTAINA","7.50","A1","","GB-N","00","140","336","L3e","ND","67","0400","BEV","010000","","","","",""
"27032026","0","","NIU","RQI SPORT","0","1.45","2","JAÉN","J","GR","27032026","23004","D","","B00","23050","JAEN","7.50","A1","","GB-N","00","140","336","L3e","ND","67","0400","BEV","010000","","","","",""
"27032026","0","","VMOTO","F01","0","0.68","2","PRIEGO DE CORDOBA","CO","J","27032026","14800","D","","B00","14055","PRIEGO DE CORDOBA","3.50","A1","","2","1","92","280","L3e","","39","0400","BEV","007000","","","","",""
"27032026","0","","FELQ","FW06","0","0.97","2","VALLIRANA","B","B","27032026","08759","D","","B00","08295","VALLIRANA","5.00","A1","","000","00","91","280","L3e","","55","0400","BEV","009400","","","","",""
"27032026","0","","SILENCE","S02","0","1.35","2","PALOS DE LA FRONTERA","H","SE","27032026","21810","D","","B00","21055","PALOS DE LA FRONTERA","7.00","A1","","1","2","105","330","L3e","ND","70","0400","BEV","013300","","","","",""
"27032026","0","","SEGWAY","--","0","1.51","2","PICANYA","V","V","27032026","46210","X","","B00","46193","PICANYA","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"27032026","0","","SILENCE","S02","0","0.77","2","ALMERÍA","AL","AL","27032026","04003","D","","B00","04013","ALMERIA","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"27032026","0","","EFUN","LION","125","2.14","2","CÓRDOBA","CO","H","27032026","14014","D","","B00","14021","CORDOBA","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
