FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"06032026","0","","NEXT","MOJITO","0","0.67","2","BADIA BLAVA","IB","IB","06032026","07609","D","","B00","07031","LLUCMAJOR","3.50","A1","","EF","00","91","267","L3e","ND","39","0400","BEV","012100","","","","",""
"06032026","0","","EFUN","LION","125","2.14","2","LEGANÉS","M","SG","06032026","28918","D","","B00","28074","LEGANES","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"06032026","0","","SILENCE","S01+","0","1.45","2","PEDRERA, LA (GIJON)","O","AB","06032026","33390","X","","B00","33024","GIJON","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"06032026","0","","NIU","RQI SPORT","0","1.45","2","CASTRO URDIALES","S","BU","06032026","39700","D","","B00","39020","CASTRO URDIALES","7.50","A1","","GB-N","00","140","336","L3e","ND","67","0400","BEV","010000","","","","",""
"06032026","0","","E RIDE PRO","SS3.0","0","1.16","1","CÓRDOBA","CO","M","06032026","14010","D","","B00","14021","CORDOBA","6.00","A1","","01","02","60","224","L3e","","45","0400","BEV","007300","","","","",""
"06032026","0","","VELCA","EON","0","2.14","2","VALDEMORILLO","M","SG","06032026","28210","D","","B00","28160","VALDEMORILLO","11.00","A1","","---","---","162","409","L3e","","109","0400","BEV","012500","","","","",""
"06032026","0","","VELCA","ONE","0","1.36","2","DÉNIA","A","A","06032026","03700","X","","B00","03063","DENIA","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"06032026","0","","VELCA","ONE","0","1.36","2","PARLA","M","SG","06032026","28983","D","","B00","28106","PARLA","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"06032026","0","","VELCA","EON","0","2.14","2","TRES CANTOS","M","SG","06032026","28760","D","","B00","28903","TRES CANTOS","11.00","A1","","---","---","162","409","L3e","","109","0400","BEV","012500","","","","",""
"06032026","0","","VELCA","VORTEX","0","1.55","2","SAN SEBASTIÁN DE LOS REY","M","NA","06032026","28703","D","","B00","28134","SAN SEBASTIAN REYES","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"06032026","0","","EFUN","LION","125","2.14","2","JEREZ DE LA FRONTERA","CA","CA","06032026","11405","D","","B00","11020","JEREZ DE LA FTRA","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"06032026","0","","VELCA","VORTEX","0","1.55","2","DÉNIA","A","A","06032026","03700","X","","B00","03063","DENIA","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"06032026","0","","EFUN","PUSA90","0","1.07","2","YEPES","TO","SG","06032026","45313","D","","B00","45202","YEPES","5.50","A1","","02","01","90","261","L3e","","43","0400","BEV","011300","","","","",""
"06032026","0","","STARK","VARG","0","1.74","1","VITORIA-GASTEIZ","VI","VI","06032026","01015","X","","B00","01059","VITORIA GASTEIZ","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"06032026","0","","EFUN","PUSA90","0","1.07","2","COLMENAR VIEJO","M","SG","06032026","28770","D","","B00","28045","COLMENAR VIEJO","5.50","A1","","02","01","90","261","L3e","","43","0400","BEV","011300","","","","",""
"06032026","0","","VELCA","ONE","0","1.36","2","SARRIGUREN","NA","NA","06032026","31621","D","","B00","31086","EGUES","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"06032026","0","","EFUN","LION","125","2.14","2","CREVILLENT","A","A","06032026","03330","D","","B00","03059","CREVILLENT","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"06032026","0","","NEXT","MOJITO","0","0.67","2","SAN MIGUEL DE SALINAS","A","A","06032026","03193","D","","B00","03120","SAN MIGUEL SALINAS","3.50","A1","","EE","00","87","261","L3e","ND","31","0400","BEV","011400","","","","",""
"06032026","0","","VELCA","TRAMONTANA S","0","0.97","2","DÉNIA","A","A","06032026","03700","X","","B00","03063","DENIA","5.00","A1","","D","1","83","286","L3e","","38","0400","BEV","012000","","","","",""
