FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"04032026","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","ALICANTE/ALACANT","A","A","04032026","03009","D","","B00","03014","ALICANTE","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"04032026","0","","SILENCE","S02","0","0.77","2","BARCELONA","B","B","04032026","08008","X","","B00","08019","BARCELONA","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"04032026","0","","BMW","CE 04","0","2.91","2","MADRID","M","M","04032026","28050","X","","B00","28079","MADRID","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"04032026","0","","SILENCE","S02","0","0.77","2","BARCELONA","B","B","04032026","08008","X","","B00","08019","BARCELONA","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"04032026","0","","E RIDE PRO","SS3.0","0","1.16","1","MADRID","M","M","04032026","28004","D","","B00","28079","MADRID","6.00","A1","","01","02","60","224","L3e","","45","0400","BEV","007300","","","","",""
"04032026","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","04032026","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"04032026","0","","HONDA","EVP4","0","0.78","2","CALVIÀ","IB","IB","04032026","07184","D","","B00","07011","CALVIA","4.20","A1","","1","2","120","293","L3e","","63","0400","BEV","007200","","","","",""
"04032026","0","","SILENCE","S02","0","0.77","2","BARCELONA","B","B","04032026","08008","X","","B00","08019","BARCELONA","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"04032026","0","","NIU","MQI GT L3 3KWH ESTANDA","0","0.60","2","LLEIDA","L","L","04032026","25006","D","","B00","25120","LLEIDA","3.10","A1","","E7-D","1","92","269","L3e","","33","0400","BEV","007400","","","","",""
"04032026","0","","NIU","RQI SPORT","0","1.45","2","MÓSTOLES","M","SG","04032026","28934","D","","B00","28092","MOSTOLES","7.50","A1","","GB-N","00","140","336","L3e","ND","67","0400","BEV","010000","","","","",""
"04032026","0","","SILENCE","S02","0","0.77","2","BARCELONA","B","B","04032026","08008","X","","B00","08019","BARCELONA","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"04032026","0","","STARK","VARG","0","1.74","1","SANT BOI DE LLOBREGAT","B","B","04032026","08830","X","","B00","08200","S BOI DE LLOB","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"04032026","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","04032026","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"04032026","0","","STARK","VARG","0","1.74","1","SANTAFE","GR","MA","04032026","18320","D","","B00","18175","SANTA FE","9.00","A1","","SM","HB","97","275","L3e","ND","115","0400","BEV","008100","","","","",""
"04032026","0","","SILENCE","S02","0","0.77","2","BARCELONA","B","B","04032026","08008","X","","B00","08019","BARCELONA","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"04032026","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","04032026","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"04032026","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","04032026","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"04032026","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","04032026","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"04032026","0","","RIEJU","RAY7.7","0","2.14","2","SANTANDER","S","M","04032026","39005","D","","B00","39075","SANTANDER","11.00","A1","","1","1","117","320","L3e","ND","85","0400","BEV","015400","","","","",""
"04032026","0","","BMW","CE 04","0","2.91","2","MADRID","M","M","04032026","28050","X","","B00","28079","MADRID","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"04032026","0","19032026","STARK","VARG","0","1.74","1","","ZA","VA","04032026","49006","D","","B00","49275","ZAMORA","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"04032026","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","CASETAS","Z","Z","04032026","50620","D","","B00","50297","ZARAGOZA","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"04032026","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","04032026","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"04032026","0","10042026","NIU","MQI GT L3 4KWH EXTENDI","0","0.60","2","","HU","L","04032026","22590","X","","B00","22234","TORRENTE CINCA","3.10","A1","","E7-E","1","92","269","L3e","","34","0400","BEV","009600","","","","",""
"04032026","0","","SILENCE","S01","0","1.35","2","ALBACETE","AB","AB","04032026","02006","D","","B00","02003","ALBACETE","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"04032026","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","04032026","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"04032026","0","","ULTRAVIOLETTE AUTOMOTIVE PRIVA","F77 MACH 2 RECON","0","1.84","2","MONÓVER/MONÓVAR","A","MU","04032026","03640","X","","B00","03089","MONOVAR","9.50","A1","","1","1","137","360","L3e","","86","0400","BEV","014300","","","","",""
"04032026","0","","SILENCE","S02","0","0.77","2","BARCELONA","B","B","04032026","08008","X","","B00","08019","BARCELONA","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"04032026","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","GI","04032026","08034","D","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"04032026","0","","SURRON","ULTRA BEE","0","1.16","1","SOLLER","IB","B","04032026","07100","D","","B00","07061","SOLLER","6.00","A1","","AL6000DY-1","1","67","188","L3e","","39","0400","BEV","009900","SURRON","CHONGQUING QIULONG TECHNOLOGY CO. L","","",""
"04032026","0","","RIEJU","RAY7.7","0","2.14","2","FIGUERES","GI","GI","04032026","17600","X","","B00","17066","FIGUERES","11.00","A1","","1","1","117","320","L3e","ND","85","0400","BEV","015400","","","","",""
"04032026","0","","NEXT","MOJITO","0","0.67","2","TORRELLANO","A","A","04032026","03320","D","","B00","03065","ELCHE","3.50","A1","","EF","00","91","267","L3e","ND","39","0400","BEV","012100","","","","",""
"04032026","0","","STARK","VARG","0","1.74","1","NERJA","MA","MA","04032026","29780","D","","B00","29075","NERJA","9.00","A1","","SM","HB","97","275","L3e","ND","115","0400","BEV","008100","","","","",""
"04032026","0","","CECOTEC","VULCANO","0","1.16","2","SANT JUST DESVERN","B","SG","04032026","08960","D","","B00","08221","S JUST DESVERN","6.00","A1","","01","00","126","337","L3e","ND","45","0400","BEV","015100","","","","",""
"04032026","0","","SILENCE","S02","0","1.35","2","MÁLAGA","MA","B","04032026","29190","D","","B00","29067","MALAGA","7.00","A1","","1","2","105","330","L3e","ND","70","0400","BEV","013300","","","","",""
