FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"02032026","0","","ZERO MOTORCYCLES","DS 14.4 11KW","0","2.14","2","TAVERNES DE LA VALLDIGNA","V","B","02032026","46760","X","","A13","46238","TAVERNES DE LA VALLDIGNA","11.00","A1","","DL","0S4C","110","411","L3e","","86","0400","BEV","019100","","","","",""
"02032026","0","","SILENCE","S01","0","1.35","2","MADRID","M","M","02032026","28003","D","","B00","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"02032026","0","","SILENCE","S01","0","1.35","2","MADRID","M","M","02032026","28012","D","","B00","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"02032026","0","","STARK","VARG","0","1.74","1","ROQUETAS DE MAR","AL","MA","02032026","04740","D","","B00","04079","ROQUETAS DE MAR","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"02032026","0","","VELCA","VORTEX","0","1.55","2","BARCELONA","B","B","02032026","08025","D","","B00","08019","BARCELONA","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"02032026","0","","NEXT","OVEGA","0","1.94","2","LOMA DE ABAJO","MU","A","02032026","30740","D","","B00","30036","SAN PEDRO PINATAR","10.00","A1","","EF","E","118","348","L3e","ND","87","0400","BEV","012500","","","","",""
"02032026","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","02032026","08004","D","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"02032026","0","","ZERO MOTORCYCLES","DS 14.4 11KW","0","2.14","2","TAVERNES DE LA VALLDIGNA","V","B","02032026","46760","X","","A13","46238","TAVERNES DE LA VALLDIGNA","11.00","A1","","DL","0S4C","110","411","L3e","","86","0400","BEV","019100","","","","",""
"02032026","0","","NEXT","MOJITO","0","0.67","2","ALTET, EL","A","A","02032026","03195","D","","B00","03065","ELCHE","3.50","A1","","EF","00","91","267","L3e","ND","39","0400","BEV","012100","","","","",""
"02032026","0","","SURRON","ULTRA BEE","0","1.16","1","MARBELLA","MA","B","02032026","29601","D","","B00","29069","MARBELLA","6.00","A1","","QL6000DY-B1","1","70","191","L3e","","47","0400","BEV","009900","SURRON","CHONGQUING QIULONG TECHNOLOGY CO. L","","",""
"02032026","0","","STARK","VARG","0","1.74","1","LECHUZA, LA","GC","GC","02032026","35329","D","","B00","35033","SAN MATEO","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"02032026","0","","E RIDE PRO","SS 3.0","0","1.16","1","ORIHUELA-COSTA","A","V","02032026","03189","X","","B00","03099","ORIHUELA","6.00","A1","","01","02","60","224","L3e","","45","0400","BEV","007300","","","","",""
"02032026","0","","CECOTEC","VULCANO","0","1.16","2","BADALONA","B","SG","02032026","08914","D","","B00","08015","BADALONA","6.00","A1","","01","00","126","337","L3e","ND","45","0400","BEV","015100","","","","",""
"02032026","0","","NEXTELECTRICMOTORS","NX PLUS","0","0.77","2","","A","A","02032026","03007","D","","B00","03014","ALICANTE","4.00","A1","","00","0","78","253","L3e","ND","28","0400","BEV","014600","","","","",""
"02032026","0","","SILENCE","S02","0","0.77","2","ALTEA","A","A","02032026","03590","D","","B00","03018","ALTEA","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"02032026","0","","NEXT","OVEGA","0","1.94","2","ARROYO DE LA MIEL","MA","MA","02032026","29631","D","","B00","29025","BENALMADENA","10.00","A1","","EF","E","118","348","L3e","ND","87","0400","BEV","012500","","","","",""
