FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"24032026","0","","SILENCE","S02","0","0.77","2","SEVILLA","SE","SE","24032026","41002","X","","B18","41091","SEVILLA","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"24032026","0","","SILENCE","S02","0","0.77","2","SEVILLA","SE","SE","24032026","41002","X","","B18","41091","SEVILLA","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"24032026","0","","SILENCE","S02","0","0.77","2","SEVILLA","SE","SE","24032026","41002","X","","B18","41091","SEVILLA","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"24032026","0","","SILENCE","S02","0","0.77","2","SEVILLA","SE","SE","24032026","41002","X","","B18","41091","SEVILLA","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"24032026","0","","SILENCE","S02","0","0.77","2","SEVILLA","SE","SE","24032026","41002","X","","B18","41091","SEVILLA","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"24032026","0","","SILENCE","S02","0","0.77","2","SEVILLA","SE","SE","24032026","41002","X","","B18","41091","SEVILLA","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"24032026","0","","SILENCE","S02","0","0.77","2","SEVILLA","SE","SE","24032026","41002","X","","B18","41091","SEVILLA","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"24032026","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","HUESCA","HU","HU","24032026","22005","D","","B00","22125","HUESCA","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"24032026","0","","SAKURA","JS2A","0","0.78","2","MOLARES, LOS","SE","SE","24032026","41750","D","","B00","41063","LOS MOLARES","4.00","A1","","1","1","84","253","L3e","","36","0400","BEV","008300","","","","",""
"24032026","0","","SILENCE","S02","0","0.77","2","SEVILLA","SE","SE","24032026","41002","X","","B18","41091","SEVILLA","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"24032026","0","","SILENCE","S02","0","0.77","2","SEVILLA","SE","SE","24032026","41002","X","","B18","41091","SEVILLA","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"24032026","0","","SILENCE","S02","0","0.77","2","SEVILLA","SE","SE","24032026","41002","X","","B18","41091","SEVILLA","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"24032026","0","","VERGE","TS","0","6.79","2","TERRASSA","B","B","24032026","08221","D","","B00","08279","TERRASSA","35.00","A2","","RAAA35","111111111111111","143","400","L3e","","97","0400","BEV","019100","","","","",""
"24032026","0","","SILENCE","S02","0","0.77","2","SEVILLA","SE","SE","24032026","41002","X","","B18","41091","SEVILLA","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"24032026","0","","EFUN","PUSA90","0","1.07","2","PALMA","IB","GR","24032026","07120","D","","B00","07040","PALMA","5.50","A1","","01","01","99","261","L3e","","47","0400","BEV","008200","","","","",""
"24032026","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","24032026","08034","D","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"24032026","0","","SILENCE","S02","0","0.77","2","SEVILLA","SE","SE","24032026","41002","X","","B18","41091","SEVILLA","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"24032026","0","","CECOTEC","VULCANO","0","1.16","2","MARBELLA","MA","MA","24032026","29604","D","","B00","29069","MARBELLA","6.00","A1","","01","00","126","337","L3e","ND","45","0400","BEV","015100","","","","",""
"24032026","0","","SILENCE","S02","0","0.77","2","SEVILLA","SE","SE","24032026","41002","X","","B18","41091","SEVILLA","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"24032026","0","","SILENCE","S02","0","0.77","2","SEVILLA","SE","SE","24032026","41002","X","","B18","41091","SEVILLA","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"24032026","0","","SILENCE","S02","0","0.77","2","SEVILLA","SE","SE","24032026","41002","X","","B18","41091","SEVILLA","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"24032026","0","","SILENCE","S01","0","1.35","2","SABADELL","B","GI","24032026","08208","D","","B00","08187","SABADELL","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"24032026","0","","ARENA","VORTEX","0","0.77","2","ELCHE/ELX","A","A","24032026","03293","D","","B00","03065","ELCHE","4.00","A1","","2","0","108","300","L3e","","46","0400","BEV","011300","","","","",""
"24032026","0","","BMW","CE04","0","2.91","2","TORROSO (SAN MAMEDE)","PO","C","24032026","36417","D","","B00","36033","MOS","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"24032026","0","","SILENCE","S02","0","0.77","2","SEVILLA","SE","SE","24032026","41002","X","","B18","41091","SEVILLA","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"24032026","0","","SILENCE","S02","0","0.77","2","SEVILLA","SE","SE","24032026","41002","X","","B18","41091","SEVILLA","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"24032026","0","","SILENCE","S01+","0","1.45","2","PARLA","M","M","24032026","28983","D","","B00","28106","PARLA","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"24032026","0","","VELCA","ONE","0","1.36","2","BARCELONA","B","B","24032026","08034","D","","B00","08019","BARCELONA","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"24032026","0","","VELCA","CALIMA S","0","0.99","2","BENETÚSSER","V","MU","24032026","46910","X","","B00","46054","BENETUSSER","5.15","A1","","1","6","84","256","L3e","","36","0400","BEV","008600","","","","",""
"24032026","0","","SILENCE","S02","0","0.77","2","SEVILLA","SE","SE","24032026","41002","X","","B18","41091","SEVILLA","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"24032026","0","","SILENCE","S02","0","0.77","2","SEVILLA","SE","SE","24032026","41002","X","","B18","41091","SEVILLA","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"24032026","0","","SILENCE","S02","0","0.77","2","SEVILLA","SE","SE","24032026","41002","X","","B18","41091","SEVILLA","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"24032026","0","","SILENCE","S02","0","0.77","2","SEVILLA","SE","SE","24032026","41002","X","","B18","41091","SEVILLA","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"24032026","0","","SILENCE","S01","0","1.35","2","CABRILS","B","B","24032026","08348","D","","B00","08030","CABRILS","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"24032026","0","","SILENCE","S01","0","1.35","2","CÓRDOBA","CO","CO","24032026","14011","D","","B00","14021","CORDOBA","7.00","A1","","5","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"24032026","0","","NEXT","OVEGA","0","1.94","2","VILASSAR DE DALT","B","SG","24032026","08339","D","","B00","08214","VILASSAR DE DALT","10.00","A1","","EF","E","118","348","L3e","ND","87","0400","BEV","012500","","","","",""
"24032026","0","","SILENCE","S02","0","0.77","2","SEVILLA","SE","SE","24032026","41002","X","","B18","41091","SEVILLA","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"24032026","0","","STARK","VARG","0","1.74","1","SAN LORENZO DE EL ESCORI","M","M","24032026","28200","X","","B00","28131","SAN LORENZO ESCORIAL","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"24032026","0","","SILENCE","S02","0","0.77","2","SEVILLA","SE","SE","24032026","41002","X","","B18","41091","SEVILLA","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"24032026","0","","VELCA","CALIMA S","0","0.99","2","BENETÚSSER","V","MU","24032026","46910","X","","B00","46054","BENETUSSER","5.15","A1","","1","6","84","256","L3e","","36","0400","BEV","008600","","","","",""
"24032026","0","","SILENCE","S01+","0","1.45","2","TOMARES","SE","SE","24032026","41940","X","","B00","41093","TOMARES","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"24032026","0","","SILENCE","S01+","0","1.45","2","SANT HILARI SACALM","GI","B","24032026","17403","D","","B00","17164","SANT HILARI SACALM","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"24032026","0","","SILENCE","S02","0","0.77","2","SEVILLA","SE","SE","24032026","41002","X","","B18","41091","SEVILLA","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
