FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"18022026","0","","BMW","CE 02","0","1.16","2","VALENCIA","V","V","18022026","46005","D","","B00","46250","VALENCIA","6.00","A1","","0C71","A","105","312","L3e","","60","0400","BEV","009500","","","","",""
"18022026","0","","E-BROH","ALEX","0","0.99","2","CUARTE DE HUERVA","Z","Z","18022026","50410","D","","B00","50089","CUARTE DE HUERVA","5.10","A1","","0","0","109","297","L3e","ND","71","0400","BEV","007600","","","","",""
"18022026","0","","CECOTEC","VULCANO","0","1.16","2","PARACUELLOS DE JARAMA","M","SG","18022026","28860","D","","B00","28104","PARACUELLOS JARAMA","6.00","A1","","01","00","126","337","L3e","ND","45","0400","BEV","015100","","","","",""
"18022026","0","","SILENCE","S01+","0","1.45","2","BARCELONA","B","B","18022026","08008","X","","A01","08019","BARCELONA","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"18022026","0","20022026","SILENCE","S01","0","1.35","2","","B","IB","18022026","08226","D","","B00","08279","TERRASSA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"18022026","0","","SILENCE","S02","0","1.35","2","ESPLUGUES DE LLOBREGAT","B","B","18022026","08950","X","","B00","08077","ESPLUGUES DE LLOB","7.00","A1","","1","2","105","330","L3e","ND","70","0400","BEV","013300","","","","",""
"18022026","0","","SILENCE","S02","0","1.35","2","RIVABELLOSA","VI","VI","18022026","01213","D","","B00","01047","RIBERA BAJA-ERRIBERA B.","7.00","A1","","1","2","105","330","L3e","ND","70","0400","BEV","013300","","","","",""
"18022026","0","","NEXT","OVEGA","0","1.94","2","BILBAO","BI","BI","18022026","48014","D","","B00","48020","BILBAO","10.00","A1","","EF","E","118","348","L3e","ND","87","0400","BEV","012500","","","","",""
"18022026","0","","SILENCE","S02","0","0.77","2","GRANADA","GR","GR","18022026","18006","X","","B00","18087","GRANADA","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"18022026","0","","SILENCE","S02","0","0.77","2","LOGROÑO","LO","LO","18022026","26007","D","","B00","26089","LOGROÑO","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"18022026","0","","BMW","CE 02","0","1.16","2","PAMPLONA/IRUÑA","NA","M","18022026","31009","D","","B00","31201","PAMPLONA","6.00","A1","","0C71","A","105","312","L3e","","60","0400","BEV","009500","","","","",""
"18022026","0","","SILENCE","S02","0","1.35","2","ESPLUGUES DE LLOBREGAT","B","B","18022026","08950","X","","B00","08077","ESPLUGUES DE LLOB","7.00","A1","","1","2","105","330","L3e","ND","70","0400","BEV","013300","","","","",""
"18022026","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","18022026","08008","X","","A01","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"18022026","0","","NIU","RQI SPORT","0","1.45","2","PUERTO DE SANTA MARIA, E","CA","CA","18022026","11500","D","","B00","11027","EL PUERTO STA MARIA","7.50","A1","","GB-N","00","140","336","L3e","ND","67","0400","BEV","010000","","","","",""
"18022026","0","","SILENCE","S02","0","1.35","2","ESPLUGUES DE LLOBREGAT","B","B","18022026","08950","X","","B00","08077","ESPLUGUES DE LLOB","7.00","A1","","1","2","105","330","L3e","ND","70","0400","BEV","013300","","","","",""
"18022026","0","","SILENCE","S02","0","0.77","2","MOLINA DE SEGURA","MU","MU","18022026","30500","X","","B00","30027","MOLINA DE SEGURA","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"18022026","0","","SILENCE","S02","0","1.35","2","ESPLUGUES DE LLOBREGAT","B","B","18022026","08950","X","","B00","08077","ESPLUGUES DE LLOB","7.00","A1","","1","2","105","330","L3e","ND","70","0400","BEV","013300","","","","",""
"18022026","0","","SILENCE","S02","0","1.35","2","ESPLUGUES DE LLOBREGAT","B","B","18022026","08950","X","","B00","08077","ESPLUGUES DE LLOB","7.00","A1","","1","2","105","330","L3e","ND","70","0400","BEV","013300","","","","",""
"18022026","0","","SILENCE","S02","0","1.35","2","ESPLUGUES DE LLOBREGAT","B","B","18022026","08950","X","","B00","08077","ESPLUGUES DE LLOB","7.00","A1","","1","2","105","330","L3e","ND","70","0400","BEV","013300","","","","",""
"18022026","0","","SILENCE","S02","0","1.35","2","ESPLUGUES DE LLOBREGAT","B","B","18022026","08950","X","","B00","08077","ESPLUGUES DE LLOB","7.00","A1","","1","2","105","330","L3e","ND","70","0400","BEV","013300","","","","",""
"18022026","0","","STARK","STARK VARG","0","1.74","1","SANT BOI DE LLOBREGAT","B","B","18022026","08830","X","","B00","08200","S BOI DE LLOB","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"18022026","0","","STARK","VARG","0","1.74","1","MARIA JIMENEZ","TF","TF","18022026","38180","D","","B00","38038","S C TENERIFE","9.00","A1","","SM","HB","97","275","L3e","ND","115","0400","BEV","008100","","","","",""
"18022026","0","","EFUN","LION","125","2.14","2","ALJARAQUE","H","H","18022026","21110","D","","B00","21002","ALJARAQUE","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"18022026","0","","SILENCE","S02","0","0.77","2","GRANADA","GR","GR","18022026","18003","X","","B00","18087","GRANADA","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
