FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"10022026","0","","SILENCE","S02","0","1.35","2","RIVABELLOSA","VI","VI","10022026","01213","D","","B00","01047","RIBERA BAJA-ERRIBERA B.","7.00","A1","","1","2","105","330","L3e","ND","70","0400","BEV","013300","","","","",""
"10022026","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","10022026","08036","D","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"10022026","0","","EFUN","LION","125","2.14","2","MOLINA DE SEGURA","MU","MU","10022026","30500","D","","B00","30027","MOLINA DE SEGURA","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"10022026","0","","SILENCE","S02","0","0.77","2","BARCELONA","B","B","10022026","08013","D","","B00","08019","BARCELONA","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"10022026","0","","VELCA","EON","0","2.14","2","CERVELLO","B","B","10022026","08758","D","","B00","08068","CERVELLO","11.00","A1","","---","---","162","409","L3e","","109","0400","BEV","012500","","","","",""
"10022026","0","","NIU","RQI SPORT","0","1.45","2","SAN FERNANDO","CA","SG","10022026","11100","D","","B00","11031","SAN FERNANDO","7.50","A1","","GB-N","00","140","336","L3e","ND","67","0400","BEV","010000","","","","",""
"10022026","0","","VELCA","ONE","0","1.35","2","GALAPAGOS","GU","M","10022026","19174","D","","B00","19126","GALAPAGOS","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"10022026","0","","STARK","VARG","0","1.74","1","FORCAREI (CASCO URBANO)","PO","B","10022026","36550","D","","B00","36018","FORCAREI","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"10022026","0","","SILENCE","S02","0","0.77","2","BARCELONA","B","B","10022026","08032","D","","B00","08019","BARCELONA","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"10022026","0","","EFUN","LION","125","2.14","2","MEDINA SIDONIA","CA","H","10022026","11170","D","","B00","11023","MEDINA SIDONIA","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"10022026","0","","STARK","VARG","0","1.74","1","RUBI","B","B","10022026","08191","D","","B00","08184","RUBI","9.00","A1","","EX","FB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"10022026","0","","SILENCE","S01","0","1.35","2","PORTO CRISTO NOVO","IB","IB","10022026","07680","D","","B00","07033","MANACOR","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"10022026","0","","SEGWAY","--","0","1.51","2","BILBAO","BI","BI","10022026","48009","D","","B00","48020","BILBAO","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"10022026","0","","EFUN","LION","125","2.14","2","SAN FERNANDO","CA","CA","10022026","11100","X","","B00","11031","SAN FERNANDO","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"10022026","0","","VMOTO","STASH","0","1.75","2","MADRID","M","SG","10022026","28017","D","","B00","28079","MADRID","9.00","A1","","2","1","108","320","L3e","ND","72","0400","BEV","008000","","","","",""
"10022026","0","","VELCA","EON","0","2.14","2","GABIAS, LAS","GR","M","10022026","18110","D","","B00","18905","LAS GABIAS","11.00","A1","","---","---","162","409","L3e","","109","0400","BEV","012500","","","","",""
"10022026","0","","STARK","VARG","0","1.74","1","CIUDAD RESIDENCIAL LA BE","M","M","10022026","28248","X","","B00","28072","HOYO DE MANZANARES","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"10022026","0","","EFUN","LION","125","2.14","2","SANTA PERPETUA DE MOGODA","B","B","10022026","08130","D","","B00","08260","S PERPETUA DE MOGODA","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"10022026","0","","SILENCE","S02","0","1.35","2","RIVABELLOSA","VI","VI","10022026","01213","D","","B00","01047","RIBERA BAJA-ERRIBERA B.","7.00","A1","","1","2","105","330","L3e","ND","70","0400","BEV","013300","","","","",""
