FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"11022026","0","","NEXTELECTRICMOTORS","NX PLUS","0","0.77","2","ALICANTE/ALACANT","A","A","11022026","03008","D","","B00","03014","ALICANTE","4.00","A1","","00","0","78","253","L3e","ND","28","0400","BEV","014600","","","","",""
"11022026","0","","NEXT","MOJITO","0","0.67","2","PAMPLONA/IRUÑA","NA","SS","11022026","31015","D","","B00","31201","PAMPLONA","3.50","A1","","EF","00","91","267","L3e","ND","39","0400","BEV","012100","","","","",""
"11022026","0","","SILENCE","S01","0","1.35","2","MADRID","M","M","11022026","28043","D","","B00","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"11022026","0","","SILENCE","S02","0","0.77","2","PALMA","IB","IB","11022026","07006","X","","B00","07040","PALMA","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"11022026","0","","VELCA","EON","0","2.14","2","ALCOBENDAS","M","SG","11022026","28100","D","","B00","28006","ALCOBENDAS","11.00","A1","","---","---","162","409","L3e","","109","0400","BEV","012500","","","","",""
"11022026","0","","SILENCE","S01","0","1.35","2","ESPLUGUES DE LLOBREGAT","B","B","11022026","08950","D","","B00","08077","ESPLUGUES DE LLOB","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"11022026","0","","VELCA","EON","0","2.14","2","BILBAO","BI","BI","11022026","48006","D","","B00","48020","BILBAO","11.00","A1","","---","---","162","409","L3e","","109","0400","BEV","012500","","","","",""
"11022026","0","","VELCA","EON","0","2.14","2","LEDAÑA","CU","MU","11022026","16237","D","","B00","16118","LEDAÑA","11.00","A1","","---","---","162","409","L3e","","109","0400","BEV","012500","","","","",""
"11022026","0","","SUPER SOCO","CPX","0","0.78","2","VALENCIA","V","V","11022026","46023","X","","B00","46250","VALENCIA","4.00","A1","","4","1","107","300","L3e","","38","0400","BEV","013700","","","","",""
"11022026","0","","SILENCE","S02","0","0.77","2","BARCELONA","B","B","11022026","08008","X","","A01","08019","BARCELONA","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"11022026","0","","EFUN","LION","125","2.14","2","BELONES, LOS","MU","MU","11022026","30385","D","","B00","30016","CARTAGENA","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"11022026","0","","BMW","CE 04","0","2.91","2","SANT CUGAT DEL VALLÈS","B","B","11022026","08197","D","","B00","08205","S CUGAT DEL VALLES","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"11022026","0","","NIU","RQI SPORT","0","1.45","2","DOS HERMANAS","SE","SE","11022026","41704","D","","B00","41038","DOS HERMANAS","7.50","A1","","GB-N","00","140","336","L3e","ND","67","0400","BEV","010000","","","","",""
"11022026","0","","SILENCE","S02","0","0.77","2","BARCELONA","B","B","11022026","08008","X","","A01","08019","BARCELONA","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
