FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"05022026","0","","VELCA","EON","0","2.14","2","MADRID","M","SG","05022026","28042","D","","B00","28079","MADRID","11.00","A1","","---","---","162","409","L3e","","109","0400","BEV","012500","","","","",""
"05022026","0","","STARK","VARG","0","1.74","1","OLMEDO","VA","M","05022026","47410","D","","B00","47104","OLMEDO","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"05022026","0","","BMW","CE04","0","2.91","2","PALMA","IB","IB","05022026","07009","X","","B00","07040","PALMA","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"05022026","0","","SILENCE","S01+","0","1.45","2","MÁLAGA","MA","B","05022026","29018","D","","B00","29067","MALAGA","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"05022026","0","","STARK","VARG","0","1.74","1","ESTELLA/LIZARRA","NA","NA","05022026","31200","D","","B00","31097","ESTELLA","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"05022026","0","","VELCA","EON","0","2.14","2","MADRID","M","SG","05022026","28051","D","","B00","28079","MADRID","11.00","A1","","---","---","162","409","L3e","","109","0400","BEV","012500","","","","",""
"05022026","0","","VELCA","EON","0","2.14","2","MADRID","M","SG","05022026","28033","D","","B00","28079","MADRID","11.00","A1","","---","---","162","409","L3e","","109","0400","BEV","012500","","","","",""
"05022026","0","","STARK","VARG","0","1.74","1","PUEBLA DE VICAR","AL","AL","05022026","04738","D","","B00","04102","VICAR","9.00","A1","","SM","HB","97","275","L3e","ND","115","0400","BEV","008100","","","","",""
"05022026","0","","STARK","VARG","0","1.74","1","BARCELONA","B","B","05022026","08031","D","","B00","08019","BARCELONA","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"05022026","0","","STARK","VARG","0","1.74","1","BARRIOS, LOS","CA","MA","05022026","11370","D","","B00","11008","LOS BARRIOS","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"05022026","0","","SILENCE","S01","0","1.35","2","CASTELLÓN DE LA PLANA/CA","CS","V","05022026","12004","D","","B00","12040","CASTELLO PLANA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"05022026","0","","VMOTO","F01","0","0.68","2","MADRID","M","V","05022026","28020","X","","B00","28079","MADRID","3.50","A1","","2","1","92","280","L3e","ND","39","0400","BEV","007000","","","","",""
"05022026","0","","EFUN","LION","125","2.14","2","ALICANTE/ALACANT","A","A","05022026","03005","D","","B00","03014","ALICANTE","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"05022026","0","","SILENCE","S01","0","1.35","2","MÁLAGA","MA","B","05022026","29007","D","","B00","29067","MALAGA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"05022026","0","","BMW","CE 04","0","2.91","2","BARCELONA","B","B","05022026","08022","X","","B00","08019","BARCELONA","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"05022026","0","","STARK","VARG","0","1.74","1","BENFERRI","A","A","05022026","03316","D","","B00","03025","BENFERRI","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"05022026","0","","SILENCE","S01","0","1.35","2","MADRID","M","SG","05022026","28028","D","","B00","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"05022026","0","","VELCA","EON","0","2.14","2","POZUELO DE ALARCÓN","M","SG","05022026","28224","D","","B00","28115","POZUELO DE ALARCON","11.00","A1","","---","---","162","409","L3e","","109","0400","BEV","012500","","","","",""
"05022026","0","","VELCA","EON","0","2.14","2","ARROYOMOLINOS","M","SG","05022026","28939","D","","B00","28015","ARROYOMOLINOS","11.00","A1","","---","---","162","409","L3e","","109","0400","BEV","012500","","","","",""
"05022026","0","","VELCA","EON","0","2.14","2","GETAFE","M","SG","05022026","28909","D","","B00","28065","GETAFE","11.00","A1","","---","---","162","409","L3e","","109","0400","BEV","012500","","","","",""
"05022026","0","","CECOTEC","VULCANO","0","1.16","2","ALFAFAR","V","V","05022026","46910","X","","B00","46022","ALFAFAR","6.00","A1","","01","00","126","337","L3e","ND","45","0400","BEV","015100","","","","",""
