FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"26022026","0","","STARK","VARG","0","1.74","1","MADRID","M","M","26022026","28027","X","","B00","28079","MADRID","9.00","A1","","SM","HB","97","275","L3e","ND","115","0400","BEV","008100","","","","",""
"26022026","0","","NEXT","MOJITO","0","0.67","2","JEREZ DE LA FRONTERA","CA","CA","26022026","11408","D","","B00","11020","JEREZ DE LA FTRA","3.50","A1","","EF","00","91","267","L3e","ND","39","0400","BEV","012100","","","","",""
"26022026","0","","VELCA","VORTEX","0","1.55","2","CERDANYOLA DEL VALLES","B","B","26022026","08290","D","","B00","08266","CERDANYOLA VALLES","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"26022026","0","","VELCA","EON","0","2.14","2","SANTANYI","IB","IB","26022026","07650","D","","B00","07057","SANTANYI","11.00","A1","","---","---","162","409","L3e","","109","0400","BEV","012500","","","","",""
"26022026","0","","NEXT","OVEGA","0","1.94","2","CARTAYA","H","SE","26022026","21450","D","","B00","21021","CARTAYA","10.00","A1","","EF","E","118","348","L3e","ND","87","0400","BEV","012500","","","","",""
"26022026","0","","VELCA","CALIMA S","0","0.99","2","","VA","M","26022026","47880","D","","B00","47016","BENAFARCES","5.15","A1","","1","6","84","256","L3e","","36","0400","BEV","008600","","","","",""
"26022026","0","","NEXT","MOJITO","0","0.67","2","OROZ-BETELU","NA","V","26022026","31439","D","","B00","31199","OROZ BETELU","3.50","A1","","EF","00","91","267","L3e","ND","39","0400","BEV","012100","","","","",""
"26022026","0","","STARK","VARG","0","1.74","1","IZNALLOZ","GR","B","26022026","18550","D","","B00","18105","IZNALLOZ","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"26022026","0","","STARK","VARG","0","1.74","1","CÓRDOBA","CO","CO","26022026","14007","X","","B00","14021","CORDOBA","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"26022026","0","","EFUN","LION","125","2.14","2","PREMIA DE MAR","B","B","26022026","08330","D","","B00","08172","PREMIA DE MAR","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"26022026","0","","ZERO MOTORCYCLES","S 15.6","0","2.13","2","BENAHAVIS","MA","MA","26022026","29679","D","","B00","29023","BENAHAVIS","11.00","A1","","FS","065P","143","454","L3e","ND","83","0400","BEV","019300","","","","",""
"26022026","0","","VELCA","VORTEX","0","1.55","2","HOSPITALET DE LLOBREGAT","B","B","26022026","08905","D","","B00","08101","L HOSPITALET DE LLOB","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"26022026","0","","VELCA","JSQ1","0","1.55","2","PALMAS DE GRAN CANARIA (","GC","GC","26022026","35006","D","","B00","35016","LAS PALMAS G C","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"26022026","0","","NEXT","OVEGA","0","1.94","2","ESPARTINAS","SE","SE","26022026","41807","D","","B00","41040","ESPARTINAS","10.00","A1","","EF","E","118","348","L3e","ND","87","0400","BEV","012500","","","","",""
"26022026","0","","NEXT","MOJITO","0","0.67","2","MAZARRON","MU","MU","26022026","30870","D","","B00","30026","MAZARRON","3.50","A1","","EF","00","91","267","L3e","ND","39","0400","BEV","012100","","","","",""
