FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"16022026","0","","ZERO MOTORCYCLES","S 15.6","0","2.13","2","MARRATXI","IB","IB","16022026","07141","X","","B00","07036","MARRATXI","11.00","A1","","FS","065P","143","454","L3e","ND","83","0400","BEV","019300","","","","",""
"16022026","0","","NEXT","MOJITO","0","0.67","2","NAQUERA","V","V","16022026","46119","D","","B00","46178","NAQUERA","3.50","A1","","EF","00","91","267","L3e","ND","39","0400","BEV","012100","","","","",""
"16022026","0","","NEXTELECTRICMOTORS","NX PLUS","0","0.77","2","POLOP","A","A","16022026","03520","D","","B00","03107","POLOP","4.00","A1","","00","0","78","253","L3e","ND","28","0400","BEV","014600","","","","",""
"16022026","0","","VELCA","EON","0","2.14","2","MARRATXI","IB","IB","16022026","07141","D","","B00","07036","MARRATXI","11.00","A1","","---","---","162","409","L3e","","109","0400","BEV","012500","","","","",""
"16022026","0","","EFUN","PUSA90","0","1.07","2","BARCELONA","B","B","16022026","08003","D","","B00","08019","BARCELONA","5.50","A1","","02","01","90","261","L3e","","43","0400","BEV","011300","","","","",""
"16022026","0","","SILENCE","S01","0","1.35","2","ALELLA","B","B","16022026","08328","D","","B00","08003","ALELLA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"16022026","0","","EFUN","PUSA90","0","1.07","2","TITAGUAS","V","V","16022026","46178","D","","B00","46241","TITAGUAS","5.50","A1","","02","01","90","261","L3e","","43","0400","BEV","011300","","","","",""
"16022026","0","","VELCA","ONE","0","1.36","2","PALMA","IB","M","16022026","07011","X","","B00","07040","PALMA","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"16022026","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","16022026","08038","D","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"16022026","0","","NEXT","MOJITO","0","0.67","2","ALICANTE/ALACANT","A","A","16022026","03008","X","","B00","03014","ALICANTE","3.50","A1","","EF","00","91","267","L3e","ND","39","0400","BEV","012100","","","","",""
