FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"17022026","0","","ARENA","VORTEX","0","0.77","2","ZARAGOZA","Z","Z","17022026","50011","D","","B00","50297","ZARAGOZA","4.00","A1","","2","0","108","300","L3e","","46","0400","BEV","011300","","","","",""
"17022026","0","","SILENCE","S01","0","1.35","2","BADALONA","B","B","17022026","08912","D","","B00","08015","BADALONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"17022026","0","","STARK","VARG","0","1.74","1","HUESCA","HU","L","17022026","22005","X","","B00","22125","HUESCA","9.00","A1","","SM","HB","97","275","L3e","ND","115","0400","BEV","008100","","","","",""
"17022026","0","","STARK","VARG","0","1.74","1","SANT FERRAN DE SES ROQUE","IB","B","17022026","07871","X","","B00","07024","FORMENTERA","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"17022026","0","","NEXT","OVEGA","0","1.94","2","FUENGIROLA","MA","MA","17022026","29640","D","","B00","29054","FUENGIROLA","10.00","A1","","EF","E","118","348","L3e","ND","87","0400","BEV","012500","","","","",""
"17022026","0","","SILENCE","S01","0","1.35","2","GARRIGUELLA","GI","GI","17022026","17780","D","","B00","17077","GARRIGUELLA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"17022026","0","","NEXT","OVEGA","0","1.94","2","SANT ADRIA DE BESOS","B","B","17022026","08930","D","","B00","08194","S ADRIA DE BESOS","10.00","A1","","EF","E","118","348","L3e","ND","87","0400","BEV","012500","","","","",""
"17022026","0","","SILENCE","S02","0","0.77","2","MARBELLA","MA","B","17022026","29602","X","","B00","29069","MARBELLA","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"17022026","0","","NEXTELECTRICMOTORS","NX PLUS","0","0.77","2","ALCALÁ DE HENARES","M","M","17022026","28802","X","","B00","28005","ALCALA DE HENARES","4.00","A1","","00","0","78","253","L3e","ND","28","0400","BEV","014600","","","","",""
"17022026","0","","NEXTELECTRICMOTORS","NX PLUS","0","0.77","2","ALCALÁ DE HENARES","M","M","17022026","28802","X","","B00","28005","ALCALA DE HENARES","4.00","A1","","00","0","78","253","L3e","ND","28","0400","BEV","014600","","","","",""
"17022026","0","","EFUN","LION","125","2.14","2","LLIÇA D'AMUNT","B","B","17022026","08186","D","","B00","08107","LLICA D AMUNT","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"17022026","0","","NEXT","MOJITO","0","0.67","2","ALICANTE/ALACANT","A","A","17022026","03008","X","","B00","03014","ALICANTE","3.50","A1","","EF","00","91","267","L3e","ND","39","0400","BEV","012100","","","","",""
