FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"06022026","0","","ULTRAVIOLETTE AUTOMOTIVE PRIVA","F77 SUPERSTREET RECON","0","1.94","2","PALMA","IB","IB","06022026","07007","D","","B00","07040","PALMA","9.50","A1","","2","1","137","360","L3e","","86","0400","BEV","014300","","","","",""
"06022026","0","","EFUN","LION","125","2.14","2","SEVILLA","SE","H","06022026","41006","D","","B00","41091","SEVILLA","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"06022026","0","","SILENCE","SEAT MÓ 125 PERFORMANC","0","1.45","2","CASTELLDEFELS","B","B","06022026","08860","D","","B00","08056","CASTELLDEFELS","7.50","A1","","8","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"06022026","0","","VELCA","EON","0","2.14","2","VILLAMANTA","M","SG","06022026","28610","D","","B00","28174","VILLAMANTA","11.00","A1","","---","---","162","409","L3e","","109","0400","BEV","012500","","","","",""
"06022026","0","","SILENCE","SEAT MÓ 125 PERFORMANC","0","1.45","2","PALLEJA","B","B","06022026","08780","D","","B00","08157","PALLEJA","7.50","A1","","8","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"06022026","0","","ULTRAVIOLETTE AUTOMOTIVE PRIVA","F77 MACH 2 RECON","0","1.84","2","TORRELLES DE LLOBREGAT","B","B","06022026","08629","D","","B00","08289","TORRELLES DE LLOB","9.50","A1","","VARIANT 1","1","137","360","L3e","","86","0400","BEV","014300","","","","",""
"06022026","0","","VELCA","EON","0","2.14","2","JAÉN","J","GR","06022026","23009","D","","B00","23050","JAEN","11.00","A1","","---","---","162","409","L3e","","109","0400","BEV","012500","","","","",""
"06022026","0","","VELCA","EON","0","2.14","2","CUARTE DE HUERVA","Z","Z","06022026","50410","D","","B00","50089","CUARTE DE HUERVA","11.00","A1","","---","---","162","409","L3e","","109","0400","BEV","012500","","","","",""
"06022026","0","","VELCA","EON","0","2.14","2","ZARAGOZA","Z","Z","06022026","50013","D","","B00","50297","ZARAGOZA","11.00","A1","","---","---","162","409","L3e","","109","0400","BEV","012500","","","","",""
"06022026","0","","STARK","VARG","0","1.74","1","GARCIA","T","T","06022026","43749","D","","B00","43065","GARCIA","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"06022026","0","","NIU","MQI GT L3 3KWH ESTANDA","0","0.60","2","PALMAS DE GRAN CANARIA (","GC","TF","06022026","35006","X","","B00","35016","LAS PALMAS G C","3.10","A1","","E7-D","1","92","269","L3e","","33","0400","BEV","007400","","","","",""
"06022026","0","","SILENCE","S01+","0","1.45","2","VILADECANS","B","B","06022026","08840","D","","B00","08301","VILADECANS","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"06022026","0","","SILENCE","S01+","0","1.45","2","ZARAGOZA","Z","Z","06022026","50011","D","","B00","50297","ZARAGOZA","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"06022026","0","","VELCA","EON","0","2.14","2","VINARÒS","CS","MU","06022026","12500","D","","B00","12138","VINAROS","11.00","A1","","---","---","162","409","L3e","","109","0400","BEV","012500","","","","",""
