FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"12022026","0","","LVNENG","LX06MAX","0","0.78","2","ASPE","A","MU","12022026","03680","X","","B00","03019","ASPE","4.00","A1","","E3","01","90","261","L3e","","57","0400","BEV","009900","","","","",""
"12022026","0","","RAY ELECTRIC MOTORS","RAY 7.7","0","2.13","2","LLANOS DE ARIDANE","TF","TF","12022026","38760","X","","B00","38024","LOS LLANOS A","11.00","A1","","1","1","117","320","L3e","","85","0400","BEV","015400","","","","",""
"12022026","0","","HONDA","EVF9018","0","3.49","2","SANTA PERPETUA DE MOGODA","B","B","12022026","08130","X","","B00","08260","S PERPETUA DE MOGODA","18.00","A2","","1","1","217","367","L3e","","81","0400","BEV","014000","","","","",""
"12022026","0","","VELCA","EON","0","2.14","2","SEVILLA","SE","SE","12022026","41015","D","","B00","41091","SEVILLA","11.00","A1","","---","---","162","409","L3e","","109","0400","BEV","012500","","","","",""
"12022026","0","","ZERO MOTORCYCLES","LS1","0","0.97","2","MOLLET DEL VALLES","B","B","12022026","08100","X","","B00","08124","MOLLET DEL VALLES","5.00","A1","","0","0","110","284","L3e","ND","52","0400","BEV","011200","","","","",""
"12022026","0","","HONDA","EVF9018","0","3.49","2","SANTA PERPETUA DE MOGODA","B","B","12022026","08130","X","","B00","08260","S PERPETUA DE MOGODA","18.00","A2","","1","1","217","367","L3e","","81","0400","BEV","014000","","","","",""
"12022026","0","","HONDA","EVF9018","0","3.49","2","SANTA PERPETUA DE MOGODA","B","B","12022026","08130","X","","B00","08260","S PERPETUA DE MOGODA","18.00","A2","","1","1","217","367","L3e","","81","0400","BEV","014000","","","","",""
"12022026","0","","HONDA","EVF9018","0","3.49","2","SANTA PERPETUA DE MOGODA","B","B","12022026","08130","X","","B00","08260","S PERPETUA DE MOGODA","18.00","A2","","1","1","217","367","L3e","","81","0400","BEV","014000","","","","",""
"12022026","0","","EFUN","LION","125","2.14","2","PALMAS DE GRAN CANARIA (","GC","GC","12022026","35018","D","","B00","35016","LAS PALMAS G C","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"12022026","0","","HONDA","EVF9018","0","3.49","2","SANTA PERPETUA DE MOGODA","B","B","12022026","08130","X","","B00","08260","S PERPETUA DE MOGODA","18.00","A2","","1","1","217","367","L3e","","81","0400","BEV","014000","","","","",""
"12022026","0","","SILENCE","S01","0","1.35","2","MONTGAT","B","B","12022026","08390","D","","B00","08126","MONTGAT","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"12022026","0","","HONDA","EVF9018","0","3.49","2","SANTA PERPETUA DE MOGODA","B","B","12022026","08130","X","","B00","08260","S PERPETUA DE MOGODA","18.00","A2","","1","1","217","367","L3e","","81","0400","BEV","014000","","","","",""
"12022026","0","","EFUN","PUSA 90","0","1.07","2","MATARÓ","B","B","12022026","08302","D","","B00","08121","MATARO","5.50","A1","","-","-","99","261","L3e","","41","0400","BEV","008200","","","","",""
"12022026","0","","HONDA","EVF9018","0","3.49","2","SANTA PERPETUA DE MOGODA","B","B","12022026","08130","X","","B00","08260","S PERPETUA DE MOGODA","18.00","A2","","1","1","217","367","L3e","","81","0400","BEV","014000","","","","",""
"12022026","0","","HONDA","EVF9018","0","3.49","2","SANTA PERPETUA DE MOGODA","B","B","12022026","08130","X","","B00","08260","S PERPETUA DE MOGODA","18.00","A2","","1","1","217","367","L3e","","81","0400","BEV","014000","","","","",""
"12022026","0","","HONDA","EVF9018","0","3.49","2","SANTA PERPETUA DE MOGODA","B","B","12022026","08130","X","","B00","08260","S PERPETUA DE MOGODA","18.00","A2","","1","1","217","367","L3e","","81","0400","BEV","014000","","","","",""
"12022026","0","","SUNRA","ROBO-S","0","0.28","2","MÁLAGA","MA","MA","12022026","29009","X","","B00","29067","MALAGA","3.00","A1","","0","0","81","251","L3e","","40","0400","BEV","009800","","","","",""
"12022026","0","","VELCA","EON","0","2.14","2","PALMA","IB","IB","12022026","07009","D","","B00","07040","PALMA","11.00","A1","","---","---","162","409","L3e","","109","0400","BEV","012500","","","","",""
"12022026","0","","EFUN","LION","125","2.14","2","TELDE","GC","GC","12022026","35210","D","","B00","35026","TELDE","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"12022026","0","","LIFAN","E4","0","0.71","2","ROZAS DE MADRID, LAS","M","CS","12022026","28232","X","","B00","28127","LAS ROZAS DE MADRID","3.70","A1","","LF3000DT","LF3000DT","90","252","L3e","","44","0400","BEV","006000","","","","",""
"12022026","0","","HONDA","EVF9018","0","3.49","2","SANTA PERPETUA DE MOGODA","B","B","12022026","08130","X","","B00","08260","S PERPETUA DE MOGODA","18.00","A2","","1","1","217","367","L3e","","81","0400","BEV","014000","","","","",""
"12022026","0","","VELCA","EON","0","2.14","2","MARRATXI","IB","IB","12022026","07141","D","","B00","07036","MARRATXI","11.00","A1","","---","---","162","409","L3e","","109","0400","BEV","012500","","","","",""
"12022026","0","","VELCA","EON","0","2.14","2","GETXO","BI","BI","12022026","48930","X","","B00","48044","GETXO","11.00","A1","","---","---","162","409","L3e","","109","0400","BEV","012500","","","","",""
"12022026","0","","HONDA","EVF9018","0","3.49","2","SANTA PERPETUA DE MOGODA","B","B","12022026","08130","X","","B00","08260","S PERPETUA DE MOGODA","18.00","A2","","1","1","217","367","L3e","","81","0400","BEV","014000","","","","",""
"12022026","0","","STARK","VARG","0","1.74","1","DAGANZO DE ARRIBA","M","M","12022026","28814","D","","B00","28053","DAGANZO DE ARRIBA","9.00","A1","","SM","HB","97","275","L3e","ND","115","0400","BEV","008100","","","","",""
"12022026","0","","HONDA","EVF9018","0","3.49","2","SANTA PERPETUA DE MOGODA","B","B","12022026","08130","X","","B00","08260","S PERPETUA DE MOGODA","18.00","A2","","1","1","217","367","L3e","","81","0400","BEV","014000","","","","",""
"12022026","0","","HONDA","EVF9018","0","3.49","2","SANTA PERPETUA DE MOGODA","B","B","12022026","08130","X","","B00","08260","S PERPETUA DE MOGODA","18.00","A2","","1","1","217","367","L3e","","81","0400","BEV","014000","","","","",""
