FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"27022026","0","","E RIDE PRO","SS 3.0","0","1.16","1","VALENCIA","V","V","27022026","46018","D","","B00","46250","VALENCIA","6.00","A1","","01","02","60","224","L3e","","45","0400","BEV","007300","","","","",""
"27022026","0","","VELCA","JSQ1","0","1.55","2","GUILLENA","SE","SE","27022026","41210","D","","B00","41049","GUILLENA","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"27022026","0","","STARK","VARG","0","1.74","1","CHICLANA DE LA FRONTERA","CA","MA","27022026","11130","X","","B00","11015","CHICLANA DE LA FTRA","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"27022026","0","12032026","BMW","CE04","0","2.91","2","MADRID","M","M","27022026","28046","D","","B00","28079","MADRID","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"27022026","0","","VELCA","EON","0","2.14","2","CIUDAD RODRIGO","SA","MU","27022026","37500","D","","B00","37107","CIUDAD RODRIGO","11.00","A1","","---","---","162","409","L3e","","109","0400","BEV","012500","","","","",""
"27022026","0","","ZERO MOTORCYCLES","ZERO MOTORCYCLE XE","0","1.16","1","CÁCERES","CC","B","27022026","10005","D","","B00","10037","CACERES","6.00","A1","","0","1","82","215","L3e","ND","110","0400","BEV","011000","","","","",""
"27022026","0","","CECOTEC","CECOTEC SHARK RS","0","0.58","2","SABADELL","B","SG","27022026","08202","D","","B00","08187","SABADELL","3.00","A1","","00","00","86","258","L3e","ND","43","0400","BEV","011000","","","","",""
"27022026","0","","STARK","VARG","0","1.74","1","VALLADOLID","VA","VA","27022026","47017","D","","B00","47186","VALLADOLID","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"27022026","0","","CECOTEC","VULCANO","0","1.16","2","CABRA","CO","V","27022026","14940","D","","B00","14013","CABRA","6.00","A1","","01","00","126","337","L3e","ND","45","0400","BEV","015100","","","","",""
"27022026","0","","CECOTEC","VULCANO","0","1.16","2","PUERTOLLANO","CR","SG","27022026","13500","D","","B00","13071","PUERTOLLANO","6.00","A1","","01","00","126","337","L3e","ND","45","0400","BEV","015100","","","","",""
"27022026","0","","CECOTEC","VULCANO","0","1.16","2","GANDIA","V","SG","27022026","46730","D","","B00","46131","GANDIA","6.00","A1","","01","00","126","337","L3e","ND","45","0400","BEV","015100","","","","",""
"27022026","0","","NEXTELECTRICMOTORS","NX PLUS","0","0.77","2","SEVILLA","SE","SE","27022026","41013","D","","B00","41091","SEVILLA","4.00","A1","","00","0","78","253","L3e","ND","28","0400","BEV","014600","","","","",""
"27022026","0","","EFUN","TIGER 100","0","1.36","2","VILLAVA","NA","BI","27022026","31610","D","","B00","31258","VILLAVA","7.10","A1","","04","01","101","306","L3e","","48","0400","BEV","020100","","","","",""
"27022026","0","","BMW","CE 04","0","2.91","2","ALICANTE/ALACANT","A","A","27022026","03540","D","","B00","03014","ALICANTE","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"27022026","0","","EFUN","PUSA90","0","1.07","2","ZARAGOZA","Z","Z","27022026","50006","D","","B00","50297","ZARAGOZA","5.50","A1","","02","01","90","261","L3e","","43","0400","BEV","011300","","","","",""
"27022026","0","","CECOTEC","CECOTEC SHARK RS","0","0.58","2","FUENTE ALAMO","MU","SG","27022026","30320","D","","B00","30021","FUENTE ALAMO","3.00","A1","","00","00","86","258","L3e","ND","43","0400","BEV","011000","","","","",""
