FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"03022026","0","","SILENCE","S01","0","1.35","2","ARMILLA","GR","GR","03022026","18100","D","","B00","18021","ARMILLA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"03022026","0","","VELCA","CALIMA S","0","0.99","2","RINCONADA, LA","SE","SE","03022026","41309","D","","B00","41081","LA RINCONADA","5.15","A1","","1","6","84","256","L3e","","36","0400","BEV","008600","","","","",""
"03022026","0","","SILENCE","S01","0","1.35","2","PAMPLONA/IRUÑA","NA","NA","03022026","31015","D","","B00","31201","PAMPLONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"03022026","0","","EFUN","PUSA90","0","1.07","2","MAIRENA DEL ALJARAFE","SE","H","03022026","41927","X","","B00","41059","MAIRENA DEL ALJARAFE","5.50","A1","","02","01","90","261","L3e","","43","0400","BEV","011300","","","","",""
"03022026","0","","NIU","NQIX 300","0","0.97","2","ALICANTE/ALACANT","A","A","03022026","03007","D","","B00","03014","ALICANTE","5.00","A1","","E8-T","00","99","300","L3e","ND","40","0400","BEV","011800","","","","",""
"03022026","0","","VELCA","EON","0","2.14","2","SANTA PERPETUA DE MOGODA","B","B","03022026","08130","D","","B00","08260","S PERPETUA DE MOGODA","11.00","A1","","---","---","162","409","L3e","","109","0400","BEV","012500","","","","",""
"03022026","0","","STARK","VARG","0","1.74","1","SITGES","B","B","03022026","08870","X","","B00","08270","SITGES","9.00","A1","","SM","HB","97","275","L3e","ND","115","0400","BEV","008100","","","","",""
"03022026","0","","STARK","VARG","0","1.74","1","CAMPELLO, EL","A","A","03022026","03560","X","","B00","03050","CAMPELLO","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"03022026","0","","VELCA","EON","0","2.14","2","CAMPANILLAS","MA","MA","03022026","29590","D","","B00","29067","MALAGA","11.00","A1","","---","---","162","409","L3e","","109","0400","BEV","012500","","","","",""
"03022026","0","","EFUN","LION","125","2.14","2","BILBAO","BI","BI","03022026","48003","D","","B00","48020","BILBAO","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"03022026","0","","NEXT","MOJITO","0","0.67","2","MUTXAMEL","A","A","03022026","03110","D","","B00","03090","MUTXAMEL","3.50","A1","","EF","00","91","267","L3e","ND","39","0400","BEV","012100","","","","",""
