FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV
"30062026","0","","ZONTES","125X","Córdoba","Andalucía","125"
"30062026","0","","ZONTES","ZT125-G1","Sevilla","Andalucía","125"
"30062026","0","","ZONTES","368K","Valencia/València","Comunidad Valenciana","368"
"30062026","0","","KAWASAKI","KLE500","León","Castilla y León","451"
"30062026","0","","BMW","R 1300 GS ADVENTURE","Valencia/València","Comunidad Valenciana","1300"
"30062026","0","","HONDA","ADV 750","Santa Cruz de Tenerife","Canarias","745"
"30062026","0","","YAMAHA","NMAX 125","Valencia/València","Comunidad Valenciana","125"
"30062026","0","","YAMAHA","R125","Tarragona","Cataluña","125"
"30062026","0","","YAMAHA","XTZ 700 Tenere","Cantabria","Cantabria","689"
"30062026","0","","HONDA","ADV 750","Cádiz","Andalucía","745"
"30062026","0","","HONDA","PCX 125","Palmas (Las)","Canarias","125"
"30062026","0","","PIAGGIO","VESPA GTS 125","Alicante/Alacant","Comunidad Valenciana","125"
"30062026","0","","ZONTES","125X","Pontevedra","Galicia","125"
"30062026","0","","ROYAL ENFIELD","GUERRILLA 450","Palmas (Las)","Canarias","452"
"30062026","0","","HONDA","PCX 125","Madrid","Comunidad de Madrid","125"
"30062026","0","","BMW","F 450 GS","Córdoba","Andalucía","420"
"30062026","0","","KYMCO","AGILITY S","Sevilla","Andalucía","125"
"30062026","0","","SYM","SYMPHONY 125","Tarragona","Cataluña","125"
"30062026","0","","BMW","R 1300 GS","Barcelona","Cataluña","1300"
"30062026","0","","KEEWAY","VIESTE 125LX","Cádiz","Andalucía","125"
"30062026","0","","BMW","M 1000 XR","Almería","Andalucía","999"
"30062026","0","","HARLEY-DAVIDSON","STREET BOB","Madrid","Comunidad de Madrid","1923"
"30062026","0","","YAMAHA","NMAX 125","Valencia/València","Comunidad Valenciana","125"
"30062026","0","","SYM","SYMPHONY 125","Gipuzkoa","País Vasco","125"
"30062026","0","","BMW","F 900 R","Navarra","Comunidad Foral de Navarra","895"
"30062026","0","","APRILIA","SR GT 200","Huelva","Andalucía","174"
"30062026","0","","ZONTES","ZT125-G1","Huesca","Aragón","125"
"30062026","0","","KEEWAY","GEMMA","Cádiz","Andalucía","117"
"30062026","0","","ZONTES","703RR","Barcelona","Cataluña","699"
"30062026","0","","HONDA","ADV 350","Palmas (Las)","Canarias","330"
"30062026","0","","MH MOTORCYCLES","VRT","Córdoba","Andalucía","124"
"30062026","0","","BMW","C 400 X","Barcelona","Cataluña","350"
"30062026","0","","YAMAHA","NMAX 125","Illes Balears","Illes Balears","125"
"30062026","0","","ZONTES","368G","Málaga","Andalucía","368"
"30062026","0","","YAMAHA","R7","Santa Cruz de Tenerife","Canarias","689"
"30062026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"30062026","0","","PIAGGIO","LIBERTY 125 ABS","Barcelona","Cataluña","124"
"30062026","0","","BMW","M 1000 R","Barcelona","Cataluña","999"
"30062026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"30062026","0","","HONDA","NT1100","Cantabria","Cantabria","1084"
"30062026","0","","ZONTES","703F","Álava/Araba","País Vasco","699"
"30062026","0","","VOGE","R125","Valencia/València","Comunidad Valenciana","125"
"30062026","0","","QJMOTOR","FORT 125 N E5+","Barcelona","Cataluña","125"
"30062026","0","","BMW","R 1300 GS ADVENTURE","Barcelona","Cataluña","1300"
"30062026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"30062026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"30062026","0","","VOGE","SR1","Asturias","Principado de Asturias","125"
"30062026","0","","YAMAHA","NMAX 125","Valencia/València","Comunidad Valenciana","125"
"30062026","0","","VOGE","DS900X","Valladolid","Castilla y León","895"
"30062026","0","","SYM","CRUISYM 125 TCS E5+","Madrid","Comunidad de Madrid","124"
"30062026","0","","ZONTES","703RR","Illes Balears","Illes Balears","699"
"30062026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"30062026","0","","KTM","KTM 390 ADVENTURE X","Navarra","Comunidad Foral de Navarra","399"
"30062026","0","","VOGE","DS525X","Barcelona","Cataluña","494"
"30062026","0","","HONDA","FORZA 350","Girona","Cataluña","330"
"30062026","0","","BMW","R 1300 GS","Murcia","Región de Murcia","1300"
"30062026","0","","KAWASAKI","Z650","Valladolid","Castilla y León","649"
"30062026","0","","APRILIA","SX 125","Málaga","Andalucía","124"
"30062026","0","","PEUGEOT","KISBEE M","Málaga","Andalucía","125"
"30062026","0","","HONDA","VISION 110","Murcia","Región de Murcia","109"
"30062026","0","","BMW","C 400 X","Málaga","Andalucía","350"
"30062026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"30062026","0","","HARLEY-DAVIDSON","FAT BOY","Madrid","Comunidad de Madrid","1923"
"30062026","0","","BAJAJ","PULSAR NS 200","Madrid","Comunidad de Madrid","200"
"30062026","0","","HONDA","NX500","Coruña (A)","Galicia","471"
"30062026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"30062026","0","","BMW","R 1300 GS","Valencia/València","Comunidad Valenciana","1300"
"30062026","0","","KYMCO","DTX","Ourense","Galicia","321"
"30062026","0","","HONDA","SH125i","Cádiz","Andalucía","125"
"30062026","0","","HONDA","SH Mode 125","Alicante/Alacant","Comunidad Valenciana","125"
"30062026","0","","YAMAHA","MT-09","Barcelona","Cataluña","890"
"30062026","0","","SYM","JET 14","Girona","Cataluña","125"
"30062026","0","","YAMAHA","XTZ 700 Tenere","Illes Balears","Illes Balears","689"
"30062026","0","","SYM","SYMPHONY 125","Girona","Cataluña","125"
"30062026","0","","APRILIA","RX 125","Cádiz","Andalucía","124"
"30062026","0","","YAMAHA","MT-09","Barcelona","Cataluña","890"
"30062026","0","","BMW","F 900 GS ADVENTURE","Córdoba","Andalucía","895"
"30062026","0","","YAMAHA","NMAX 125","Jaén","Andalucía","125"
"30062026","0","","VOGE","R125S","Pontevedra","Galicia","125"
"30062026","0","","HONDA","ADV 350","Santa Cruz de Tenerife","Canarias","330"
"30062026","0","","DUCATI","MULTISTRADA V2","Jaén","Andalucía","890"
"30062026","0","","ZONTES","350R","Barcelona","Cataluña","348"
"30062026","0","","RIEJU","N/A","Castellón/Castelló","Comunidad Valenciana","125"
"30062026","0","","TRIUMPH","TIGER SPORT 800 TOURIN","Madrid","Comunidad de Madrid","798"
"30062026","0","","BMW","R 12 NINET A2","Alicante/Alacant","Comunidad Valenciana","1170"
"30062026","0","","VOGE","DS525X","Sevilla","Andalucía","494"
"30062026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"30062026","0","","HONDA","PCX 125","Santa Cruz de Tenerife","Canarias","125"
"30062026","0","","KEEWAY","VIESTE 125","Tarragona","Cataluña","125"
"30062026","0","","VOGE","DS900X","Girona","Cataluña","895"
"30062026","0","","ZONTES","703RR","Madrid","Comunidad de Madrid","699"
"30062026","0","","VOGE","R125","Lleida","Cataluña","125"
"30062026","0","","CYCLONE","RX2","Salamanca","Castilla y León","124"
"30062026","0","","BMW","R 1300 R","Málaga","Andalucía","1300"
"30062026","0","","KAWASAKI","NINJA 1100SX","Valencia/València","Comunidad Valenciana","1099"
"30062026","0","","APRILIA","SR GT 125","Barcelona","Cataluña","125"
"30062026","0","","SYM","JET 14","Córdoba","Andalucía","125"
"30062026","0","","CFMOTO","450MT","Granada","Andalucía","449"
"30062026","0","","KYMCO","DTX","Madrid","Comunidad de Madrid","124"
"30062026","0","","TRIUMPH","SPEED 400","Barcelona","Cataluña","398"
"30062026","0","","VOGE","625DSX","Tarragona","Cataluña","581"
"30062026","0","","BMW","R 1300 GS","Gipuzkoa","País Vasco","1300"
"30062026","0","","ZONTES","368G","Huelva","Andalucía","368"
"30062026","0","","BMW","R 1300 GS","Barcelona","Cataluña","1300"
"30062026","0","","ZONTES","125X","Santa Cruz de Tenerife","Canarias","125"
"30062026","0","","BMW","C 400 X","Madrid","Comunidad de Madrid","350"
"30062026","0","","BMW","R 1300 GS","Barcelona","Cataluña","1300"
"30062026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"30062026","0","","ZNEN","FALCON 125","Valencia/València","Comunidad Valenciana","125"
"30062026","0","","VOGE","DS900X","Valladolid","Castilla y León","895"
"30062026","0","","HONDA","CBF 125","Coruña (A)","Galicia","125"
"30062026","0","","HONDA","SH125i","Málaga","Andalucía","125"
"30062026","0","","BMW","R 1300 RT","Málaga","Andalucía","1300"
"30062026","0","","TRIUMPH","SPEED TRIPLE RS","Alicante/Alacant","Comunidad Valenciana","1160"
"30062026","0","","YAMAHA","MT-125","Barcelona","Cataluña","125"
"30062026","0","","HONDA","ADV 350","Cádiz","Andalucía","330"
"30062026","0","","ZONTES","703RR","Murcia","Región de Murcia","699"
"30062026","0","","BAJAJ","PULSAR NS 125","Madrid","Comunidad de Madrid","124"
"30062026","0","","TRIUMPH","SCRAMBLER 400 X","Barcelona","Cataluña","398"
"30062026","0","","MORBIDELLI","T1002VX","Badajoz","Extremadura","997"
"30062026","0","","HARLEY-DAVIDSON","STREET BOB","Illes Balears","Illes Balears","1923"
"30062026","0","","HONDA","ADV 350","Asturias","Principado de Asturias","330"
"30062026","0","","BMW","F 900 GS","Barcelona","Cataluña","895"
"30062026","0","","BMW","F 900 GS","Málaga","Andalucía","895"
"30062026","0","","BMW","R 1300 GS ADVENTURE","Alicante/Alacant","Comunidad Valenciana","1300"
"30062026","0","","SYM","JET 14","Coruña (A)","Galicia","125"
"30062026","0","","VOGE","DS900X","Valencia/València","Comunidad Valenciana","895"
"30062026","0","","HONDA","SH Mode 125","Cádiz","Andalucía","125"
"30062026","0","","DUCATI","DESERT X","Madrid","Comunidad de Madrid","890"
"30062026","0","","ROYAL ENFIELD","HIMALAYAN 452","Navarra","Comunidad Foral de Navarra","452"
"30062026","0","","HONDA","SH125i","Lleida","Cataluña","125"
"30062026","0","","DUCATI","SCRAMBLER NIGHTSHIFT N","Valencia/València","Comunidad Valenciana","803"
"30062026","0","","KYMCO","SUPER DINK GT 125 E5+","Madrid","Comunidad de Madrid","124"
"30062026","0","","BMW","F 800 GS","Santa Cruz de Tenerife","Canarias","895"
"30062026","0","","HONDA","ADV 350","Illes Balears","Illes Balears","330"
"30062026","0","","BMW","R 1300 GS","Alicante/Alacant","Comunidad Valenciana","1300"
"30062026","0","","QJMOTOR","SRT 900 S","Córdoba","Andalucía","904"
"30062026","0","","QJMOTOR","SRK 800","Palmas (Las)","Canarias","778"
"30062026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"30062026","0","","HONDA","Z125MA","Castellón/Castelló","Comunidad Valenciana","124"
"30062026","0","","SUZUKI","AVENIS 125","Cantabria","Cantabria","124"
"30062026","0","","YAMAHA","TMAX 560","Toledo","Castilla-La Mancha","562"
"30062026","0","","BMW","F 900 GS ADVENTURE","Zaragoza","Aragón","895"
"30062026","0","","CYCLONE","LS-Z","Castellón/Castelló","Comunidad Valenciana","124"
"30062026","0","","VOGE","SR3","Valencia/València","Comunidad Valenciana","244"
"30062026","0","","SYM","JET 14","Barcelona","Cataluña","125"
"30062026","0","","HONDA","PCX 125","Cádiz","Andalucía","125"
"30062026","0","","VOGE","R125S","Navarra","Comunidad Foral de Navarra","125"
"30062026","0","","SYM","SYMPHONY 125","Murcia","Región de Murcia","125"
"30062026","0","","VOGE","DS800X RALLY","Santa Cruz de Tenerife","Canarias","798"
"30062026","0","","CYCLONE","RX2","Palmas (Las)","Canarias","124"
"30062026","0","","KAWASAKI","Z900","Santa Cruz de Tenerife","Canarias","948"
"30062026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"30062026","0","","BMW","F 800 GS","Valencia/València","Comunidad Valenciana","895"
"30062026","0","","DUCATI","DUCATI SCRAMBLER NIGHT","Córdoba","Andalucía","803"
"30062026","0","","DUCATI","STREETFIGHTER","Barcelona","Cataluña","1103"
"30062026","0","","CYCLONE","RX2","Málaga","Andalucía","124"
"30062026","0","","HONDA","PCX 125","Madrid","Comunidad de Madrid","125"
"30062026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"30062026","0","","HONDA","CB650RA","Bizkaia","País Vasco","649"
"30062026","0","","YAMAHA","MT-09","Illes Balears","Illes Balears","890"
"30062026","0","","HONDA","PCX 125","Alicante/Alacant","Comunidad Valenciana","125"
"30062026","0","","BMW","F 900 GS","Burgos","Castilla y León","895"
"30062026","0","","HONDA","ADV 350","Pontevedra","Galicia","330"
"30062026","0","","BETA","N/A","Madrid","Comunidad de Madrid","125"
"30062026","0","","SYM","SYMPHONY 125","Cádiz","Andalucía","125"
"30062026","0","","KEEWAY","V-CRUISE","Ceuta","Ceuta","125"
"30062026","0","","HONDA","FORZA125","Cáceres","Extremadura","125"
"30062026","0","","YAMAHA","TRACER 700","Granada","Andalucía","689"
"30062026","0","","ZONTES","368G","Girona","Cataluña","368"
"30062026","0","","MORBIDELLI","SC125 RE","Málaga","Andalucía","125"
"30062026","0","","KAWASAKI","Z900","Coruña (A)","Galicia","948"
"30062026","0","","HONDA","NX500","Barcelona","Cataluña","471"
"30062026","0","","YAMAHA","MT-09","Lugo","Galicia","890"
"30062026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"30062026","0","","HONDA","XL750 Transalp","Gipuzkoa","País Vasco","755"
"30062026","0","","QJMOTOR","SRV 125 E5+","Murcia","Región de Murcia","125"
"30062026","0","","KEEWAY","VIESTE 125LX","Sevilla","Andalucía","125"
"30062026","0","","BMW","S 1000 XR","Cádiz","Andalucía","999"
"30062026","0","","PEUGEOT","PULSION EVO","Alicante/Alacant","Comunidad Valenciana","125"
"30062026","0","","SUZUKI","DR-Z400","Barcelona","Cataluña","398"
"30062026","0","","YAMAHA","NMAX 125","Sevilla","Andalucía","125"
"30062026","0","","CFMOTO","675NK","Pontevedra","Galicia","674"
"30062026","0","","HONDA","ADV 350","Barcelona","Cataluña","330"
"30062026","0","","KYMCO","AGILITY S","Alicante/Alacant","Comunidad Valenciana","125"
"30062026","0","","HONDA","PCX 125","Madrid","Comunidad de Madrid","125"
"30062026","0","","KEEWAY","ICON 125 S","Barcelona","Cataluña","124"
"30062026","0","","APRILIA","SR GT 400","Granada","Andalucía","399"
"30062026","0","","QJMOTOR","SRV 125 E5+","Alicante/Alacant","Comunidad Valenciana","125"
"30062026","0","","HONDA","ADV 350","Santa Cruz de Tenerife","Canarias","330"
"30062026","0","","HONDA","VISION 110","Alicante/Alacant","Comunidad Valenciana","109"
"30062026","0","","HONDA","XL750 Transalp","Valencia/València","Comunidad Valenciana","755"
"30062026","0","","KYMCO","SUPER DINK GT","Madrid","Comunidad de Madrid","321"
"30062026","0","","KAWASAKI","VULCAN S","Alicante/Alacant","Comunidad Valenciana","649"
"30062026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"30062026","0","","KTM","KTM 990 DUKE R","Zaragoza","Aragón","947"
"30062026","0","","HONDA","SH125i","Málaga","Andalucía","125"
"30062026","0","","CFMOTO","800MT-X","Jaén","Andalucía","799"
"30062026","0","","HONDA","ADV 350","Málaga","Andalucía","330"
"30062026","0","","BMW","R 1300 GS","Valladolid","Castilla y León","1300"
"30062026","0","","BMW","S 1000 R","Illes Balears","Illes Balears","999"
"30062026","0","","ZONTES","125X","Girona","Cataluña","125"
"30062026","0","","YAMAHA","NMAX 125","Cádiz","Andalucía","125"
"30062026","0","","KAWASAKI","KLE500","Valencia/València","Comunidad Valenciana","451"
"30062026","0","","BMW","M 1000 R","Barcelona","Cataluña","999"
"30062026","0","","VOGE","625R","Valencia/València","Comunidad Valenciana","581"
"30062026","0","","KAWASAKI","Z125","Alicante/Alacant","Comunidad Valenciana","125"
"30062026","0","","HONDA","CB750 Hornet","Rioja (La)","La Rioja","755"
"30062026","0","","ZONTES","125X","Illes Balears","Illes Balears","125"
"30062026","0","","SYM","ADX 300 TCS","Barcelona","Cataluña","278"
"30062026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"30062026","0","","QJMOTOR","SRV 125 E5+","Alicante/Alacant","Comunidad Valenciana","125"
"30062026","0","","BMW","C 400 GT","Asturias","Principado de Asturias","350"
"30062026","0","","YAMAHA","MT-09","Almería","Andalucía","890"
"30062026","0","","ZONTES","125C","Toledo","Castilla-La Mancha","125"
"30062026","0","","BENDA","NAPOLEON 250","Illes Balears","Illes Balears","249"
"30062026","0","","KYMCO","AGILITY S","Alicante/Alacant","Comunidad Valenciana","125"
"30062026","0","","YAMAHA","TRACER 700","Murcia","Región de Murcia","689"
"30062026","0","","VOGE","SR1","Santa Cruz de Tenerife","Canarias","125"
"30062026","0","","BMW","F 450 GS","Pontevedra","Galicia","420"
"30062026","0","","DUCATI","MONSTER","Santa Cruz de Tenerife","Canarias","890"
"30062026","0","","VOGE","625DSX","Barcelona","Cataluña","581"
"30062026","0","","SYM","JET 14","Cádiz","Andalucía","125"
"30062026","0","","BMW","F 800 GS","Toledo","Castilla-La Mancha","895"
"30062026","0","","HONDA","NX500","Valencia/València","Comunidad Valenciana","471"
"30062026","0","","SUZUKI","GSX-8S","Madrid","Comunidad de Madrid","776"
"30062026","0","","BMW","R 1300 GS ADVENTURE","Málaga","Andalucía","1300"
"30062026","0","","HONDA","SH125i","Girona","Cataluña","125"
"30062026","0","","PIAGGIO","LIBERTY 125 ABS","Cádiz","Andalucía","124"
"30062026","0","","YAMAHA","XMAX 125","Illes Balears","Illes Balears","125"
"30062026","0","","BMW","R 1300 GS ADVENTURE","Málaga","Andalucía","1300"
"30062026","0","","QJMOTOR","SRT 900 S","Albacete","Castilla-La Mancha","904"
"30062026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"30062026","0","","SUZUKI","GSX-8S","Barcelona","Cataluña","776"
"30062026","0","","HONDA","FORZA125","Barcelona","Cataluña","125"
"30062026","0","","BMW","R 1300 GS","Barcelona","Cataluña","1300"
"30062026","0","","BMW","R 1300 RT","Asturias","Principado de Asturias","1300"
"30062026","0","","ZONTES","368E","Tarragona","Cataluña","368"
"30062026","0","","KYMCO","DTX","Tarragona","Cataluña","124"
"30062026","0","","QJMOTOR","ATR 125 E5+","Madrid","Comunidad de Madrid","125"
"30062026","0","","ZONTES","368E","Sevilla","Andalucía","368"
"30062026","0","","KYMCO","AGILITY S","Murcia","Región de Murcia","125"
"30062026","0","","HONDA","CBR 650 R","Navarra","Comunidad Foral de Navarra","649"
"30062026","0","","HONDA","CRF1100L Africa Twin","Murcia","Región de Murcia","1084"
"30062026","0","","TRIUMPH","TF450-E","Burgos","Castilla y León","450"
"30062026","0","","TRIUMPH","SPEED 400","Barcelona","Cataluña","398"
"30062026","0","","CFMOTO","450MT","León","Castilla y León","449"
"30062026","0","","YAMAHA","RayZR 125","Málaga","Andalucía","125"
"30062026","0","","PIAGGIO","VESPA PRIMAVERA 125","Cantabria","Cantabria","124"
"30062026","0","","PIAGGIO","VESPA SPRINT 125","Cádiz","Andalucía","124"
"30062026","0","","CFMOTO","450MT","Barcelona","Cataluña","449"
"30062026","0","","HONDA","FORZA125","Barcelona","Cataluña","125"
"30062026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"30062026","0","","DUCATI","MULTISTRADA V4","Navarra","Comunidad Foral de Navarra","1103"
"30062026","0","","SUZUKI","GSX-R125","Tarragona","Cataluña","124"
"30062026","0","","HONDA","NX500","Cádiz","Andalucía","471"
"30062026","0","","BMW","F 900 GS","Barcelona","Cataluña","895"
"30062026","0","","VOGE","R125S","Navarra","Comunidad Foral de Navarra","125"
"30062026","0","","HONDA","FORZA 350","Palmas (Las)","Canarias","330"
"30062026","0","","VOGE","DS525X","Málaga","Andalucía","494"
"30062026","0","","SYM","ADX 300 TCS","Tarragona","Cataluña","278"
"30062026","0","","YAMAHA","NMAX 125","Málaga","Andalucía","125"
"30062026","0","","BMW","F 900 GS ADVENTURE","Valladolid","Castilla y León","895"
"30062026","0","","ZONTES","125E","Sevilla","Andalucía","125"
"30062026","0","","ZONTES","368G","Zaragoza","Aragón","368"
"30062026","0","","APRILIA","RS 660","Gipuzkoa","País Vasco","659"
"30062026","0","","TRIUMPH","TIGER 900 DESERT EDITI","Valencia/València","Comunidad Valenciana","888"
"30062026","0","","KYMCO","AGILITY S","Castellón/Castelló","Comunidad Valenciana","125"
"30062026","0","","YAMAHA","NMAX 125","Castellón/Castelló","Comunidad Valenciana","125"
"30062026","0","","YAMAHA","MT-125","Málaga","Andalucía","125"
"30062026","0","","HONDA","PCX 125","Granada","Andalucía","125"
"30062026","0","","VOGE","SR3","Navarra","Comunidad Foral de Navarra","244"
"30062026","0","","ZONTES","368E","Córdoba","Andalucía","368"
"30062026","0","","VOGE","625DSX","Santa Cruz de Tenerife","Canarias","581"
"30062026","0","","BMW","R 1300 GS ADVENTURE","Barcelona","Cataluña","1300"
"30062026","0","","CFMOTO","800MT-X","Valencia/València","Comunidad Valenciana","799"
"30062026","0","","YAMAHA","NMAX 125","Valencia/València","Comunidad Valenciana","125"
"30062026","0","","ROYAL ENFIELD","HIMALAYAN 452","Girona","Cataluña","452"
"30062026","0","","HONDA","CB 125 F","Palmas (Las)","Canarias","124"
"30062026","0","","HONDA","ADV 350","Rioja (La)","La Rioja","330"
"30062026","0","","ZONTES","368E","Pontevedra","Galicia","368"
"30062026","0","","YAMAHA","MT-09","Almería","Andalucía","890"
"30062026","0","","VOGE","DS525X","Barcelona","Cataluña","494"
"30062026","0","","HONDA","CBR 650 R","Navarra","Comunidad Foral de Navarra","649"
"30062026","0","","HONDA","PCX 125","Zaragoza","Aragón","125"
"30062026","0","","BMW","R 1300 GS","Alicante/Alacant","Comunidad Valenciana","1300"
"30062026","0","","YAMAHA","NMAX 125","Málaga","Andalucía","125"
"30062026","0","","HONDA","CB 125 F","Zaragoza","Aragón","124"
"30062026","0","","ZONTES","703RR","Illes Balears","Illes Balears","699"
"30062026","0","","VOGE","625DSX","Illes Balears","Illes Balears","581"
"30062026","0","","VOGE","DS900X","Jaén","Andalucía","895"
"30062026","0","","YAMAHA","NMAX 125","Cádiz","Andalucía","125"
"30062026","0","","YAMAHA","NMAX 125","Cádiz","Andalucía","125"
"30062026","0","","ZONTES","368G","Jaén","Andalucía","368"
"30062026","0","","KAWASAKI","Z650RS","Santa Cruz de Tenerife","Canarias","649"
"30062026","0","","YAMAHA","R125","Barcelona","Cataluña","125"
"30062026","0","","HONDA","FORZA125","Zaragoza","Aragón","125"
"30062026","0","","BMW","C 400 GT","Girona","Cataluña","350"
"30062026","0","","CFMOTO","450MT","Huesca","Aragón","449"
"30062026","0","","BMW","F 900 R","Coruña (A)","Galicia","895"
"30062026","0","","APRILIA","RS 660","Asturias","Principado de Asturias","659"
"30062026","0","","HONDA","PCX 125","Santa Cruz de Tenerife","Canarias","125"
"30062026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"30062026","0","","BMW","R 1300 GS ADVENTURE","Asturias","Principado de Asturias","1300"
"30062026","0","","YAMAHA","NMAX 125","Málaga","Andalucía","125"
"30062026","0","","ZONTES","125M","Illes Balears","Illes Balears","125"
"30062026","0","","KTM","KTM 125 DUKE","Albacete","Castilla-La Mancha","125"
"30062026","0","","HONDA","SH125i","Málaga","Andalucía","125"
"30062026","0","","APRILIA","SR GT 400","Barcelona","Cataluña","399"
"30062026","0","","HONDA","PCX 125","Madrid","Comunidad de Madrid","125"
"30062026","0","","BMW","F 800 GS","Jaén","Andalucía","895"
"30062026","0","","VOGE","SR1","Lugo","Galicia","125"
"30062026","0","","QJMOTOR","SRT 450 RX","Murcia","Región de Murcia","450"
"30062026","0","","HONDA","FORZA125","Alicante/Alacant","Comunidad Valenciana","125"
"30062026","0","","YAMAHA","TRACER 700","Barcelona","Cataluña","689"
"30062026","0","","KEEWAY","XDV 125 EVO PRO","Jaén","Andalucía","125"
"30062026","0","","APRILIA","RS 660","Pontevedra","Galicia","659"
"30062026","0","","PIAGGIO","MEDLEY 125","Bizkaia","País Vasco","125"
"30062026","0","","RIEJU","RALLY 307","Pontevedra","Galicia","292"
"30062026","0","","HONDA","SH125i","Málaga","Andalucía","125"
"30062026","0","","BMW","R 1300 RS","Barcelona","Cataluña","1300"
"30062026","0","","SYM","FUGUE 125 ABS TOP CASE","Sevilla","Andalucía","124"
"30062026","0","","TRIUMPH","TRIDENT 660","Barcelona","Cataluña","660"
"30062026","0","","KTM","KTM 790 ADVENTURE","Rioja (La)","La Rioja","799"
"30062026","0","","SYM","JET 14","Cádiz","Andalucía","125"
"30062026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"30062026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"30062026","0","","HONDA","XL750 Transalp","Madrid","Comunidad de Madrid","755"
"30062026","0","","VOGE","R125S","Barcelona","Cataluña","125"
"30062026","0","","HONDA","CRF1100L Africa Twin","Zaragoza","Aragón","1084"
