FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV
"08062026","0","","HONDA","NC 750 X","Navarra","Comunidad Foral de Navarra","745"
"08062026","0","","SYM","SYMPHONY 125","Illes Balears","Illes Balears","125"
"08062026","0","","HONDA","SH Mode 125","Illes Balears","Illes Balears","125"
"08062026","0","","HONDA","PCX 125","Cádiz","Andalucía","125"
"08062026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"08062026","0","","MH MOTORCYCLES","VRT","Madrid","Comunidad de Madrid","124"
"08062026","0","","SYM","SYMPHONY 125","Cádiz","Andalucía","125"
"08062026","0","","KYMCO","AGILITY S","Cádiz","Andalucía","125"
"08062026","0","","ZONTES","368G","Málaga","Andalucía","368"
"08062026","0","","DUCATI","STREETFIGHTER","Bizkaia","País Vasco","890"
"08062026","0","","LETBE","HJ125T-5B","Alicante/Alacant","Comunidad Valenciana","125"
"08062026","0","","PIAGGIO","LIBERTY 125 ABS","Madrid","Comunidad de Madrid","124"
"08062026","0","","BMW","F 900 GS ADVENTURE","Álava/Araba","País Vasco","895"
"08062026","0","","CFMOTO","1000MT-X","Granada","Andalucía","946"
"08062026","0","","QJMOTOR","SRT 600 SX E5+","Cantabria","Cantabria","554"
"08062026","0","","HONDA","GB350S","Ourense","Galicia","348"
"08062026","0","","ZONTES","125X","Jaén","Andalucía","125"
"08062026","0","","HONDA","NX500","Alicante/Alacant","Comunidad Valenciana","471"
"08062026","0","","HONDA","XL750 Transalp","Ceuta","Ceuta","755"
"08062026","0","","ZONTES","125M","Granada","Andalucía","125"
"08062026","0","","SYM","SYMPHONY 125","Girona","Cataluña","125"
"08062026","0","","KOVE","KOVE 800 X RALLY","Barcelona","Cataluña","799"
"08062026","0","","MH MOTORCYCLES","VR10","Cádiz","Andalucía","124"
"08062026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"08062026","0","","ZONTES","ZT125-Z2","Granada","Andalucía","125"
"08062026","0","","HONDA","ADV 350","Alicante/Alacant","Comunidad Valenciana","330"
"08062026","0","","HONDA","SH125i","Málaga","Andalucía","125"
"08062026","0","","VOGE","DS900X","Murcia","Región de Murcia","895"
"08062026","0","","VOGE","625DSX","Málaga","Andalucía","581"
"08062026","0","","BMW","F 900 GS","Madrid","Comunidad de Madrid","895"
"08062026","0","","HONDA","Z125MA","Tarragona","Cataluña","124"
"08062026","0","","HONDA","ADV 350","Huelva","Andalucía","330"
"08062026","0","","TRIUMPH","SPEED TWIN 1200 CAFE R","Granada","Andalucía","1200"
"08062026","0","","YAMAHA","XMAX 300","Pontevedra","Galicia","292"
"08062026","0","","KEEWAY","GEMMA","Madrid","Comunidad de Madrid","117"
"08062026","0","","HONDA","ADV 350","Madrid","Comunidad de Madrid","330"
"08062026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"08062026","0","","RIEJU","NKD 125","Palmas (Las)","Canarias","124"
"08062026","0","","YAMAHA","NMAX 125","Málaga","Andalucía","125"
"08062026","0","","HONDA","CB750 Hornet","Málaga","Andalucía","755"
"08062026","0","","QJMOTOR","SRK 125 S E5+","Cantabria","Cantabria","125"
"08062026","0","","APRILIA","SR GT 125","Sevilla","Andalucía","125"
"08062026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"08062026","0","","HONDA","CRF1100L Africa Twin","Alicante/Alacant","Comunidad Valenciana","1084"
"08062026","0","","VOGE","DS800X RALLY","Valencia/València","Comunidad Valenciana","798"
"08062026","0","","ZONTES","368G","León","Castilla y León","368"
"08062026","0","","PIAGGIO","LIBERTY 125 ABS","Cádiz","Andalucía","124"
"08062026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"08062026","0","","HONDA","FORZA125","Sevilla","Andalucía","125"
"08062026","0","","YAMAHA","XSR-125","Barcelona","Cataluña","125"
"08062026","0","","KAWASAKI","Z1100","Madrid","Comunidad de Madrid","1099"
"08062026","0","","HONDA","FORZA 750","Illes Balears","Illes Balears","745"
"08062026","0","","QJMOTOR","ATR 125 E5+","Girona","Cataluña","125"
"08062026","0","","YAMAHA","MT-07","Madrid","Comunidad de Madrid","689"
"08062026","0","","KYMCO","AGILITY S","Granada","Andalucía","125"
"08062026","0","","VOGE","DS800X RALLY","Alicante/Alacant","Comunidad Valenciana","798"
"08062026","0","","BMW","C 400 GT","Almería","Andalucía","350"
"08062026","0","","BENELLI","BN125","Tarragona","Cataluña","125"
"08062026","0","","YAMAHA","XTZ 700 Tenere","Barcelona","Cataluña","689"
"08062026","0","","YAMAHA","MT-07","Valencia/València","Comunidad Valenciana","689"
"08062026","0","","HONDA","SH350i","Girona","Cataluña","330"
"08062026","0","","YAMAHA","NMAX 125","Valencia/València","Comunidad Valenciana","125"
"08062026","0","","RIEJU","N/A","Burgos","Castilla y León","125"
"08062026","0","","KEEWAY","XDV 125 EVO PRO","Cádiz","Andalucía","125"
"08062026","0","","KYMCO","DTX","Castellón/Castelló","Comunidad Valenciana","321"
"08062026","0","","APRILIA","SR GT 125","Cádiz","Andalucía","125"
"08062026","0","","HONDA","PCX 125","Asturias","Principado de Asturias","125"
"08062026","0","","KYMCO","SUPER DINK GT 125 E5+","Pontevedra","Galicia","124"
"08062026","0","","PIAGGIO","VESPA GTS 125","Málaga","Andalucía","125"
"08062026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"08062026","0","","HONDA","PCX 125","Illes Balears","Illes Balears","125"
"08062026","0","","VOGE","DS800X RALLY","Valencia/València","Comunidad Valenciana","798"
"08062026","0","","KAWASAKI","Z900RS","Palmas (Las)","Canarias","948"
"08062026","0","","HONDA","FORZA125","Jaén","Andalucía","125"
"08062026","0","","YAMAHA","XMAX 300","Málaga","Andalucía","292"
"08062026","0","","HONDA","VISION 110","Barcelona","Cataluña","109"
"08062026","0","","TRIUMPH","SCRAMBLER 1200 XE","Navarra","Comunidad Foral de Navarra","1200"
"08062026","0","","KEEWAY","ICON 125 S","Barcelona","Cataluña","124"
"08062026","0","","ZONTES","125C","Girona","Cataluña","125"
"08062026","0","","HONDA","VISION 110","Illes Balears","Illes Balears","109"
"08062026","0","","SYM","SYMPHONY 125","Castellón/Castelló","Comunidad Valenciana","125"
"08062026","0","","KYMCO","SKYTOWN 125","Valencia/València","Comunidad Valenciana","125"
"08062026","0","","ZONTES","ZT125-Z2","Barcelona","Cataluña","125"
"08062026","0","","PIAGGIO","MEDLEY 200","Barcelona","Cataluña","174"
"08062026","0","","ZONTES","ZT125-U","Valencia/València","Comunidad Valenciana","125"
"08062026","0","","SUZUKI","GSX-S125","Santa Cruz de Tenerife","Canarias","124"
"08062026","0","","HONDA","XL750 Transalp","Barcelona","Cataluña","755"
"08062026","0","","QJMOTOR","MTX 125","Málaga","Andalucía","125"
"08062026","0","","HONDA","PCX 125","Cádiz","Andalucía","125"
"08062026","0","","HONDA","CB 125 F","Córdoba","Andalucía","124"
"08062026","0","","YAMAHA","NMAX 125","Córdoba","Andalucía","125"
"08062026","0","","BMW","R 1300 RT","Ciudad Real","Castilla-La Mancha","1300"
"08062026","0","","ZONTES","368G","Palmas (Las)","Canarias","368"
"08062026","0","","BMW","C 400 GT","Santa Cruz de Tenerife","Canarias","350"
"08062026","0","","KYMCO","AGILITY CITY 125","Barcelona","Cataluña","125"
"08062026","0","","QJMOTOR","FORT 125 N E5+","Málaga","Andalucía","125"
"08062026","0","","YAMAHA","NMAX 125","Valencia/València","Comunidad Valenciana","125"
"08062026","0","","KYMCO","AGILITY S","Sevilla","Andalucía","125"
"08062026","0","","HONDA","XL750 Transalp","Barcelona","Cataluña","755"
"08062026","0","","ZONTES","368G","Lleida","Cataluña","368"
"08062026","0","","VOGE","DS800X RALLY","Bizkaia","País Vasco","798"
"08062026","0","","YAMAHA","MT-09","Alicante/Alacant","Comunidad Valenciana","890"
"08062026","0","","BMW","S 1000 XR","Valencia/València","Comunidad Valenciana","999"
"08062026","0","","QJMOTOR","SRV 125 E5+","Huelva","Andalucía","125"
"08062026","0","","ZONTES","125X","Bizkaia","País Vasco","125"
"08062026","0","","VOGE","SR4 MAX","Jaén","Andalucía","350"
"08062026","0","","HONDA","NX500","Illes Balears","Illes Balears","471"
"08062026","0","","ZONTES","368G","Valencia/València","Comunidad Valenciana","368"
"08062026","0","","HONDA","SH125i","Málaga","Andalucía","125"
"08062026","0","","ZONTES","703F","Madrid","Comunidad de Madrid","699"
"08062026","0","","LINHAI","BUCK ADV","Huesca","Aragón","124"
"08062026","0","","PIAGGIO","MEDLEY 200","Málaga","Andalucía","174"
"08062026","0","","VOGE","SR3","Barcelona","Cataluña","244"
"08062026","0","","MORBIDELLI","F125","Girona","Cataluña","125"
"08062026","0","","YAMAHA","MT-125","Barcelona","Cataluña","125"
"08062026","0","","YAMAHA","NMAX 125","Huelva","Andalucía","125"
"08062026","0","","SUZUKI","GSX-S125","Barcelona","Cataluña","124"
"08062026","0","","HONDA","CB 125 F","Madrid","Comunidad de Madrid","124"
"08062026","0","","ZONTES","368G","Pontevedra","Galicia","368"
"08062026","0","","KEEWAY","V-CRUISE","Cantabria","Cantabria","125"
"08062026","0","","ZONTES","368E","Barcelona","Cataluña","368"
"08062026","0","","SYM","JET 14","Barcelona","Cataluña","125"
"08062026","0","","YAMAHA","MT-07","Madrid","Comunidad de Madrid","689"
"08062026","0","","YAMAHA","RayZR 125","Illes Balears","Illes Balears","125"
"08062026","0","","SYM","JET 14","Illes Balears","Illes Balears","125"
"08062026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"08062026","0","","KYMCO","AGILITY S","Granada","Andalucía","125"
"08062026","0","","KEEWAY","XDV 125 EVO PRO","Palmas (Las)","Canarias","125"
"08062026","0","","ITALJET","DRAGSTER 700 TWIN","Alicante/Alacant","Comunidad Valenciana","698"
"08062026","0","","YAMAHA","MT-07","Málaga","Andalucía","689"
"08062026","0","","HONDA","FORZA125","Santa Cruz de Tenerife","Canarias","125"
"08062026","0","","VOGE","R125","Coruña (A)","Galicia","125"
"08062026","0","","KYMCO","AGILITY S","Barcelona","Cataluña","125"
"08062026","0","","YAMAHA","XMAX 300","Málaga","Andalucía","292"
"08062026","0","","CFMOTO","800MT","Madrid","Comunidad de Madrid","799"
"08062026","0","","KAWASAKI","Z900","Madrid","Comunidad de Madrid","948"
"08062026","0","","TRIUMPH","TIGER 900 GT PRO","Pontevedra","Galicia","888"
"08062026","0","","DUCATI","DIAVEL V4","Granada","Andalucía","1158"
"08062026","0","","YAMAHA","NMAX 125","Valencia/València","Comunidad Valenciana","125"
"08062026","0","","HONDA","PCX 125","Castellón/Castelló","Comunidad Valenciana","125"
"08062026","0","","BMW","S 1000 RR","Madrid","Comunidad de Madrid","999"
"08062026","0","","YAMAHA","NMAX 125","Cádiz","Andalucía","125"
"08062026","0","","SYM","SYMPHONY 125","Illes Balears","Illes Balears","125"
"08062026","0","","YAMAHA","TRICITY 125","Sevilla","Andalucía","125"
"08062026","0","","ZONTES","125C","Barcelona","Cataluña","125"
"08062026","0","","HONDA","FORZA125","Málaga","Andalucía","125"
"08062026","0","","QJMOTOR","SRV 12 E5+","Zaragoza","Aragón","125"
"08062026","0","","PEUGEOT","KISBEE M","Barcelona","Cataluña","125"
"08062026","0","","YAMAHA","NMAX 125","Illes Balears","Illes Balears","125"
"08062026","0","","YAMAHA","XTZ 700 Tenere","Barcelona","Cataluña","689"
"08062026","0","","ZONTES","125X","Tarragona","Cataluña","125"
"08062026","0","","QJMOTOR","SRT 450 RX","Valencia/València","Comunidad Valenciana","450"
"08062026","0","","HONDA","SH125i","Girona","Cataluña","125"
"08062026","0","","YAMAHA","NMAX 125","Alicante/Alacant","Comunidad Valenciana","125"
"08062026","0","","HONDA","PCX 125","Granada","Andalucía","125"
"08062026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"08062026","0","","CYCLONE","RX2","Madrid","Comunidad de Madrid","124"
"08062026","0","","YAMAHA","XMAX 300","Cádiz","Andalucía","292"
"08062026","0","","MORBIDELLI","T502X","Málaga","Andalucía","486"
"08062026","0","","VOGE","625DSX","Granada","Andalucía","581"
"08062026","0","","HONDA","ADV 750","Barcelona","Cataluña","745"
"08062026","0","","YAMAHA","NMAX 125","Valencia/València","Comunidad Valenciana","125"
"08062026","0","","PEUGEOT","TWEET FL 125 CC","Málaga","Andalucía","125"
"08062026","0","","SYM","ADX 125 LC TCS E5+","Madrid","Comunidad de Madrid","125"
"08062026","0","","ZONTES","125E","Alicante/Alacant","Comunidad Valenciana","125"
"08062026","0","","ZONTES","703F","Pontevedra","Galicia","699"
"08062026","0","","MH MOTORCYCLES","VR10","Sevilla","Andalucía","124"
"08062026","0","","HONDA","PCX 125","Málaga","Andalucía","125"
"08062026","0","","KTM","KTM 390 SMC R","Madrid","Comunidad de Madrid","399"
"08062026","0","","HONDA","PCX 125","Barcelona","Cataluña","125"
"08062026","0","","YAMAHA","XMAX 125","Madrid","Comunidad de Madrid","125"
"08062026","0","","ZONTES","ZT125-U","Pontevedra","Galicia","125"
"08062026","0","","SYM","JET X","Córdoba","Andalucía","125"
"08062026","0","","ZONTES","368G","Salamanca","Castilla y León","368"
"08062026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"08062026","0","","SUZUKI","DR-Z400","Valencia/València","Comunidad Valenciana","398"
"08062026","0","","BMW","C 400 X","Santa Cruz de Tenerife","Canarias","350"
"08062026","0","","VOGE","DS900X","Barcelona","Cataluña","895"
"08062026","0","","HONDA","PCX 125","Granada","Andalucía","125"
"08062026","0","","KEEWAY","VIESTE 125","Badajoz","Extremadura","125"
"08062026","0","","KTM","KTM 250 EXC","Illes Balears","Illes Balears","250"
"08062026","0","","VOGE","DS900X","Granada","Andalucía","895"
"08062026","0","","HONDA","PCX 125","Jaén","Andalucía","125"
"08062026","0","","VOGE","DS800X RALLY","Guadalajara","Castilla-La Mancha","798"
"08062026","0","","BENELLI","BN125","Santa Cruz de Tenerife","Canarias","125"
"08062026","0","","SYM","SYMPHONY 125","Alicante/Alacant","Comunidad Valenciana","125"
"08062026","0","","KYMCO","SUPER DINK GT 125 E5+","Bizkaia","País Vasco","124"
"08062026","0","","SYM","SYMPHONY 125","Gipuzkoa","País Vasco","125"
"08062026","0","","HONDA","FORZA 750","Zaragoza","Aragón","745"
"08062026","0","","SUZUKI","V-Strom 1050","Bizkaia","País Vasco","1037"
"08062026","0","","YAMAHA","YZF-R9","Cantabria","Cantabria","890"
"08062026","0","","VOGE","DS900X","Bizkaia","País Vasco","895"
"08062026","0","","KYMCO","AGILITY S","Barcelona","Cataluña","125"
"08062026","0","","SYM","JET 14","Madrid","Comunidad de Madrid","125"
"08062026","0","","YAMAHA","XTZ 700 Tenere","Girona","Cataluña","689"
"08062026","0","","APRILIA","SR GT 125","Cádiz","Andalucía","125"
"08062026","0","","QJMOTOR","ATR 125 E5+","Salamanca","Castilla y León","125"
"08062026","0","","QJMOTOR","SRK 800","Valencia/València","Comunidad Valenciana","778"
"08062026","0","","TRIUMPH","SCRAMBLER 900","Pontevedra","Galicia","900"
"08062026","0","","QJMOTOR","SRV 125 E5+","Tarragona","Cataluña","125"
"08062026","0","","SYM","SYMPHONY 125","Girona","Cataluña","125"
"08062026","0","","KYMCO","AGILITY S","Sevilla","Andalucía","125"
"08062026","0","","CFMOTO","450MT","Valencia/València","Comunidad Valenciana","449"
"08062026","0","","LETBE","VELOCITY","Tarragona","Cataluña","125"
"08062026","0","","HONDA","ADV 350","Barcelona","Cataluña","330"
"08062026","0","","HONDA","NT1100","Alicante/Alacant","Comunidad Valenciana","1084"
"08062026","0","","SYM","SYMPHONY 125","Coruña (A)","Galicia","125"
"08062026","0","","KAWASAKI","VERSYS 1100","Barcelona","Cataluña","1099"
"08062026","0","","SUZUKI","ADDRESS 125","Valencia/València","Comunidad Valenciana","124"
"08062026","0","","VOGE","DS800X RALLY","Pontevedra","Galicia","798"
"08062026","0","","TRIUMPH","SCRAMBLER 400 X","Palmas (Las)","Canarias","398"
"08062026","0","","ZONTES","125X","Pontevedra","Galicia","125"
"08062026","0","","KTM","KTM 450 EXC-F","Córdoba","Andalucía","450"
"08062026","0","","KYMCO","AGILITY S","Córdoba","Andalucía","125"
"08062026","0","","HONDA","SH125i","Girona","Cataluña","125"
"08062026","0","","HONDA","ADV 350","Santa Cruz de Tenerife","Canarias","330"
"08062026","0","","VOGE","SR1","Málaga","Andalucía","125"
"08062026","0","","YAMAHA","NMAX 125","Almería","Andalucía","125"
"08062026","0","","ZONTES","ZT125-G1","Cáceres","Extremadura","125"
"08062026","0","","MACBOR","MONTANA XR1 125 EVO","Córdoba","Andalucía","124"
"08062026","0","","YAMAHA","MT-125","Madrid","Comunidad de Madrid","125"
"08062026","0","","YAMAHA","NMAX 125","Granada","Andalucía","125"
"08062026","0","","HONDA","FORZA125","Valencia/València","Comunidad Valenciana","125"
"08062026","0","","YAMAHA","NMAX 125","Málaga","Andalucía","125"
"08062026","0","","HONDA","CMX1100","Málaga","Andalucía","1084"
"08062026","0","","YAMAHA","MT-07","Barcelona","Cataluña","689"
"08062026","0","","ZONTES","125D","Barcelona","Cataluña","125"
"08062026","0","","APRILIA","SR GT 125","Córdoba","Andalucía","125"
"08062026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"08062026","0","","SYM","SYMPHONY 125","Girona","Cataluña","125"
"08062026","0","","HONDA","XL750 Transalp","Madrid","Comunidad de Madrid","755"
"08062026","0","","SHERCO","300 SE-R","Tarragona","Cataluña","293"
"08062026","0","","HONDA","FORZA125","Barcelona","Cataluña","125"
"08062026","0","","SYM","JET 14","Barcelona","Cataluña","125"
"08062026","0","","ZONTES","368G","Sevilla","Andalucía","368"
"08062026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"08062026","0","","HONDA","FORZA 350","Barcelona","Cataluña","330"
"08062026","0","","HONDA","ADV 350","Illes Balears","Illes Balears","330"
"08062026","0","","KYMCO","AGILITY S","Tarragona","Cataluña","125"
"08062026","0","","KOVE","KOVE 800 X PRO 2026","Zaragoza","Aragón","799"
"08062026","0","","HONDA","FORZA125","Madrid","Comunidad de Madrid","125"
"08062026","0","","HONDA","FORZA125","Tarragona","Cataluña","125"
"08062026","0","","SYM","JET 14","Barcelona","Cataluña","125"
"08062026","0","","HONDA","GL1800DA","Zaragoza","Aragón","1833"
"08062026","0","","KOVE","KOVE 800 X GT","Zaragoza","Aragón","799"
"08062026","0","","BMW","R 1300 GS","Valencia/València","Comunidad Valenciana","1300"
"08062026","0","","ZONTES","125D","Barcelona","Cataluña","125"
"08062026","0","","HONDA","ADV 750","Madrid","Comunidad de Madrid","745"
"08062026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"08062026","0","","HONDA","VISION 110","Barcelona","Cataluña","109"
"08062026","0","","HONDA","SH350i","Palmas (Las)","Canarias","330"
"08062026","0","","YAMAHA","NMAX 125","Castellón/Castelló","Comunidad Valenciana","125"
"08062026","0","","QJMOTOR","LTR 125 E5+","Illes Balears","Illes Balears","125"
"08062026","0","","HONDA","ADV 750","Málaga","Andalucía","745"
"08062026","0","","QJMOTOR","MTX 125 E5+","Barcelona","Cataluña","125"
"08062026","0","","VOGE","R125","Zaragoza","Aragón","125"
"08062026","0","","MOTO MORINI","CALIBRO","Pontevedra","Galicia","693"
"08062026","0","","RIEJU","NOT APPLICABLE","Huelva","Andalucía","124"
