FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV
"05062026","0","","ZONTES","125X","Huelva","Andalucía","125"
"05062026","0","","YAMAHA","MT-07","Alicante/Alacant","Comunidad Valenciana","689"
"05062026","0","","PIAGGIO","VESPA GTS","Illes Balears","Illes Balears","310"
"05062026","0","","HARLEY-DAVIDSON","SPORTSTER S","Málaga","Andalucía","1252"
"05062026","0","","VOGE","DS800X RALLY","Granada","Andalucía","798"
"05062026","0","","RIEJU","NKD 125","Badajoz","Extremadura","124"
"05062026","0","","CFMOTO","800MT-X","Barcelona","Cataluña","799"
"05062026","0","","YAMAHA","NMAX 125","Castellón/Castelló","Comunidad Valenciana","125"
"05062026","0","","KTM","KTM 990 DUKE R","Santa Cruz de Tenerife","Canarias","947"
"05062026","0","","ZONTES","125E","Zaragoza","Aragón","125"
"05062026","0","","YAMAHA","NMAX 125","Alicante/Alacant","Comunidad Valenciana","125"
"05062026","0","","YAMAHA","MT-07","Asturias","Principado de Asturias","689"
"05062026","0","","YAMAHA","WR125","Barcelona","Cataluña","125"
"05062026","0","","MITT","TY125T-26G","Zaragoza","Aragón","125"
"05062026","0","","HONDA","XL750 Transalp","Coruña (A)","Galicia","755"
"05062026","0","","TRS","TR1 300I","Navarra","Comunidad Foral de Navarra","294"
"05062026","0","","VOGE","R125S","Barcelona","Cataluña","125"
"05062026","0","","KEEWAY","ICON 125 S","Navarra","Comunidad Foral de Navarra","124"
"05062026","0","","HONDA","FORZA125","Palmas (Las)","Canarias","125"
"05062026","0","","KTM","KTM 125 DUKE","Navarra","Comunidad Foral de Navarra","125"
"05062026","0","","PIAGGIO","VESPA GTS","Madrid","Comunidad de Madrid","310"
"05062026","0","","YAMAHA","TMAX 560","Palmas (Las)","Canarias","562"
"05062026","0","","HONDA","FORZA125","Madrid","Comunidad de Madrid","125"
"05062026","0","","ZONTES","ZT125-Z2","Cantabria","Cantabria","125"
"05062026","0","","VOGE","625DSX","Málaga","Andalucía","581"
"05062026","0","","BMW","R 1300 GS ADVENTURE","Almería","Andalucía","1300"
"05062026","0","","VOGE","DS525X","Zaragoza","Aragón","494"
"05062026","0","","YAMAHA","MT-07","Málaga","Andalucía","689"
"05062026","0","","HONDA","CBF 125","Santa Cruz de Tenerife","Canarias","125"
"05062026","0","","KAWASAKI","NINJA 650","Murcia","Región de Murcia","649"
"05062026","0","","HONDA","GB350S","Madrid","Comunidad de Madrid","348"
"05062026","0","","ZONTES","125E","Barcelona","Cataluña","125"
"05062026","0","","KAWASAKI","Z900","Zaragoza","Aragón","948"
"05062026","0","","CFMOTO","450MT","Toledo","Castilla-La Mancha","449"
"05062026","0","","PEUGEOT","KISBEE M","Barcelona","Cataluña","125"
"05062026","0","","HONDA","ADV 350","Tarragona","Cataluña","330"
"05062026","0","","ZONTES","368G","Tarragona","Cataluña","368"
"05062026","0","","ZONTES","125C","Pontevedra","Galicia","125"
"05062026","0","","HONDA","SH Mode 125","Gipuzkoa","País Vasco","125"
"05062026","0","","ZONTES","125X","Córdoba","Andalucía","125"
"05062026","0","","KYMCO","AGILITY S","Asturias","Principado de Asturias","125"
"05062026","0","","HONDA","FORZA125","Santa Cruz de Tenerife","Canarias","125"
"05062026","0","","YAMAHA","YZF-R9","Girona","Cataluña","890"
"05062026","0","","YAMAHA","NMAX 125","Palmas (Las)","Canarias","125"
"05062026","0","","PEUGEOT","PULSION EVO","Alicante/Alacant","Comunidad Valenciana","125"
"05062026","0","","KTM","KTM 450 EXC-F","Málaga","Andalucía","450"
"05062026","0","","KEEWAY","XDV 125 EVO PRO","Alicante/Alacant","Comunidad Valenciana","125"
"05062026","0","","YAMAHA","YZF-R9","Pontevedra","Galicia","890"
"05062026","0","","YAMAHA","RayZR 125","Málaga","Andalucía","125"
"05062026","0","","SYM","JET 14","Huelva","Andalucía","125"
"05062026","0","","BMW","F 900 GS ADVENTURE","Sevilla","Andalucía","895"
"05062026","0","","HONDA","ADV 350","Santa Cruz de Tenerife","Canarias","330"
"05062026","0","","HONDA","ADV 350","Gipuzkoa","País Vasco","330"
"05062026","0","","KYMCO","SKYTOWN 125","Badajoz","Extremadura","125"
"05062026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"05062026","0","","YAMAHA","XMAX 125","Madrid","Comunidad de Madrid","125"
"05062026","0","","BMW","R 1300 RT","Soria","Castilla y León","1300"
"05062026","0","","MORBIDELLI","SC125LX","Barcelona","Cataluña","125"
"05062026","0","","KYMCO","PEOPLE S 125 E5+","Gipuzkoa","País Vasco","125"
"05062026","0","","APRILIA","SR GT 200","Barcelona","Cataluña","174"
"05062026","0","","YAMAHA","NMAX 125","Castellón/Castelló","Comunidad Valenciana","125"
"05062026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"05062026","0","","QJMOTOR","ATR 125 E5+","Gipuzkoa","País Vasco","125"
"05062026","0","","SUZUKI","AVENIS 125","Soria","Castilla y León","124"
"05062026","0","","HONDA","SH125i","Cádiz","Andalucía","125"
"05062026","0","","KAWASAKI","VERSYS 1100","Málaga","Andalucía","1099"
"05062026","0","","CFMOTO","800MT-X","Alicante/Alacant","Comunidad Valenciana","799"
"05062026","0","","HONDA","ADV 350","Lleida","Cataluña","330"
"05062026","0","","ZONTES","368G","Illes Balears","Illes Balears","368"
"05062026","0","","BMW","F 800 GS","Madrid","Comunidad de Madrid","895"
"05062026","0","","VOGE","DS800X RALLY","Almería","Andalucía","798"
"05062026","0","","KTM","KTM 1390 SUPER ADVENTU","Valencia/València","Comunidad Valenciana","1350"
"05062026","0","","VOGE","DS900X","Málaga","Andalucía","895"
"05062026","0","","HONDA","SH Mode 125","Barcelona","Cataluña","125"
"05062026","0","","KYMCO","AGILITY S","Cádiz","Andalucía","125"
"05062026","0","","HONDA","PCX125","Valencia/València","Comunidad Valenciana","125"
"05062026","0","","SYM","SYMPHONY 125","Alicante/Alacant","Comunidad Valenciana","125"
"05062026","0","","KAWASAKI","Z650","Alicante/Alacant","Comunidad Valenciana","649"
"05062026","0","","MITT","TY125T-26G","Asturias","Principado de Asturias","125"
"05062026","0","","SYM","ADX 300 TCS","Girona","Cataluña","278"
"05062026","0","","ZONTES","368G","Tarragona","Cataluña","368"
"05062026","0","","ROYAL ENFIELD","HIMALAYAN 452","Madrid","Comunidad de Madrid","452"
"05062026","0","","HONDA","Rebel 500","Madrid","Comunidad de Madrid","471"
"05062026","0","","VOGE","DS800X RALLY","Tarragona","Cataluña","798"
"05062026","0","","ZONTES","125X","Valencia/València","Comunidad Valenciana","125"
"05062026","0","","PEUGEOT","KISBEE M","Barcelona","Cataluña","125"
"05062026","0","","APRILIA","SR GT 400","Cádiz","Andalucía","399"
"05062026","0","","KYMCO","DTX","Málaga","Andalucía","321"
"05062026","0","","KYMCO","SKYTOWN 125","Illes Balears","Illes Balears","125"
"05062026","0","","HONDA","PCX125","Sevilla","Andalucía","125"
"05062026","0","","ZONTES","125X","Zaragoza","Aragón","125"
"05062026","0","","YAMAHA","WR125","Girona","Cataluña","125"
"05062026","0","","APRILIA","RS 660","Barcelona","Cataluña","659"
"05062026","0","","KOVE","KOVE 800 X GT","Navarra","Comunidad Foral de Navarra","799"
"05062026","0","","BMW","R 1300 GS","Madrid","Comunidad de Madrid","1300"
"05062026","0","","BENELLI","BN125","Ávila","Castilla y León","125"
"05062026","0","","HONDA","SH350i","Barcelona","Cataluña","330"
"05062026","0","","VOGE","R125S","León","Castilla y León","125"
"05062026","0","","ROYAL ENFIELD","METEOR 350","Madrid","Comunidad de Madrid","349"
"05062026","0","","KYMCO","AGILITY S","Barcelona","Cataluña","125"
"05062026","0","","YAMAHA","XMAX 125","Palmas (Las)","Canarias","125"
"05062026","0","","QJMOTOR","MTX 125 E5+","Girona","Cataluña","125"
"05062026","0","","KTM","KTM 390 ENDURO R","Segovia","Castilla y León","399"
"05062026","0","","HONDA","SH125i","Málaga","Andalucía","125"
"05062026","0","","CFMOTO","675SR-R","Illes Balears","Illes Balears","674"
"05062026","0","","ZONTES","368G","Albacete","Castilla-La Mancha","368"
"05062026","0","","HARLEY-DAVIDSON","SPORTSTER S","Huelva","Andalucía","1252"
"05062026","0","","VOGE","DS525X","Madrid","Comunidad de Madrid","494"
"05062026","0","","YAMAHA","XMAX 300","Barcelona","Cataluña","292"
"05062026","0","","VOGE","DS900X","Murcia","Región de Murcia","895"
"05062026","0","","QJMOTOR","FORT 125 N E5+","Gipuzkoa","País Vasco","125"
"05062026","0","","HONDA","SH Mode 125","Barcelona","Cataluña","125"
"05062026","0","","CFMOTO","450MT","Cádiz","Andalucía","449"
"05062026","0","","SYM","SYMPHONY 125","Gipuzkoa","País Vasco","125"
"05062026","0","","KYMCO","AGILITY S","Cantabria","Cantabria","125"
"05062026","0","","ZONTES","125X","Castellón/Castelló","Comunidad Valenciana","125"
"05062026","0","","SYM","SYMPHONY 125","Gipuzkoa","País Vasco","125"
"05062026","0","","HONDA","VISION 110","Girona","Cataluña","109"
"05062026","0","","YAMAHA","RayZR 125","Valencia/València","Comunidad Valenciana","125"
"05062026","0","","KOVE","KOVE 800 X PRO 2026","Navarra","Comunidad Foral de Navarra","799"
"05062026","0","","KEEWAY","ICON 125 S","Huelva","Andalucía","124"
"05062026","0","","VOGE","DS800X RALLY","Barcelona","Cataluña","798"
"05062026","0","","CFMOTO","1000MT-X","Málaga","Andalucía","946"
"05062026","0","","ITALJET","DRAGSTER 700 TWIN","Barcelona","Cataluña","698"
"05062026","0","","BMW","R 1300 GS ADVENTURE","Lleida","Cataluña","1300"
"05062026","0","","LETBE","S125","Alicante/Alacant","Comunidad Valenciana","125"
"05062026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"05062026","0","","HONDA","ADV 350","Barcelona","Cataluña","330"
"05062026","0","","YAMAHA","NMAX 125","Guadalajara","Castilla-La Mancha","125"
"05062026","0","","QJMOTOR","ATR 125 E5+","Alicante/Alacant","Comunidad Valenciana","125"
"05062026","0","","KAWASAKI","VERSYS 1100","Barcelona","Cataluña","1099"
"05062026","0","","HONDA","NC 750 X","Coruña (A)","Galicia","745"
"05062026","0","","MITT","125 DESERT","Madrid","Comunidad de Madrid","125"
"05062026","0","","HONDA","FORZA125","Málaga","Andalucía","125"
"05062026","0","","MITT","KYLIN 750","Madrid","Comunidad de Madrid","730"
"05062026","0","","KYMCO","PEOPLE S 125 E5+","Alicante/Alacant","Comunidad Valenciana","125"
"05062026","0","","HONDA","SH125i","Gipuzkoa","País Vasco","125"
"05062026","0","","HONDA","FORZA125","Barcelona","Cataluña","125"
"05062026","0","","CFMOTO","450MT","Barcelona","Cataluña","449"
"05062026","0","","YAMAHA","NMAX 125","Illes Balears","Illes Balears","125"
"05062026","0","","RIEJU","RALLY 307","Illes Balears","Illes Balears","292"
"05062026","0","","QJMOTOR","SRT 600 SX E5+","Madrid","Comunidad de Madrid","554"
"05062026","0","","YAMAHA","NMAX 125","Murcia","Región de Murcia","125"
"05062026","0","","PEUGEOT","KISBEE M","Barcelona","Cataluña","125"
"05062026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"05062026","0","","YAMAHA","NMAX 125","Valencia/València","Comunidad Valenciana","125"
"05062026","0","","KTM","KTM 390 ADVENTURE R","Huelva","Andalucía","399"
"05062026","0","","KYMCO","AGILITY S","Málaga","Andalucía","125"
"05062026","0","","PIAGGIO","LIBERTY 125 ABS","Illes Balears","Illes Balears","124"
"05062026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"05062026","0","","YAMAHA","XMAX 125","Cádiz","Andalucía","125"
"05062026","0","","ZONTES","368K","Gipuzkoa","País Vasco","368"
"05062026","0","","ZONTES","368G","Gipuzkoa","País Vasco","368"
"05062026","0","","BMW","R 1300 GS ADVENTURE","Ourense","Galicia","1300"
"05062026","0","","HONDA","SH125i","Girona","Cataluña","125"
"05062026","0","","KYMCO","PEOPLE S 125 E5+","Barcelona","Cataluña","125"
"05062026","0","","QJMOTOR","SRT 900 SX","Tarragona","Cataluña","904"
"05062026","0","","KYMCO","AGILITY S","Badajoz","Extremadura","125"
"05062026","0","","YAMAHA","XMAX 300","Alicante/Alacant","Comunidad Valenciana","292"
"05062026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"05062026","0","","YAMAHA","RayZR 125","Barcelona","Cataluña","125"
"05062026","0","","HONDA","SH Mode 125","Girona","Cataluña","125"
"05062026","0","","YAMAHA","NMAX 125","Illes Balears","Illes Balears","125"
"05062026","0","","YAMAHA","MT-07","Barcelona","Cataluña","689"
"05062026","0","","YAMAHA","XTZ 700 Tenere","Málaga","Andalucía","689"
"05062026","0","","KAWASAKI","Z650","Cádiz","Andalucía","649"
"05062026","0","","VOGE","625DSX","Cádiz","Andalucía","581"
"05062026","0","","SYM","SYMPHONY 125","Illes Balears","Illes Balears","125"
"05062026","0","","HONDA","PCX125","Alicante/Alacant","Comunidad Valenciana","125"
"05062026","0","","HONDA","CB650RA","Burgos","Castilla y León","649"
"05062026","0","","HUSQVARNA","HUSQVARNA 801 VITPILEN","Barcelona","Cataluña","799"
"05062026","0","","HONDA","NX500","Santa Cruz de Tenerife","Canarias","471"
"05062026","0","","YAMAHA","NMAX 125","Asturias","Principado de Asturias","125"
"05062026","0","","MH MOTORCYCLES","TRAY","Madrid","Comunidad de Madrid","125"
"05062026","0","","KOVE","KOVE 800 X GT","Barcelona","Cataluña","799"
"05062026","0","","ZONTES","125X","Alicante/Alacant","Comunidad Valenciana","125"
"05062026","0","","CFMOTO","1000MT-X","Murcia","Región de Murcia","946"
"05062026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"05062026","0","","MOTO MORINI","X-CAPE 700","Málaga","Andalucía","693"
"05062026","0","","YAMAHA","RayZR 125","Málaga","Andalucía","125"
"05062026","0","","HONDA","SH125i","Alicante/Alacant","Comunidad Valenciana","125"
"05062026","0","","SYM","JET X","Alicante/Alacant","Comunidad Valenciana","125"
"05062026","0","","BMW","F 900 GS","Madrid","Comunidad de Madrid","895"
"05062026","0","","KEEWAY","ICON 125 S","Huesca","Aragón","124"
"05062026","0","","VOGE","DS900X","Burgos","Castilla y León","895"
"05062026","0","","KAWASAKI","Z900","Barcelona","Cataluña","948"
"05062026","0","","KAWASAKI","Z900","Lleida","Cataluña","948"
"05062026","0","","ZONTES","125X","Jaén","Andalucía","125"
"05062026","0","","HONDA","FORZA125","Alicante/Alacant","Comunidad Valenciana","125"
"05062026","0","","CFMOTO","450MT","Alicante/Alacant","Comunidad Valenciana","449"
"05062026","0","","HONDA","CBR 650 R","Cádiz","Andalucía","649"
"05062026","0","","WOTTAN","GP-1","Murcia","Región de Murcia","124"
"05062026","0","","HONDA","XL750 Transalp","Málaga","Andalucía","755"
"05062026","0","","MITT","TY125T-58E","Madrid","Comunidad de Madrid","125"
"05062026","0","","KYMCO","SUPER DINK GT 125 E5+","Barcelona","Cataluña","124"
"05062026","0","","KYMCO","SKYTOWN 125","Cádiz","Andalucía","125"
"05062026","0","","BMW","R 1300 RT","Palmas (Las)","Canarias","1300"
"05062026","0","","VOGE","R125S","Madrid","Comunidad de Madrid","125"
"05062026","0","","YAMAHA","MT-125","Alicante/Alacant","Comunidad Valenciana","125"
"05062026","0","","CFMOTO","1000MT-X","Illes Balears","Illes Balears","946"
"05062026","0","","SYM","JET 14","Málaga","Andalucía","125"
"05062026","0","","KYMCO","AGILITY S","Bizkaia","País Vasco","125"
"05062026","0","","HONDA","PCX125","Palmas (Las)","Canarias","125"
"05062026","0","","HONDA","SH125i","Málaga","Andalucía","125"
"05062026","0","","SYM","FUGUE 125 ABS TOP CASE","Ciudad Real","Castilla-La Mancha","124"
"05062026","0","","YAMAHA","RayZR 125","Palmas (Las)","Canarias","125"
"05062026","0","","KAWASAKI","Z1100","Cádiz","Andalucía","1099"
"05062026","0","","ZONTES","125C","Illes Balears","Illes Balears","125"
"05062026","0","","HUSQVARNA","HUSQVARNA 801 SVARTPIL","Murcia","Región de Murcia","799"
"05062026","0","","BMW","F 900 XR A2","Córdoba","Andalucía","895"
"05062026","0","","HONDA","PCX125","Alicante/Alacant","Comunidad Valenciana","125"
"05062026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"05062026","0","","PIAGGIO","VESPA PRIMAVERA 125","Cádiz","Andalucía","124"
"05062026","0","","VOGE","625DSX","Asturias","Principado de Asturias","581"
"05062026","0","","HONDA","NX500","Coruña (A)","Galicia","471"
"05062026","0","","PEUGEOT","PULSION EVO","Illes Balears","Illes Balears","125"
"05062026","0","","ZONTES","368G","Madrid","Comunidad de Madrid","368"
"05062026","0","","HONDA","NT1100","Santa Cruz de Tenerife","Canarias","1084"
"05062026","0","","YAMAHA","WR125","Santa Cruz de Tenerife","Canarias","125"
"05062026","0","","HONDA","ADV 750","Girona","Cataluña","745"
"05062026","0","","BENELLI","BKX 125","Jaén","Andalucía","125"
"05062026","0","","KYMCO","DTX","Navarra","Comunidad Foral de Navarra","321"
"05062026","0","","HONDA","SH125i","Málaga","Andalucía","125"
"05062026","0","","SUZUKI","AVENIS 125","Palmas (Las)","Canarias","124"
"05062026","0","","PEUGEOT","KISBEE M","Barcelona","Cataluña","125"
"05062026","0","","YAMAHA","NMAX 125","Sevilla","Andalucía","125"
"05062026","0","","PEUGEOT","KISBEE M","Ávila","Castilla y León","125"
"05062026","0","","MACBOR","ROCKSTER 125 EVO E5+","Barcelona","Cataluña","125"
"05062026","0","","HONDA","CB650RA","Palmas (Las)","Canarias","649"
"05062026","0","","KAWASAKI","VULCAN S","Madrid","Comunidad de Madrid","649"
"05062026","0","","YAMAHA","TRACER 700","Coruña (A)","Galicia","689"
"05062026","0","","HERO MOTOCORP","X PULSE 200 4V","Toledo","Castilla-La Mancha","200"
"05062026","0","","YAMAHA","NMAX 125","Murcia","Región de Murcia","125"
"05062026","0","","TRIUMPH","TRACKER 400","Murcia","Región de Murcia","398"
"05062026","0","","SYM","SYMPHONY 125","Málaga","Andalucía","125"
"05062026","0","","VOGE","DS525X","Cádiz","Andalucía","494"
"05062026","0","","PIAGGIO","MEDLEY 125","Castellón/Castelló","Comunidad Valenciana","125"
"05062026","0","","ZONTES","125C","Barcelona","Cataluña","125"
"05062026","0","","PIAGGIO","LIBERTY 125 ABS","Valladolid","Castilla y León","124"
"05062026","0","","VOGE","SR16","Gipuzkoa","País Vasco","125"
"05062026","0","","VOGE","625DSX","Madrid","Comunidad de Madrid","581"
"05062026","0","","SUZUKI","GSX-8S","Bizkaia","País Vasco","776"
"05062026","0","","PIAGGIO","MEDLEY 125","Pontevedra","Galicia","125"
"05062026","0","","HONDA","SH125i","Ceuta","Ceuta","125"
"05062026","0","","HONDA","XL750 Transalp","Asturias","Principado de Asturias","755"
"05062026","0","","DUCATI","STREETFIGHTER","Madrid","Comunidad de Madrid","890"
"05062026","0","","PEUGEOT","DJANGO","Murcia","Región de Murcia","125"
"05062026","0","","KAWASAKI","Z900","Bizkaia","País Vasco","948"
"05062026","0","","CYCLONE","RA2","Rioja (La)","La Rioja","125"
"05062026","0","","VOGE","300RALLY","Bizkaia","País Vasco","292"
"05062026","0","","KAWASAKI","KLE500","Gipuzkoa","País Vasco","451"
"05062026","0","","PIAGGIO","MEDLEY 125","Cádiz","Andalucía","125"
"05062026","0","","VOGE","DS800X RALLY","Palmas (Las)","Canarias","798"
"05062026","0","","YAMAHA","NMAX 125","Gipuzkoa","País Vasco","125"
"05062026","0","","HONDA","SH350i","Barcelona","Cataluña","330"
"05062026","0","","ZONTES","368G","Madrid","Comunidad de Madrid","368"
"05062026","0","","CFMOTO","800MT-X","Cantabria","Cantabria","799"
"05062026","0","","YAMAHA","MT-125","Gipuzkoa","País Vasco","125"
"05062026","0","","KAWASAKI","Z650","Barcelona","Cataluña","649"
"05062026","0","","KYMCO","DTX","Cantabria","Cantabria","321"
"05062026","0","","PEUGEOT","DJANGO","Alicante/Alacant","Comunidad Valenciana","125"
"05062026","0","","KEEWAY","RKS 125","Girona","Cataluña","124"
"05062026","0","","SUZUKI","V-Strom 800","Madrid","Comunidad de Madrid","776"
"05062026","0","","HONDA","NT1100","Barcelona","Cataluña","1084"
"05062026","0","","VOGE","625DSX","Jaén","Andalucía","581"
"05062026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"05062026","0","","HONDA","PCX125","Madrid","Comunidad de Madrid","125"
"05062026","0","","ZONTES","125X","Málaga","Andalucía","125"
"05062026","0","","KAWASAKI","Z900RS","Badajoz","Extremadura","948"
"05062026","0","","CFMOTO","800MT-X","Barcelona","Cataluña","799"
"05062026","0","","QJMOTOR","SRK 125 R E5+","Madrid","Comunidad de Madrid","125"
"05062026","0","","CYCLONE","SR600-3A","Ourense","Galicia","549"
"05062026","0","","SYM","ADX 300 TCS","Barcelona","Cataluña","278"
"05062026","0","","ZONTES","368G","Sevilla","Andalucía","368"
"05062026","0","","HONDA","PCX125","Málaga","Andalucía","125"
"05062026","0","","SYM","JET 14","Barcelona","Cataluña","125"
"05062026","0","","HONDA","CBR600R3","Barcelona","Cataluña","599"
"05062026","0","","YAMAHA","MT-07","Tarragona","Cataluña","689"
"05062026","0","","ZONTES","125C","Sevilla","Andalucía","125"
"05062026","0","","SYM","JET 14","Illes Balears","Illes Balears","125"
"05062026","0","","YAMAHA","NMAX 125","Valencia/València","Comunidad Valenciana","125"
"05062026","0","","KAWASAKI","Z900RS","Coruña (A)","Galicia","948"
"05062026","0","","HONDA","ADV 350","Santa Cruz de Tenerife","Canarias","330"
"05062026","0","","YAMAHA","XMAX 300","Madrid","Comunidad de Madrid","292"
"05062026","0","","HONDA","PCX125","Palmas (Las)","Canarias","125"
"05062026","0","","YAMAHA","MT-07","Illes Balears","Illes Balears","689"
"05062026","0","","ZONTES","125E","Cádiz","Andalucía","125"
"05062026","0","","PIAGGIO","VESPA PRIMAVERA 125","Badajoz","Extremadura","124"
"05062026","0","","ZONTES","368G","Illes Balears","Illes Balears","368"
"05062026","0","","ZONTES","368M","Alicante/Alacant","Comunidad Valenciana","368"
"05062026","0","","YAMAHA","XMAX 300","Zaragoza","Aragón","292"
"05062026","0","","RIEJU","NKD 125","Pontevedra","Galicia","124"
"05062026","0","","YAMAHA","WR125","Córdoba","Andalucía","125"
"05062026","0","","YAMAHA","NMAX 125","Granada","Andalucía","125"
"05062026","0","","HONDA","PCX125","Cádiz","Andalucía","125"
"05062026","0","","ZONTES","368D","Málaga","Andalucía","368"
"05062026","0","","MACBOR","MONTANA XR1 125 EVO","Málaga","Andalucía","124"
"05062026","0","","VOGE","DS900X","Madrid","Comunidad de Madrid","895"
"05062026","0","","VOGE","DS800X RALLY","Lleida","Cataluña","798"
"05062026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
