FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV
"11062026","0","","ZONTES","ZT125-G1","Barcelona","Cataluña","125"
"11062026","0","","ZONTES","368G","Illes Balears","Illes Balears","368"
"11062026","0","","QJMOTOR","SRV 12 E5+","Santa Cruz de Tenerife","Canarias","125"
"11062026","0","","YAMAHA","NMAX 125","Alicante/Alacant","Comunidad Valenciana","125"
"11062026","0","","SYM","SYMPHONY 125","Castellón/Castelló","Comunidad Valenciana","125"
"11062026","0","","HUSQVARNA","HUSQVARNA FE 350","Málaga","Andalucía","350"
"11062026","0","","BMW","M 1000 XR","Zaragoza","Aragón","999"
"11062026","0","","YAMAHA","XMAX 300","Barcelona","Cataluña","292"
"11062026","0","","ZONTES","125X","Bizkaia","País Vasco","125"
"11062026","0","","YAMAHA","YZF-R9","Madrid","Comunidad de Madrid","890"
"11062026","0","","HONDA","XL750 Transalp","León","Castilla y León","755"
"11062026","0","","ZONTES","368E","Madrid","Comunidad de Madrid","368"
"11062026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"11062026","0","","KYMCO","SUPER DINK GT","Madrid","Comunidad de Madrid","321"
"11062026","0","","ZONTES","125D","Sevilla","Andalucía","125"
"11062026","0","","CFMOTO","450MT","Madrid","Comunidad de Madrid","449"
"11062026","0","","ZONTES","125C","Barcelona","Cataluña","125"
"11062026","0","","HONDA","SH125i","Girona","Cataluña","125"
"11062026","0","","BMW","S 1000 R","Santa Cruz de Tenerife","Canarias","999"
"11062026","0","","HONDA","SH Mode 125","Illes Balears","Illes Balears","125"
"11062026","0","","ZONTES","125X","Illes Balears","Illes Balears","125"
"11062026","0","","HONDA","SH125i","Girona","Cataluña","125"
"11062026","0","","HONDA","SH Mode 125","Illes Balears","Illes Balears","125"
"11062026","0","","ZONTES","368G","Cádiz","Andalucía","368"
"11062026","0","","YAMAHA","NMAX 125","Valencia/València","Comunidad Valenciana","125"
"11062026","0","","ZONTES","ZT125-Z2","Salamanca","Castilla y León","125"
"11062026","0","","HONDA","SH Mode 125","Illes Balears","Illes Balears","125"
"11062026","0","","VOGE","625DSX","Illes Balears","Illes Balears","581"
"11062026","0","","CFMOTO","450MT","Granada","Andalucía","449"
"11062026","0","","HARLEY-DAVIDSON","LOW RIDER ST","Ourense","Galicia","1923"
"11062026","0","","VOGE","DS800X RALLY","Zaragoza","Aragón","798"
"11062026","0","","HONDA","SH Mode 125","Girona","Cataluña","125"
"11062026","0","","BMW","C 400 GT","Málaga","Andalucía","350"
"11062026","0","","HONDA","PCX 125","Santa Cruz de Tenerife","Canarias","125"
"11062026","0","","ZONTES","125X","Málaga","Andalucía","125"
"11062026","0","","ZONTES","703RR","Cádiz","Andalucía","699"
"11062026","0","","HONDA","SH125i","Álava/Araba","País Vasco","125"
"11062026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"11062026","0","","SYM","JET 14","Madrid","Comunidad de Madrid","125"
"11062026","0","","YAMAHA","MT-07","Sevilla","Andalucía","689"
"11062026","0","","SYM","JOYMAX Z 300 E5+","Valencia/València","Comunidad Valenciana","278"
"11062026","0","","ZONTES","125X","Cantabria","Cantabria","125"
"11062026","0","","SUZUKI","AVENIS 125","Málaga","Andalucía","124"
"11062026","0","","HONDA","CB500FAC","Alicante/Alacant","Comunidad Valenciana","471"
"11062026","0","","VOGE","R125S","Asturias","Principado de Asturias","125"
"11062026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"11062026","0","","SUZUKI","GSX-8S","Girona","Cataluña","776"
"11062026","0","","SYM","JET X","Cádiz","Andalucía","125"
"11062026","0","","KAWASAKI","Z900","Madrid","Comunidad de Madrid","948"
"11062026","0","","KYMCO","SKYTOWN 125","Madrid","Comunidad de Madrid","125"
"11062026","0","","KAWASAKI","VERSYS 1100","Illes Balears","Illes Balears","1099"
"11062026","0","","PEUGEOT","KISBEE M","Málaga","Andalucía","125"
"11062026","0","","HERO MOTOCORP","X PULSE 200 4V","Gipuzkoa","País Vasco","200"
"11062026","0","","YAMAHA","XSR-125","Madrid","Comunidad de Madrid","125"
"11062026","0","","ZONTES","125C","Alicante/Alacant","Comunidad Valenciana","125"
"11062026","0","","KAWASAKI","Z500","Lleida","Cataluña","451"
"11062026","0","","YAMAHA","NMAX 125","Alicante/Alacant","Comunidad Valenciana","125"
"11062026","0","","YAMAHA","TRICITY 125","Navarra","Comunidad Foral de Navarra","125"
"11062026","0","","KTM","KTM 390 DUKE","Murcia","Región de Murcia","399"
"11062026","0","","KYMCO","SKYTOWN 125","Madrid","Comunidad de Madrid","125"
"11062026","0","","KYMCO","SKYTOWN 125","Madrid","Comunidad de Madrid","125"
"11062026","0","","VOGE","R125S","Zaragoza","Aragón","125"
"11062026","0","","DUCATI","MULTISTRADA V2","Barcelona","Cataluña","890"
"11062026","0","","HONDA","SH350i","Barcelona","Cataluña","330"
"11062026","0","","YAMAHA","TRICITY 125","Barcelona","Cataluña","125"
"11062026","0","","YAMAHA","R125","Madrid","Comunidad de Madrid","125"
"11062026","0","","ZONTES","ZT125-Z2","Navarra","Comunidad Foral de Navarra","125"
"11062026","0","","CFMOTO","675SR-R","Girona","Cataluña","674"
"11062026","0","","VOGE","DS800X RALLY","León","Castilla y León","798"
"11062026","0","","BMW","R 1300 RT","Cádiz","Andalucía","1300"
"11062026","0","","DUCATI","STREETFIGHTER","Alicante/Alacant","Comunidad Valenciana","890"
"11062026","0","","YAMAHA","R7","Barcelona","Cataluña","689"
"11062026","0","","VOGE","DS800X RALLY","Cáceres","Extremadura","798"
"11062026","0","","HONDA","NX500","Barcelona","Cataluña","471"
"11062026","0","","KYMCO","AGILITY S","Valencia/València","Comunidad Valenciana","125"
"11062026","0","","HONDA","SH Mode 125","Barcelona","Cataluña","125"
"11062026","0","","KTM","KTM 390 ADVENTURE R","Madrid","Comunidad de Madrid","399"
"11062026","0","","TRIUMPH","TIGER 900 ALPINE EDITI","Cádiz","Andalucía","888"
"11062026","0","","KTM","KTM 890 ADVENTURE R","Guadalajara","Castilla-La Mancha","889"
"11062026","0","","HONDA","ADV 350","Tarragona","Cataluña","330"
"11062026","0","","HONDA","FORZA125","Alicante/Alacant","Comunidad Valenciana","125"
"11062026","0","","HONDA","CRF 300 L","Barcelona","Cataluña","286"
"11062026","0","","KYMCO","SKYTOWN 125","Navarra","Comunidad Foral de Navarra","125"
"11062026","0","","HONDA","FORZA 750","Málaga","Andalucía","745"
"11062026","0","","LAMBRETTA","V125 SPECIAL FLEX","Illes Balears","Illes Balears","125"
"11062026","0","","MACBOR","MONTANA XR5 510 E5+","Barcelona","Cataluña","498"
"11062026","0","","HONDA","ADV 350","Barcelona","Cataluña","330"
"11062026","0","","HONDA","ADV 350","Valencia/València","Comunidad Valenciana","330"
"11062026","0","","KYMCO","SKYTOWN 125","Málaga","Andalucía","125"
"11062026","0","","VOGE","625DSX","Girona","Cataluña","581"
"11062026","0","","RIEJU","NKD 125","Gipuzkoa","País Vasco","124"
"11062026","0","","ZONTES","125X","Cádiz","Andalucía","125"
"11062026","0","","SYM","JET X","Granada","Andalucía","125"
"11062026","0","","VOGE","R125S","Madrid","Comunidad de Madrid","125"
"11062026","0","","ZONTES","368G","Zaragoza","Aragón","368"
"11062026","0","","HONDA","CBF 125","Illes Balears","Illes Balears","125"
"11062026","0","","YAMAHA","NMAX 125","Cádiz","Andalucía","125"
"11062026","0","","KYMCO","AGILITY S","Málaga","Andalucía","125"
"11062026","0","","KYMCO","DTX","Albacete","Castilla-La Mancha","124"
"11062026","0","","MITT","GT-S","Ciudad Real","Castilla-La Mancha","125"
"11062026","0","","SYM","FUGUE 125 ABS TOP CASE","Málaga","Andalucía","124"
"11062026","0","","YAMAHA","MT-09","Málaga","Andalucía","890"
"11062026","0","","CFMOTO","675NK","Madrid","Comunidad de Madrid","674"
"11062026","0","","VOGE","SR1ADV","Toledo","Castilla-La Mancha","125"
"11062026","0","","HONDA","FORZA125","Palmas (Las)","Canarias","125"
"11062026","0","","ZONTES","ZT125-U1","Málaga","Andalucía","125"
"11062026","0","","HONDA","SH Mode 125","Illes Balears","Illes Balears","125"
"11062026","0","","QJMOTOR","MTX 125 E5+","Barcelona","Cataluña","125"
"11062026","0","","HONDA","PCX 125","Cádiz","Andalucía","125"
"11062026","0","","KYMCO","DTX","Barcelona","Cataluña","321"
"11062026","0","","HONDA","ST125A","Ceuta","Ceuta","124"
"11062026","0","","ZONTES","125X","Zaragoza","Aragón","125"
"11062026","0","","VOGE","DS900X","Girona","Cataluña","895"
"11062026","0","","BMW","M 1000 XR","León","Castilla y León","999"
"11062026","0","","HONDA","FORZA125","Barcelona","Cataluña","125"
"11062026","0","","HONDA","SH Mode 125","Badajoz","Extremadura","125"
"11062026","0","","KYMCO","DTX","Valencia/València","Comunidad Valenciana","124"
"11062026","0","","YAMAHA","XMAX 300","Valencia/València","Comunidad Valenciana","292"
"11062026","0","","HONDA","CB 500 F","Málaga","Andalucía","471"
"11062026","0","","HONDA","SH Mode 125","Illes Balears","Illes Balears","125"
"11062026","0","","HONDA","FORZA125","Illes Balears","Illes Balears","125"
"11062026","0","","CFMOTO","800MT-X","Bizkaia","País Vasco","799"
"11062026","0","","YAMAHA","WR125","Illes Balears","Illes Balears","125"
"11062026","0","","HONDA","SH Mode 125","Illes Balears","Illes Balears","125"
"11062026","0","","VOGE","SR1ADV","Toledo","Castilla-La Mancha","125"
"11062026","0","","BMW","R 1300 GS ADVENTURE","Madrid","Comunidad de Madrid","1300"
"11062026","0","","HONDA","SH Mode 125","Illes Balears","Illes Balears","125"
"11062026","0","","HONDA","PCX 125","Castellón/Castelló","Comunidad Valenciana","125"
"11062026","0","","CFMOTO","675SR-R","Málaga","Andalucía","674"
"11062026","0","","YAMAHA","XMAX 125","Lugo","Galicia","125"
"11062026","0","","BMW","M 1000 R","Valladolid","Castilla y León","999"
"11062026","0","","HONDA","CB650RA","Valencia/València","Comunidad Valenciana","649"
"11062026","0","","BMW","R 1300 GS","Cádiz","Andalucía","1300"
"11062026","0","","SYM","CRUISYM 125 TCS E5+","Zaragoza","Aragón","124"
"11062026","0","","KAWASAKI","Z500","Valencia/València","Comunidad Valenciana","451"
"11062026","0","","PIAGGIO","LIBERTY 125 ABS","Málaga","Andalucía","124"
"11062026","0","","YAMAHA","Tracer 9 GT","Valencia/València","Comunidad Valenciana","890"
"11062026","0","","YAMAHA","R7","Tarragona","Cataluña","689"
"11062026","0","","BENELLI","IMPERIALE 400","Navarra","Comunidad Foral de Navarra","374"
"11062026","0","","HONDA","VISION 110","Girona","Cataluña","109"
"11062026","0","","KYMCO","SKYTOWN 125","Cádiz","Andalucía","125"
"11062026","0","","KYMCO","SKYTOWN 125","Madrid","Comunidad de Madrid","125"
"11062026","0","","SYM","JET 14","Cádiz","Andalucía","125"
"11062026","0","","YAMAHA","XTZ 700 Tenere","Barcelona","Cataluña","689"
"11062026","0","","YAMAHA","RayZR 125","Sevilla","Andalucía","125"
"11062026","0","","SYM","SYMPHONY 125","Cádiz","Andalucía","125"
"11062026","0","","YAMAHA","TRICITY 125","Guadalajara","Castilla-La Mancha","125"
"11062026","0","","CFMOTO","675SR-R","Barcelona","Cataluña","674"
"11062026","0","","KTM","KTM 125 DUKE","Toledo","Castilla-La Mancha","125"
"11062026","0","","CFMOTO","700MT","Cádiz","Andalucía","693"
"11062026","0","","HONDA","PCX 125","Huelva","Andalucía","125"
"11062026","0","","CYCLONE","RA125 PLUS","Granada","Andalucía","124"
"11062026","0","","ZONTES","125X","Zaragoza","Aragón","125"
"11062026","0","","PEUGEOT","PULSION EVO","Alicante/Alacant","Comunidad Valenciana","125"
"11062026","0","","ZONTES","368G","Illes Balears","Illes Balears","368"
"11062026","0","","TRIUMPH","TIGER 900 GT PRO","Madrid","Comunidad de Madrid","888"
"11062026","0","","ZONTES","125X","Cantabria","Cantabria","125"
"11062026","0","","HARLEY-DAVIDSON","STREET BOB","Granada","Andalucía","1923"
"11062026","0","","HUSQVARNA","HUSQVARNA 801 SVARTPIL","Madrid","Comunidad de Madrid","799"
"11062026","0","","YAMAHA","MT-07","Lleida","Cataluña","689"
"11062026","0","","HONDA","CBR600R3","Navarra","Comunidad Foral de Navarra","599"
"11062026","0","","SYM","JET 14","Madrid","Comunidad de Madrid","125"
"11062026","0","","ZONTES","ZT125-Z2","Murcia","Región de Murcia","125"
"11062026","0","","ZONTES","368G","Cádiz","Andalucía","368"
"11062026","0","","SYM","FUGUE 125 ABS TOP CASE","Cantabria","Cantabria","124"
"11062026","0","","QJMOTOR","MTX 125 E5+","Barcelona","Cataluña","125"
"11062026","0","","YAMAHA","MT-07","Barcelona","Cataluña","689"
"11062026","0","","HONDA","SH350i","Zaragoza","Aragón","330"
"11062026","0","","YAMAHA","TMAX 560","Cádiz","Andalucía","562"
"11062026","0","","APRILIA","SX 125","Murcia","Región de Murcia","124"
"11062026","0","","VOGE","300RALLY","Barcelona","Cataluña","292"
"11062026","0","","HONDA","PCX 125","Málaga","Andalucía","125"
"11062026","0","","HONDA","PCX 125","Cádiz","Andalucía","125"
"11062026","0","","HONDA","SH Mode 125","Illes Balears","Illes Balears","125"
"11062026","0","","ZONTES","368G","Tarragona","Cataluña","368"
"11062026","0","","VOGE","DS800X RALLY","Tarragona","Cataluña","798"
"11062026","0","","MACBOR","MONTANA XR1 125 EVO","Alicante/Alacant","Comunidad Valenciana","124"
"11062026","0","","KAWASAKI","Z900","Pontevedra","Galicia","948"
"11062026","0","","BENELLI","BKX 300","Madrid","Comunidad de Madrid","292"
"11062026","0","","YAMAHA","XMAX 125","Girona","Cataluña","125"
"11062026","0","","YAMAHA","MT-07","Madrid","Comunidad de Madrid","689"
"11062026","0","","PIAGGIO","VESPA GTS 125","Córdoba","Andalucía","125"
"11062026","0","","BETA","N/A","Tarragona","Cataluña","349"
"11062026","0","","HONDA","FORZA125","Pontevedra","Galicia","125"
"11062026","0","","ZONTES","125X","Zaragoza","Aragón","125"
"11062026","0","","ZONTES","368G","Tarragona","Cataluña","368"
"11062026","0","","QJMOTOR","LTR 125 E5+","Barcelona","Cataluña","125"
"11062026","0","","MITT","TY125T-58E","Girona","Cataluña","125"
"11062026","0","","KYMCO","SKYTOWN 125","Gipuzkoa","País Vasco","125"
"11062026","0","","HONDA","XL750 Transalp","Valencia/València","Comunidad Valenciana","755"
"11062026","0","","HONDA","CBR 650 R","Málaga","Andalucía","649"
"11062026","0","","BMW","C 400 GT","Barcelona","Cataluña","350"
"11062026","0","","ZONTES","ZT125-U","Valencia/València","Comunidad Valenciana","125"
"11062026","0","","SYM","JET 14","Coruña (A)","Galicia","125"
"11062026","0","","QJMOTOR","SRV 125 E5+","Sevilla","Andalucía","125"
"11062026","0","","HONDA","CB650RA","Valencia/València","Comunidad Valenciana","649"
"11062026","0","","YAMAHA","RayZR 125","Lugo","Galicia","125"
"11062026","0","","HONDA","CB750 Hornet","Illes Balears","Illes Balears","755"
"11062026","0","","HONDA","Rebel 500","Palmas (Las)","Canarias","471"
"11062026","0","","ZONTES","ZT125-U1","Navarra","Comunidad Foral de Navarra","125"
"11062026","0","","ZONTES","125E","Sevilla","Andalucía","125"
"11062026","0","","BMW","F 900 XR A2","Barcelona","Cataluña","895"
"11062026","0","","BETA","N/A","Tarragona","Cataluña","125"
"11062026","0","","HONDA","SH Mode 125","Illes Balears","Illes Balears","125"
"11062026","0","","QJMOTOR","SRV 125 E5+","Alicante/Alacant","Comunidad Valenciana","125"
"11062026","0","","HONDA","SH125i","Málaga","Andalucía","125"
"11062026","0","","HONDA","SH Mode 125","Illes Balears","Illes Balears","125"
"11062026","0","","ZONTES","368G","Ceuta","Ceuta","368"
"11062026","0","","HONDA","CBR 650 R","Barcelona","Cataluña","649"
"11062026","0","","HONDA","PCX 125","Murcia","Región de Murcia","125"
"11062026","0","","MITT","EMPEROR","Barcelona","Cataluña","125"
"11062026","0","","DUCATI","MULTISTRADA V2","Barcelona","Cataluña","890"
"11062026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"11062026","0","","YAMAHA","XMAX 125","Valencia/València","Comunidad Valenciana","125"
"11062026","0","","YAMAHA","R125","Madrid","Comunidad de Madrid","125"
"11062026","0","","YAMAHA","RayZR 125","Sevilla","Andalucía","125"
"11062026","0","","VOGE","SR16","Teruel","Aragón","125"
"11062026","0","","KYMCO","DTX","Badajoz","Extremadura","124"
"11062026","0","","CYCLONE","RX2","Zamora","Castilla y León","124"
"11062026","0","","VOGE","625R","Barcelona","Cataluña","581"
"11062026","0","","HONDA","SH Mode 125","Illes Balears","Illes Balears","125"
"11062026","0","","HONDA","FORZA 350","Valencia/València","Comunidad Valenciana","330"
"11062026","0","","YAMAHA","NMAX 125","Illes Balears","Illes Balears","125"
"11062026","0","","MACBOR","MONTANA XR1 125 EVO","Santa Cruz de Tenerife","Canarias","124"
"11062026","0","","QJMOTOR","ATR 125 E5+","Ourense","Galicia","125"
"11062026","0","","VOGE","625R","Almería","Andalucía","581"
"11062026","0","","BMW","F 900 GS","Barcelona","Cataluña","895"
"11062026","0","","CYCLONE","RX2","Málaga","Andalucía","124"
"11062026","0","","HONDA","ADV 350","Barcelona","Cataluña","330"
"11062026","0","","PIAGGIO","VESPA GTS SUPERTECH","Málaga","Andalucía","310"
"11062026","0","","VOGE","R125S","Bizkaia","País Vasco","125"
"11062026","0","","ZONTES","368G","Illes Balears","Illes Balears","368"
"11062026","0","","HONDA","FORZA125","Barcelona","Cataluña","125"
"11062026","0","","ZONTES","ZT125-U1","Asturias","Principado de Asturias","125"
"11062026","0","","HONDA","ADV 350","Palmas (Las)","Canarias","330"
"11062026","0","","ROYAL ENFIELD","CLASSIC 350","Barcelona","Cataluña","349"
"11062026","0","","HONDA","ADV 350","Girona","Cataluña","330"
"11062026","0","","YAMAHA","XMAX 125","Barcelona","Cataluña","125"
"11062026","0","","SHERCO","300 SE-R","Córdoba","Andalucía","293"
"11062026","0","","HONDA","FORZA125","Cádiz","Andalucía","125"
"11062026","0","","QJMOTOR","SRK 600","Córdoba","Andalucía","554"
"11062026","0","","KYMCO","DTX","Huelva","Andalucía","124"
"11062026","0","","HONDA","PCX 125","Alicante/Alacant","Comunidad Valenciana","125"
"11062026","0","","ZONTES","125X","Illes Balears","Illes Balears","125"
"11062026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"11062026","0","","ZONTES","125X","Badajoz","Extremadura","125"
"11062026","0","","HONDA","SH Mode 125","Girona","Cataluña","125"
"11062026","0","","SYM","JET 14","Gipuzkoa","País Vasco","125"
"11062026","0","","BMW","C 400 X","Tarragona","Cataluña","350"
"11062026","0","","SUZUKI","GSX-S 1000","Valencia/València","Comunidad Valenciana","999"
"11062026","0","","PEUGEOT","KISBEE M","Madrid","Comunidad de Madrid","125"
"11062026","0","","DUCATI","SCRAMBLER ICON DARK","Barcelona","Cataluña","803"
"11062026","0","","ZONTES","125D","Alicante/Alacant","Comunidad Valenciana","125"
"11062026","0","","SYM","SYMPHONY 125","Málaga","Andalucía","125"
"11062026","0","","YAMAHA","NMAX 125","Valencia/València","Comunidad Valenciana","125"
"11062026","0","","SUZUKI","GSX-8S","Palmas (Las)","Canarias","776"
"11062026","0","","PIAGGIO","MEDLEY 125","Cádiz","Andalucía","125"
"11062026","0","","KAWASAKI","Z900","Barcelona","Cataluña","948"
"11062026","0","","HONDA","ADV 350","Illes Balears","Illes Balears","330"
"11062026","0","","HONDA","XL750 Transalp","Madrid","Comunidad de Madrid","755"
"11062026","0","","SYM","SYMPHONY 125","Málaga","Andalucía","125"
"11062026","0","","SYM","JET 14","Illes Balears","Illes Balears","125"
"11062026","0","","HONDA","SH Mode 125","Illes Balears","Illes Balears","125"
"11062026","0","","ZONTES","125X","Málaga","Andalucía","125"
"11062026","0","","SYM","JET 14","Córdoba","Andalucía","125"
"11062026","0","","KOVE","450 RALLY 2026","Gipuzkoa","País Vasco","449"
"11062026","0","","KEEWAY","VIESTE 300XDV","Asturias","Principado de Asturias","278"
"11062026","0","","TRIUMPH","TRIDENT 660","Cádiz","Andalucía","660"
"11062026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"11062026","0","","CYCLONE","LS-Z","Bizkaia","País Vasco","124"
"11062026","0","","HONDA","FORZA 750","Barcelona","Cataluña","745"
"11062026","0","","BENELLI","BKX 125","Asturias","Principado de Asturias","125"
"11062026","0","","HONDA","PCX 125","Alicante/Alacant","Comunidad Valenciana","125"
"11062026","0","","HONDA","ADV 750","Tarragona","Cataluña","745"
"11062026","0","","KYMCO","SKYTOWN 125","Madrid","Comunidad de Madrid","125"
"11062026","0","","VOGE","625DSX","Guadalajara","Castilla-La Mancha","581"
"11062026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"11062026","0","","MITT","TY125T-26G","Madrid","Comunidad de Madrid","125"
"11062026","0","","APRILIA","SR GT 125","Palmas (Las)","Canarias","125"
"11062026","0","","PEUGEOT","KISBEE M","Cádiz","Andalucía","125"
"11062026","0","","CFMOTO","450MT","Sevilla","Andalucía","449"
"11062026","0","","HONDA","ADV 750","Málaga","Andalucía","745"
"11062026","0","","PEUGEOT","KISBEE M","Ciudad Real","Castilla-La Mancha","125"
"11062026","0","","HONDA","SH Mode 125","Illes Balears","Illes Balears","125"
"11062026","0","","SYM","JET X","Castellón/Castelló","Comunidad Valenciana","125"
"11062026","0","","KTM","KTM 790 DUKE","Madrid","Comunidad de Madrid","799"
"11062026","0","","KEEWAY","V-CRUISE","Barcelona","Cataluña","125"
"11062026","0","","HONDA","PCX 125","Málaga","Andalucía","125"
"11062026","0","","KYMCO","SUPER DINK GT","Madrid","Comunidad de Madrid","321"
"11062026","0","","ZONTES","368G","Madrid","Comunidad de Madrid","368"
"11062026","0","","CFMOTO","125 NK","Huesca","Aragón","124"
"11062026","0","","HONDA","FORZA125","Málaga","Andalucía","125"
"11062026","0","","KTM","KTM 390 DUKE","Badajoz","Extremadura","399"
"11062026","0","","HONDA","ADV 750","Palmas (Las)","Canarias","745"
"11062026","0","","HONDA","ADV 350","Málaga","Andalucía","330"
"11062026","0","","HONDA","ADV 350","Málaga","Andalucía","330"
"11062026","0","","KYMCO","DTX","Barcelona","Cataluña","321"
"11062026","0","","VOGE","DS900X","Toledo","Castilla-La Mancha","895"
"11062026","0","","HONDA","FORZA 350","Castellón/Castelló","Comunidad Valenciana","330"
"11062026","0","","HONDA","CB750 Hornet","Alicante/Alacant","Comunidad Valenciana","755"
"11062026","0","","VOGE","DS800X RALLY","Madrid","Comunidad de Madrid","798"
"11062026","0","","KYMCO","SKYTOWN 125","Madrid","Comunidad de Madrid","125"
"11062026","0","","ZONTES","125D","Barcelona","Cataluña","125"
"11062026","0","","BMW","F 900 XR","Sevilla","Andalucía","895"
"11062026","0","","HONDA","SH Mode 125","Illes Balears","Illes Balears","125"
"11062026","0","","PEUGEOT","TWEET FL 125 CC","Granada","Andalucía","125"
"11062026","0","","ZONTES","125X","Asturias","Principado de Asturias","125"
"11062026","0","","KAWASAKI","Z1100","Madrid","Comunidad de Madrid","1099"
"11062026","0","","SYM","JET 14","Barcelona","Cataluña","125"
"11062026","0","","YAMAHA","YZF-R9","Madrid","Comunidad de Madrid","890"
"11062026","0","","BMW","R 1300 GS","Madrid","Comunidad de Madrid","1300"
"11062026","0","","VOGE","R125","Valencia/València","Comunidad Valenciana","125"
"11062026","0","","ZONTES","368G","Tarragona","Cataluña","368"
"11062026","0","","KYMCO","AGILITY S","Tarragona","Cataluña","125"
"11062026","0","","VOGE","625DSX","Ourense","Galicia","581"
"11062026","0","","SYM","ADX 125 LC TCS E5+","Palencia","Castilla y León","125"
"11062026","0","","MACBOR","MONTANA XR5 510 E5+","Barcelona","Cataluña","498"
"11062026","0","","HONDA","SH125i","Girona","Cataluña","125"
"11062026","0","","CFMOTO","450MT","Tarragona","Cataluña","449"
"11062026","0","","HONDA","SH125i","Girona","Cataluña","125"
"11062026","0","","BENDA","NAPOLEON 125","Navarra","Comunidad Foral de Navarra","125"
"11062026","0","","HONDA","PCX 125","Huelva","Andalucía","125"
"11062026","0","","VOGE","SR1","Sevilla","Andalucía","125"
"11062026","0","","BMW","R 18 B","Illes Balears","Illes Balears","1802"
"11062026","0","","BMW","F 800 GS","Barcelona","Cataluña","895"
"11062026","0","","HONDA","ADV 350","Pontevedra","Galicia","330"
"11062026","0","","RIEJU","RALLY 307","Valencia/València","Comunidad Valenciana","292"
"11062026","0","","ZONTES","125M","Bizkaia","País Vasco","125"
"11062026","0","","VOGE","DS900X","Córdoba","Andalucía","895"
"11062026","0","","HONDA","SH125i","Alicante/Alacant","Comunidad Valenciana","125"
"11062026","0","","HONDA","PCX 125","Illes Balears","Illes Balears","125"
"11062026","0","","KYMCO","DTX","Sevilla","Andalucía","124"
"11062026","0","","HONDA","ADV 350","Zaragoza","Aragón","330"
"11062026","0","","HONDA","SH Mode 125","Illes Balears","Illes Balears","125"
"11062026","0","","MH MOTORCYCLES","VR10","Cádiz","Andalucía","124"
"11062026","0","","YAMAHA","NMAX 125","Zaragoza","Aragón","125"
