FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV
"15062026","0","","HONDA","SH125i","Córdoba","Andalucía","125"
"15062026","0","","KTM","KTM 125 DUKE","Córdoba","Andalucía","125"
"15062026","0","","KAWASAKI","VULCAN S","Barcelona","Cataluña","649"
"15062026","0","","DUCATI","MULTISTRADA V4","Tarragona","Cataluña","1158"
"15062026","0","","KAWASAKI","Z500","Barcelona","Cataluña","451"
"15062026","0","","APRILIA","SX 125","Bizkaia","País Vasco","124"
"15062026","0","","VOGE","DS900X","Coruña (A)","Galicia","895"
"15062026","0","","KEEWAY","RKS 125","Madrid","Comunidad de Madrid","124"
"15062026","0","","HONDA","PCX 125","Pontevedra","Galicia","125"
"15062026","0","","VOGE","DS800X RALLY","Guadalajara","Castilla-La Mancha","798"
"15062026","0","","HONDA","VISION 110","Illes Balears","Illes Balears","109"
"15062026","0","","KAWASAKI","Z1100","Valencia/València","Comunidad Valenciana","1099"
"15062026","0","","VOGE","625R","Bizkaia","País Vasco","581"
"15062026","0","","YAMAHA","XMAX 125","Barcelona","Cataluña","125"
"15062026","0","","VOGE","DS800X RALLY","Coruña (A)","Galicia","798"
"15062026","0","","VOGE","DS800X RALLY","Málaga","Andalucía","798"
"15062026","0","","KAWASAKI","Z900","Zamora","Castilla y León","948"
"15062026","0","","SUZUKI","GSX-S 1000","Lleida","Cataluña","999"
"15062026","0","","BMW","R 1300 GS","Barcelona","Cataluña","1300"
"15062026","0","","ZONTES","125X","Illes Balears","Illes Balears","125"
"15062026","0","","YAMAHA","XMAX 300","Málaga","Andalucía","292"
"15062026","0","","YAMAHA","NMAX 125","Granada","Andalucía","125"
"15062026","0","","HONDA","CRF 300 L","Lugo","Galicia","286"
"15062026","0","","KEEWAY","VIESTE 125","Huelva","Andalucía","125"
"15062026","0","","SYM","JET 14","Barcelona","Cataluña","125"
"15062026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"15062026","0","","SYM","JET 14","Málaga","Andalucía","125"
"15062026","0","","HONDA","SH350i","Palmas (Las)","Canarias","330"
"15062026","0","","QJMOTOR","SRT 600 SX E5+","Pontevedra","Galicia","554"
"15062026","0","","YAMAHA","XTZ 700 Tenere","Barcelona","Cataluña","689"
"15062026","0","","KYMCO","SKYTOWN 125","Barcelona","Cataluña","125"
"15062026","0","","YAMAHA","NMAX 125","Cádiz","Andalucía","125"
"15062026","0","","VOGE","DS800X RALLY","Santa Cruz de Tenerife","Canarias","798"
"15062026","0","","VOGE","DS900X","Madrid","Comunidad de Madrid","895"
"15062026","0","","SYM","SYMPHONY 125","Gipuzkoa","País Vasco","125"
"15062026","0","","KYMCO","DTX","Pontevedra","Galicia","124"
"15062026","0","","APRILIA","SR GT 125","Barcelona","Cataluña","125"
"15062026","0","","ZONTES","125X","Sevilla","Andalucía","125"
"15062026","0","","BMW","R 1300 GS","Barcelona","Cataluña","1300"
"15062026","0","","HONDA","VISION 110","Girona","Cataluña","109"
"15062026","0","","KYMCO","AGILITY S","Cádiz","Andalucía","125"
"15062026","0","","KYMCO","SKYTOWN 125","Sevilla","Andalucía","125"
"15062026","0","","YAMAHA","NMAX 125","Toledo","Castilla-La Mancha","125"
"15062026","0","","QJMOTOR","SRV 12 E5+","Barcelona","Cataluña","125"
"15062026","0","","MACBOR","MONTANA XR5 510 E5+","Illes Balears","Illes Balears","498"
"15062026","0","","PEUGEOT","TWEET FL 125 CC","Murcia","Región de Murcia","125"
"15062026","0","","ZONTES","125X","Zaragoza","Aragón","125"
"15062026","0","","ROYAL ENFIELD","INTERCEPTOR BEAR 650","León","Castilla y León","648"
"15062026","0","","HONDA","PCX 125","Murcia","Región de Murcia","125"
"15062026","0","","YAMAHA","MT-125","Girona","Cataluña","125"
"15062026","0","","QJMOTOR","ATR 125 E5+","Alicante/Alacant","Comunidad Valenciana","125"
"15062026","0","","VOGE","DS900X","Guadalajara","Castilla-La Mancha","895"
"15062026","0","","ZONTES","125C","Alicante/Alacant","Comunidad Valenciana","125"
"15062026","0","","CFMOTO","125 NK","Illes Balears","Illes Balears","124"
"15062026","0","","ZONTES","368G","Sevilla","Andalucía","368"
"15062026","0","","KAWASAKI","VULCAN S","Barcelona","Cataluña","649"
"15062026","0","","KEEWAY","ICON 125 S","Toledo","Castilla-La Mancha","124"
"15062026","0","","YAMAHA","NMAX 125","Málaga","Andalucía","125"
"15062026","0","","HONDA","CB750 Hornet","Málaga","Andalucía","755"
"15062026","0","","HONDA","VISION 110","Illes Balears","Illes Balears","109"
"15062026","0","","VOGE","R125S","Illes Balears","Illes Balears","125"
"15062026","0","","APRILIA","SR GT 125","Coruña (A)","Galicia","125"
"15062026","0","","ZONTES","368G","Castellón/Castelló","Comunidad Valenciana","368"
"15062026","0","","ROYAL ENFIELD","GOAN CLASSIC 350","Valencia/València","Comunidad Valenciana","349"
"15062026","0","","YAMAHA","XTZ 700 Tenere","Barcelona","Cataluña","689"
"15062026","0","","VOGE","DS800X RALLY","Castellón/Castelló","Comunidad Valenciana","798"
"15062026","0","","YAMAHA","NMAX 125","Gipuzkoa","País Vasco","125"
"15062026","0","","KYMCO","AGILITY S","Illes Balears","Illes Balears","125"
"15062026","0","","KYMCO","AGILITY S","Illes Balears","Illes Balears","125"
"15062026","0","","HONDA","SH125i","Málaga","Andalucía","125"
"15062026","0","","SYM","SYMPHONY 125","Madrid","Comunidad de Madrid","125"
"15062026","0","","ZONTES","368G","Granada","Andalucía","368"
"15062026","0","","HONDA","SH350i","Granada","Andalucía","330"
"15062026","0","","BMW","S 1000 XR","Barcelona","Cataluña","999"
"15062026","0","","VOGE","625DSX","Valencia/València","Comunidad Valenciana","581"
"15062026","0","","YAMAHA","XTZ 700 Tenere","Cádiz","Andalucía","689"
"15062026","0","","ZONTES","703F","Álava/Araba","País Vasco","699"
"15062026","0","","BENELLI","BN125","Sevilla","Andalucía","125"
"15062026","0","","KEEWAY","X-LIGHT 125","Sevilla","Andalucía","125"
"15062026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"15062026","0","","PIAGGIO","VESPA PRIMAVERA 125","Guadalajara","Castilla-La Mancha","124"
"15062026","0","","KTM","KTM 890 ADVENTURE R","Zaragoza","Aragón","889"
"15062026","0","","BMW","R 1300 GS","Madrid","Comunidad de Madrid","1300"
"15062026","0","","VOGE","R125S","Tarragona","Cataluña","125"
"15062026","0","","YAMAHA","NMAX 125","Cádiz","Andalucía","125"
"15062026","0","","ZONTES","125C","Illes Balears","Illes Balears","125"
"15062026","0","","SYM","ADX 125 LC TCS E5+","Córdoba","Andalucía","125"
"15062026","0","","HONDA","SH125i","Sevilla","Andalucía","125"
"15062026","0","","HONDA","FORZA 350","Barcelona","Cataluña","330"
"15062026","0","","KYMCO","PEOPLE S 125 E5+","Gipuzkoa","País Vasco","125"
"15062026","0","","YAMAHA","NMAX 125","Valencia/València","Comunidad Valenciana","125"
"15062026","0","","BMW","C 400 GT","Madrid","Comunidad de Madrid","350"
"15062026","0","","VOGE","R125","Barcelona","Cataluña","125"
"15062026","0","","ZONTES","368G","Madrid","Comunidad de Madrid","368"
"15062026","0","","BMW","C 400 GT","Madrid","Comunidad de Madrid","350"
"15062026","0","","VOGE","R125","Málaga","Andalucía","125"
"15062026","0","","KYMCO","SKYTOWN 125","Asturias","Principado de Asturias","125"
"15062026","0","","HONDA","ADV 350","Ceuta","Ceuta","330"
"15062026","0","","MITT","125GP","Almería","Andalucía","124"
"15062026","0","","YAMAHA","MT-07","Ávila","Castilla y León","689"
"15062026","0","","KAWASAKI","VULCAN S","Gipuzkoa","País Vasco","649"
"15062026","0","","HONDA","SH Mode 125","Valencia/València","Comunidad Valenciana","125"
"15062026","0","","BENDA","CHINCHILLA 500","Cádiz","Andalucía","476"
"15062026","0","","HONDA","VISION 110","Illes Balears","Illes Balears","109"
"15062026","0","","YAMAHA","NMAX 125","Santa Cruz de Tenerife","Canarias","125"
"15062026","0","","CFMOTO","1000MT-X","Madrid","Comunidad de Madrid","946"
"15062026","0","","HONDA","PCX 125","Almería","Andalucía","125"
"15062026","0","","YAMAHA","MT-07","León","Castilla y León","689"
"15062026","0","","BMW","R 1300 GS","Madrid","Comunidad de Madrid","1300"
"15062026","0","","RIEJU","RALLY 307","Barcelona","Cataluña","292"
"15062026","0","","YAMAHA","XMAX 125","Alicante/Alacant","Comunidad Valenciana","125"
"15062026","0","","KYMCO","PEOPLE S 125 E5+","Cantabria","Cantabria","125"
"15062026","0","","VOGE","SR1ADV","Sevilla","Andalucía","125"
"15062026","0","","BMW","F 900 R","Tarragona","Cataluña","895"
"15062026","0","","KAWASAKI","Z900RS","Barcelona","Cataluña","948"
"15062026","0","","HONDA","VISION 110","Illes Balears","Illes Balears","109"
"15062026","0","","YAMAHA","XMAX 300","Madrid","Comunidad de Madrid","292"
"15062026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"15062026","0","","RIEJU","N/A","Granada","Andalucía","125"
"15062026","0","","YAMAHA","MT-07","Valencia/València","Comunidad Valenciana","689"
"15062026","0","","PIAGGIO","VESPA PRIMAVERA 125","Cádiz","Andalucía","124"
"15062026","0","","QJMOTOR","SRT 900 S","Asturias","Principado de Asturias","904"
"15062026","0","","MITT","125 NK","Zaragoza","Aragón","124"
"15062026","0","","YAMAHA","RayZR 125","Valencia/València","Comunidad Valenciana","125"
"15062026","0","","BMW","F 900 GS","Zaragoza","Aragón","895"
"15062026","0","","YAMAHA","NMAX 125","Cádiz","Andalucía","125"
"15062026","0","","ZONTES","125X","Sevilla","Andalucía","125"
"15062026","0","","CFMOTO","1000MT-X","Madrid","Comunidad de Madrid","946"
"15062026","0","","HONDA","SH125i","Málaga","Andalucía","125"
"15062026","0","","MITT","TY125T-26G","Zaragoza","Aragón","125"
"15062026","0","","HONDA","SH125i","Málaga","Andalucía","125"
"15062026","0","","MORBIDELLI","F125","Jaén","Andalucía","125"
"15062026","0","","ZONTES","125M","Málaga","Andalucía","125"
"15062026","0","","ZONTES","125X","Bizkaia","País Vasco","125"
"15062026","0","","KYMCO","AGILITY S","Málaga","Andalucía","125"
"15062026","0","","VOGE","625DSX","Alicante/Alacant","Comunidad Valenciana","581"
"15062026","0","","KTM","KTM 390 ENDURO R","Madrid","Comunidad de Madrid","399"
"15062026","0","","HONDA","ADV 350","Palmas (Las)","Canarias","330"
"15062026","0","","APRILIA","SR GT 400","Murcia","Región de Murcia","399"
"15062026","0","","SYM","JET X","Illes Balears","Illes Balears","125"
"15062026","0","","BENDA","NAPOLEON 125","Gipuzkoa","País Vasco","125"
"15062026","0","","ZONTES","703RR","Ciudad Real","Castilla-La Mancha","699"
"15062026","0","","CFMOTO","1000MT-X","Madrid","Comunidad de Madrid","946"
"15062026","0","","VOGE","DS900X","Madrid","Comunidad de Madrid","895"
"15062026","0","","KAWASAKI","Z900","Madrid","Comunidad de Madrid","948"
"15062026","0","","KAWASAKI","NINJA 125","Madrid","Comunidad de Madrid","125"
"15062026","0","","KYMCO","AGILITY S","León","Castilla y León","125"
"15062026","0","","KTM","KTM 390 ADVENTURE X","Burgos","Castilla y León","399"
"15062026","0","","SYM","JOYMAX Z 300 E5+","Barcelona","Cataluña","278"
"15062026","0","","HONDA","ADV 750","Barcelona","Cataluña","745"
"15062026","0","","VOGE","R125S","León","Castilla y León","125"
"15062026","0","","KYMCO","SUPER DINK GT 125 E5+","Sevilla","Andalucía","124"
"15062026","0","","HONDA","CB650RA","Barcelona","Cataluña","649"
"15062026","0","","HONDA","SH125i","Castellón/Castelló","Comunidad Valenciana","125"
"15062026","0","","HARLEY-DAVIDSON","FAT BOY","Girona","Cataluña","1923"
"15062026","0","","HONDA","XL750 Transalp","Zamora","Castilla y León","755"
"15062026","0","","CFMOTO","450MT","Valencia/València","Comunidad Valenciana","449"
"15062026","0","","HONDA","FORZA 750","Alicante/Alacant","Comunidad Valenciana","745"
"15062026","0","","YAMAHA","TRACER 700","Barcelona","Cataluña","689"
"15062026","0","","RIEJU","NKD 125","Tarragona","Cataluña","124"
"15062026","0","","YAMAHA","XMAX 300","Barcelona","Cataluña","292"
"15062026","0","","CFMOTO","1000MT-X","Madrid","Comunidad de Madrid","946"
"15062026","0","","CFMOTO","DUAL250","Zaragoza","Aragón","249"
"15062026","0","","TRIUMPH","BONNEVILLE T120 BLACK","Barcelona","Cataluña","1200"
"15062026","0","","QJMOTOR","ATR 125 E5+","Barcelona","Cataluña","125"
"15062026","0","","YAMAHA","XMAX 125","Zaragoza","Aragón","125"
"15062026","0","","RIEJU","N/A","Cádiz","Andalucía","125"
"15062026","0","","SYM","ADX 125 LC TCS E5+","Alicante/Alacant","Comunidad Valenciana","125"
"15062026","0","","HONDA","ADV 350","Castellón/Castelló","Comunidad Valenciana","330"
"15062026","0","","QJMOTOR","ATR 125 E5+","Illes Balears","Illes Balears","125"
"15062026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"15062026","0","","KAWASAKI","NINJA ZX-6R","Girona","Cataluña","636"
"15062026","0","","SYM","JET X","Alicante/Alacant","Comunidad Valenciana","125"
"15062026","0","","ZONTES","ZT125-Z2","Albacete","Castilla-La Mancha","125"
"15062026","0","","KYMCO","PEOPLE S 125 E5+","Barcelona","Cataluña","125"
"15062026","0","","VOGE","DS800X RALLY","Guadalajara","Castilla-La Mancha","798"
"15062026","0","","VOGE","DS800X RALLY","Valencia/València","Comunidad Valenciana","798"
"15062026","0","","KYMCO","DTX","Illes Balears","Illes Balears","124"
"15062026","0","","YAMAHA","NMAX 125","Illes Balears","Illes Balears","125"
"15062026","0","","ZONTES","125X","Alicante/Alacant","Comunidad Valenciana","125"
"15062026","0","","VOGE","625DSX","Barcelona","Cataluña","581"
"15062026","0","","MITT","TY125T-26F","Burgos","Castilla y León","125"
"15062026","0","","ZONTES","703F","Barcelona","Cataluña","699"
"15062026","0","","MOTO MORINI","ALLTRHIKE","Huelva","Andalucía","449"
"15062026","0","","ROYAL ENFIELD","CLASSIC 650 TWIN","Santa Cruz de Tenerife","Canarias","648"
"15062026","0","","MITT","CPX 125 LIQUID","Cádiz","Andalucía","125"
"15062026","0","","KAWASAKI","NINJA ZX-6R","Madrid","Comunidad de Madrid","636"
"15062026","0","","SYM","JET 14","Illes Balears","Illes Balears","125"
"15062026","0","","VOGE","R125S","Gipuzkoa","País Vasco","125"
"15062026","0","","YAMAHA","RayZR 125","Castellón/Castelló","Comunidad Valenciana","125"
"15062026","0","","YAMAHA","XMAX 125","Gipuzkoa","País Vasco","125"
"15062026","0","","MH MOTORCYCLES","VRT","Huelva","Andalucía","124"
"15062026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"15062026","0","","ZONTES","125X","Valencia/València","Comunidad Valenciana","125"
"15062026","0","","VOGE","DS800X RALLY","Málaga","Andalucía","798"
"15062026","0","","CFMOTO","1000MT-X","Madrid","Comunidad de Madrid","946"
"15062026","0","","KYMCO","AGILITY S","Cádiz","Andalucía","125"
"15062026","0","","QJMOTOR","SQ 16 E5+","Illes Balears","Illes Balears","125"
"15062026","0","","PEUGEOT","DJANGO","Alicante/Alacant","Comunidad Valenciana","125"
"15062026","0","","YAMAHA","NMAX 125","Cádiz","Andalucía","125"
"15062026","0","","HONDA","PCX 125","Murcia","Región de Murcia","125"
"15062026","0","","KYMCO","AGILITY S","Gipuzkoa","País Vasco","125"
"15062026","0","","ZONTES","125X","Alicante/Alacant","Comunidad Valenciana","125"
"15062026","0","","ZONTES","125C","Barcelona","Cataluña","125"
"15062026","0","","YAMAHA","R125","Madrid","Comunidad de Madrid","125"
"15062026","0","","HONDA","PCX 125","Almería","Andalucía","125"
"15062026","0","","SYM","JET 14","Barcelona","Cataluña","125"
"15062026","0","","HONDA","CB750 Hornet","Barcelona","Cataluña","755"
"15062026","0","","YAMAHA","Tracer 9 GT","Valencia/València","Comunidad Valenciana","890"
"15062026","0","","ZONTES","368G","Cuenca","Castilla-La Mancha","368"
"15062026","0","","YAMAHA","XMAX 125","Valencia/València","Comunidad Valenciana","125"
"15062026","0","","MACBOR","ROCKSTER 125 EVO E5+","Córdoba","Andalucía","125"
"15062026","0","","SYM","JET X","Alicante/Alacant","Comunidad Valenciana","125"
"15062026","0","","YAMAHA","XMAX 125","Girona","Cataluña","125"
"15062026","0","","HONDA","PCX 125","Málaga","Andalucía","125"
"15062026","0","","HARLEY-DAVIDSON","NIGHTSTER SPECIAL","Barcelona","Cataluña","975"
"15062026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"15062026","0","","CYCLONE","RX2","Jaén","Andalucía","124"
"15062026","0","","YAMAHA","XSR-900","Illes Balears","Illes Balears","890"
"15062026","0","","HONDA","VISION 110","Illes Balears","Illes Balears","109"
"15062026","0","","VOGE","SR3","Madrid","Comunidad de Madrid","244"
"15062026","0","","HONDA","NC 750 X","Madrid","Comunidad de Madrid","745"
"15062026","0","","YAMAHA","NMAX 125","Alicante/Alacant","Comunidad Valenciana","125"
"15062026","0","","HONDA","PCX 125","Sevilla","Andalucía","125"
"15062026","0","","YAMAHA","R125","Ciudad Real","Castilla-La Mancha","125"
"15062026","0","","VOGE","R125S","Illes Balears","Illes Balears","125"
"15062026","0","","HONDA","PCX 125","Alicante/Alacant","Comunidad Valenciana","125"
"15062026","0","","KAWASAKI","Z650","Alicante/Alacant","Comunidad Valenciana","649"
"15062026","0","","HONDA","FORZA125","Illes Balears","Illes Balears","125"
"15062026","0","","KTM","KTM 125 DUKE","Lleida","Cataluña","125"
"15062026","0","","BETA","N/A","Almería","Andalucía","431"
"15062026","0","","KEEWAY","ICON 125 S","Huelva","Andalucía","124"
"15062026","0","","HONDA","NC 750 X","Navarra","Comunidad Foral de Navarra","745"
"15062026","0","","HONDA","SH125i","Gipuzkoa","País Vasco","125"
"15062026","0","","HONDA","SH350i","Málaga","Andalucía","330"
"15062026","0","","ZONTES","ZT125-U","Valencia/València","Comunidad Valenciana","125"
"15062026","0","","HONDA","CB1000SP","Barcelona","Cataluña","1000"
"15062026","0","","KYMCO","PEOPLE S 125 E5+","Valencia/València","Comunidad Valenciana","125"
"15062026","0","","CFMOTO","450MT","Málaga","Andalucía","449"
"15062026","0","","MH MOTORCYCLES","TRAY","Illes Balears","Illes Balears","125"
"15062026","0","","HONDA","PCX 125","Cádiz","Andalucía","125"
"15062026","0","","CFMOTO","1000MT-X","Madrid","Comunidad de Madrid","946"
"15062026","0","","MV AGUSTA","TURISMO VELOCE LUSSO","Barcelona","Cataluña","798"
"15062026","0","","KYMCO","DTX","Palmas (Las)","Canarias","321"
"15062026","0","","KYMCO","SKYTOWN 125","Huesca","Aragón","125"
"15062026","0","","APRILIA","SR GT 125","Alicante/Alacant","Comunidad Valenciana","125"
"15062026","0","","INDIAN","SCOUT SIXTY BOBBER LIM","Málaga","Andalucía","1000"
"15062026","0","","YAMAHA","XSR-900","Madrid","Comunidad de Madrid","890"
"15062026","0","","SYM","JET 14","Barcelona","Cataluña","125"
"15062026","0","","YAMAHA","YZF-R9","Valencia/València","Comunidad Valenciana","890"
"15062026","0","","DUCATI","MULTISTRADA V2","Gipuzkoa","País Vasco","890"
"15062026","0","","SYM","JET 14","Tarragona","Cataluña","125"
"15062026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"15062026","0","","HONDA","ADV 750","Granada","Andalucía","745"
"15062026","0","","ZONTES","125C","Barcelona","Cataluña","125"
"15062026","0","","KAWASAKI","Z500","Madrid","Comunidad de Madrid","451"
"15062026","0","","HONDA","PCX 125","Sevilla","Andalucía","125"
"15062026","0","","DUCATI","MULTISTRADA V4","Barcelona","Cataluña","1103"
"15062026","0","","YAMAHA","XMAX 300","Gipuzkoa","País Vasco","292"
"15062026","0","","VOGE","R125","Madrid","Comunidad de Madrid","125"
"15062026","0","","VOGE","R125S","Lleida","Cataluña","125"
"15062026","0","","YAMAHA","XMAX 125","Cantabria","Cantabria","125"
"15062026","0","","SYM","ADX 300 TCS","Barcelona","Cataluña","278"
"15062026","0","","MORBIDELLI","F125","Jaén","Andalucía","125"
"15062026","0","","HONDA","SH125i","Murcia","Región de Murcia","125"
"15062026","0","","CYCLONE","RX401","Pontevedra","Galicia","401"
"15062026","0","","ZONTES","125X","Illes Balears","Illes Balears","125"
"15062026","0","","MH MOTORCYCLES","TRAY","Alicante/Alacant","Comunidad Valenciana","125"
"15062026","0","","YAMAHA","XMAX 125","Palmas (Las)","Canarias","125"
"15062026","0","","HONDA","Rebel 500","Santa Cruz de Tenerife","Canarias","471"
"15062026","0","","HONDA","SH Mode 125","Barcelona","Cataluña","125"
"15062026","0","","VOGE","625DSX","Málaga","Andalucía","581"
"15062026","0","","ZONTES","368G","Córdoba","Andalucía","368"
"15062026","0","","KTM","KTM 125 DUKE","Palmas (Las)","Canarias","125"
"15062026","0","","SYM","FUGUE 125 ABS TOP CASE","Asturias","Principado de Asturias","124"
"15062026","0","","KTM","KTM 390 ADVENTURE R","Alicante/Alacant","Comunidad Valenciana","399"
"15062026","0","","VOGE","SR1ADV","Ciudad Real","Castilla-La Mancha","125"
"15062026","0","","ZONTES","368G","Cádiz","Andalucía","368"
"15062026","0","","ZONTES","368G","Castellón/Castelló","Comunidad Valenciana","368"
"15062026","0","","CFMOTO","1000MT-X","Madrid","Comunidad de Madrid","946"
"15062026","0","","KEEWAY","VERSILIA 125","Valencia/València","Comunidad Valenciana","125"
"15062026","0","","BMW","R 1300 GS ADVENTURE","Cantabria","Cantabria","1300"
"15062026","0","","MITT","125GTS","Castellón/Castelló","Comunidad Valenciana","125"
"15062026","0","","SYM","JET X","Illes Balears","Illes Balears","125"
"15062026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"15062026","0","","YAMAHA","MT-09","Castellón/Castelló","Comunidad Valenciana","890"
"15062026","0","","YAMAHA","TRACER 700","Girona","Cataluña","689"
"15062026","0","","HONDA","CBR 650 R","Madrid","Comunidad de Madrid","649"
"15062026","0","","VOGE","DS800X RALLY","Murcia","Región de Murcia","798"
"15062026","0","","ZONTES","368K","Madrid","Comunidad de Madrid","368"
"15062026","0","","HONDA","VISION 110","Illes Balears","Illes Balears","109"
"15062026","0","","YAMAHA","XMAX 125","Barcelona","Cataluña","125"
"15062026","0","","VOGE","DS900X","Granada","Andalucía","895"
"15062026","0","","KTM","KTM 390 DUKE","Málaga","Andalucía","399"
"15062026","0","","ZONTES","ZT125-U1","Cantabria","Cantabria","125"
"15062026","0","","VOGE","SR1ADV","Murcia","Región de Murcia","125"
"15062026","0","","HONDA","ADV 350","Tarragona","Cataluña","330"
"15062026","0","","ROYAL ENFIELD","HIMALAYAN 452","Illes Balears","Illes Balears","452"
"15062026","0","","HONDA","CB500FAC","Valencia/València","Comunidad Valenciana","471"
"15062026","0","","HONDA","PCX 125","Barcelona","Cataluña","125"
"15062026","0","","MITT","GT-S","Cantabria","Cantabria","125"
"15062026","0","","RIEJU","NOT APPLICABLE","Girona","Cataluña","124"
"15062026","0","","MOTO MORINI","ALLTRHIKE","Murcia","Región de Murcia","449"
"15062026","0","","QJMOTOR","ATR 125 E5+","Palmas (Las)","Canarias","125"
"15062026","0","","SYM","SYMPHONY 125","Murcia","Región de Murcia","125"
"15062026","0","","HONDA","SH350i","Barcelona","Cataluña","330"
