FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV
"17062026","0","","YAMAHA","XSR-125","Sevilla","Andalucía","125"
"17062026","0","","ZONTES","703RR","Barcelona","Cataluña","699"
"17062026","0","","PEUGEOT","DJANGO","Girona","Cataluña","125"
"17062026","0","","HERO MOTOCORP","X PULSE 200 4V","Madrid","Comunidad de Madrid","200"
"17062026","0","","QJMOTOR","SRK 800","Santa Cruz de Tenerife","Canarias","778"
"17062026","0","","YAMAHA","MT-125","Girona","Cataluña","125"
"17062026","0","","PEUGEOT","PULSION EVO","Barcelona","Cataluña","125"
"17062026","0","","HONDA","ADV 350","Madrid","Comunidad de Madrid","330"
"17062026","0","","HONDA","ADV 350","Palmas (Las)","Canarias","330"
"17062026","0","","ZONTES","368E","Barcelona","Cataluña","368"
"17062026","0","","SYM","JET 14","Rioja (La)","La Rioja","125"
"17062026","0","","HONDA","ADV 350","Valencia/València","Comunidad Valenciana","330"
"17062026","0","","SYM","SYMPHONY 125","Málaga","Andalucía","125"
"17062026","0","","RIEJU","XPLORA 707","Sevilla","Andalucía","698"
"17062026","0","","MOTO MORINI","X-CAPE 1200","Castellón/Castelló","Comunidad Valenciana","1187"
"17062026","0","","BMW","F 800 GS","Barcelona","Cataluña","895"
"17062026","0","","YAMAHA","TRACER 700","Murcia","Región de Murcia","689"
"17062026","0","","HONDA","PCX 125","Granada","Andalucía","125"
"17062026","0","","YAMAHA","NMAX 125","Girona","Cataluña","125"
"17062026","0","","YAMAHA","NMAX 125","Tarragona","Cataluña","125"
"17062026","0","","ZONTES","125X","Sevilla","Andalucía","125"
"17062026","0","","LAMBRETTA","V125 SPECIAL FLEX","Murcia","Región de Murcia","125"
"17062026","0","","ZONTES","368G","Madrid","Comunidad de Madrid","368"
"17062026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"17062026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"17062026","0","","ZONTES","368G","Sevilla","Andalucía","368"
"17062026","0","","VOGE","DS900X","Madrid","Comunidad de Madrid","895"
"17062026","0","","HONDA","CBR600R3","Segovia","Castilla y León","599"
"17062026","0","","ZONTES","125X","Tarragona","Cataluña","125"
"17062026","0","","PIAGGIO","LIBERTY 125 ABS","Madrid","Comunidad de Madrid","124"
"17062026","0","","YAMAHA","NMAX 125","Sevilla","Andalucía","125"
"17062026","0","","HONDA","SH350i","Palmas (Las)","Canarias","330"
"17062026","0","","HONDA","SH350i","Illes Balears","Illes Balears","330"
"17062026","0","","HONDA","CB500FAC","Barcelona","Cataluña","471"
"17062026","0","","MOTO GUZZI","V7 SPORT","Cádiz","Andalucía","853"
"17062026","0","","MH MOTORCYCLES","VRS","Cádiz","Andalucía","124"
"17062026","0","","HONDA","ADV 350","Murcia","Región de Murcia","330"
"17062026","0","","HONDA","SH125i","Girona","Cataluña","125"
"17062026","0","","ZONTES","368G","Albacete","Castilla-La Mancha","368"
"17062026","0","","VOGE","DS900X","Santa Cruz de Tenerife","Canarias","895"
"17062026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"17062026","0","","CFMOTO","DUAL250","Madrid","Comunidad de Madrid","249"
"17062026","0","","SYM","SYMPHONY 125","Granada","Andalucía","125"
"17062026","0","","SYM","SYMPHONY 125","Gipuzkoa","País Vasco","125"
"17062026","0","","HONDA","FORZA125","Cádiz","Andalucía","125"
"17062026","0","","KYMCO","AGILITY S","Barcelona","Cataluña","125"
"17062026","0","","QJMOTOR","MTX 125 E5+","Barcelona","Cataluña","125"
"17062026","0","","BENDA","LFC700","Almería","Andalucía","680"
"17062026","0","","HONDA","VISION 110","Illes Balears","Illes Balears","109"
"17062026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"17062026","0","","VOGE","DS900X","Alicante/Alacant","Comunidad Valenciana","895"
"17062026","0","","SUZUKI","GSX-8S","Asturias","Principado de Asturias","776"
"17062026","0","","BMW","C 400 GT","Girona","Cataluña","350"
"17062026","0","","KYMCO","AGILITY S","Barcelona","Cataluña","125"
"17062026","0","","MOTO GUZZI","V85 TT","Madrid","Comunidad de Madrid","853"
"17062026","0","","YAMAHA","NMAX 125","Navarra","Comunidad Foral de Navarra","125"
"17062026","0","","HONDA","SH125i","Málaga","Andalucía","125"
"17062026","0","","BMW","F 900 XR","Burgos","Castilla y León","895"
"17062026","0","","YAMAHA","XMAX 125","Alicante/Alacant","Comunidad Valenciana","125"
"17062026","0","","ZONTES","125X","Murcia","Región de Murcia","125"
"17062026","0","","VOGE","625DSX","Barcelona","Cataluña","581"
"17062026","0","","MH MOTORCYCLES","VR10","Sevilla","Andalucía","124"
"17062026","0","","HONDA","FORZA125","Barcelona","Cataluña","125"
"17062026","0","","HONDA","PCX 125","Albacete","Castilla-La Mancha","125"
"17062026","0","","YAMAHA","TMAX 560","Madrid","Comunidad de Madrid","562"
"17062026","0","","PIAGGIO","MEDLEY 125","Barcelona","Cataluña","125"
"17062026","0","","ZONTES","368G","Santa Cruz de Tenerife","Canarias","368"
"17062026","0","","VOGE","625DSX","Málaga","Andalucía","581"
"17062026","0","","CFMOTO","450MT","Palencia","Castilla y León","449"
"17062026","0","","YAMAHA","NMAX 125","Santa Cruz de Tenerife","Canarias","125"
"17062026","0","","VOGE","R125S","Illes Balears","Illes Balears","125"
"17062026","0","","HONDA","SH125i","Gipuzkoa","País Vasco","125"
"17062026","0","","APRILIA","SR GT 125","Asturias","Principado de Asturias","125"
"17062026","0","","KAWASAKI","Z1100","Alicante/Alacant","Comunidad Valenciana","1099"
"17062026","0","","HONDA","FORZA125","Madrid","Comunidad de Madrid","125"
"17062026","0","","ZONTES","125C","Madrid","Comunidad de Madrid","125"
"17062026","0","","TRIUMPH","TRIDENT 660 - TRIPLE T","Cádiz","Andalucía","660"
"17062026","0","","APRILIA","SR GT 125","Pontevedra","Galicia","125"
"17062026","0","","ZONTES","125X","Cáceres","Extremadura","125"
"17062026","0","","PIAGGIO","VESPA PRIMAVERA 125","Albacete","Castilla-La Mancha","124"
"17062026","0","","YAMAHA","MT-07","Navarra","Comunidad Foral de Navarra","689"
"17062026","0","","HONDA","CBR 650 R","Valladolid","Castilla y León","649"
"17062026","0","","BMW","R 1300 GS ADVENTURE","Málaga","Andalucía","1300"
"17062026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"17062026","0","","KTM","KTM 890 SM T","Málaga","Andalucía","889"
"17062026","0","","APRILIA","SR GT 125","Cádiz","Andalucía","125"
"17062026","0","","KYMCO","DTX","Palmas (Las)","Canarias","321"
"17062026","0","","SYM","SYMPHONY 125","Girona","Cataluña","125"
"17062026","0","","HONDA","FORZA125","Alicante/Alacant","Comunidad Valenciana","125"
"17062026","0","","KYMCO","AGILITY S","Barcelona","Cataluña","125"
"17062026","0","","BMW","R 1300 GS ADVENTURE","Murcia","Región de Murcia","1300"
"17062026","0","","ZONTES","125X","Sevilla","Andalucía","125"
"17062026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"17062026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"17062026","0","","PIAGGIO","VESPA SPRINT 125","Ourense","Galicia","124"
"17062026","0","","VOGE","DS800X RALLY","Barcelona","Cataluña","798"
"17062026","0","","YAMAHA","MT-125","Murcia","Región de Murcia","125"
"17062026","0","","SYM","SYMPHONY 125","Málaga","Andalucía","125"
"17062026","0","","HONDA","FORZA125","Palmas (Las)","Canarias","125"
"17062026","0","","HONDA","FORZA125","Illes Balears","Illes Balears","125"
"17062026","0","","YAMAHA","NMAX 125","Almería","Andalucía","125"
"17062026","0","","BMW","F 900 GS","Barcelona","Cataluña","895"
"17062026","0","","HONDA","SH125i","Málaga","Andalucía","125"
"17062026","0","","HONDA","ADV 350","Illes Balears","Illes Balears","330"
"17062026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"17062026","0","","KTM","KTM 125 DUKE","Valencia/València","Comunidad Valenciana","125"
"17062026","0","","YAMAHA","MT-125","Barcelona","Cataluña","125"
"17062026","0","","PIAGGIO","LIBERTY 125 ABS","Granada","Andalucía","124"
"17062026","0","","MOTO GUZZI","V100 MANDELLO S","Sevilla","Andalucía","1042"
"17062026","0","","ZONTES","368G","Madrid","Comunidad de Madrid","368"
"17062026","0","","ZONTES","125C","Murcia","Región de Murcia","125"
"17062026","0","","VOGE","SR1","Alicante/Alacant","Comunidad Valenciana","125"
"17062026","0","","KTM","KTM 450 EXC-F","Cádiz","Andalucía","450"
"17062026","0","","APRILIA","SR GT 125","Santa Cruz de Tenerife","Canarias","125"
"17062026","0","","MH MOTORCYCLES","VRT","Alicante/Alacant","Comunidad Valenciana","124"
"17062026","0","","ZONTES","368G","Madrid","Comunidad de Madrid","368"
"17062026","0","","KAWASAKI","NINJA ZX-4R","León","Castilla y León","399"
"17062026","0","","KAWASAKI","VERSYS 1100","Barcelona","Cataluña","1099"
"17062026","0","","BMW","F 800 GS","Madrid","Comunidad de Madrid","895"
"17062026","0","","HONDA","CRF 300 L","Girona","Cataluña","286"
"17062026","0","","ZONTES","368G","Madrid","Comunidad de Madrid","368"
"17062026","0","","BMW","F 800 GS","Asturias","Principado de Asturias","895"
"17062026","0","","MOTO GUZZI","V100 MANDELLO","Madrid","Comunidad de Madrid","1042"
"17062026","0","","YAMAHA","RayZR 125","Asturias","Principado de Asturias","125"
"17062026","0","","YAMAHA","XMAX 125","Santa Cruz de Tenerife","Canarias","125"
"17062026","0","","PIAGGIO","VESPA GTS 125","Illes Balears","Illes Balears","125"
"17062026","0","","HONDA","VISION 110","Barcelona","Cataluña","109"
"17062026","0","","BMW","C 400 GT","Barcelona","Cataluña","350"
"17062026","0","","ROYAL ENFIELD","INTERCEPTOR BEAR 650","Alicante/Alacant","Comunidad Valenciana","648"
"17062026","0","","SUZUKI","GSX-S 1000","Madrid","Comunidad de Madrid","999"
"17062026","0","","QJMOTOR","SRV 300","Barcelona","Cataluña","296"
"17062026","0","","YAMAHA","R125","Barcelona","Cataluña","125"
"17062026","0","","YAMAHA","MT-07","Barcelona","Cataluña","689"
"17062026","0","","ZONTES","125X","Málaga","Andalucía","125"
"17062026","0","","SYM","CRUISYM 125 TCS E5+","Sevilla","Andalucía","124"
"17062026","0","","APRILIA","SR GT 125","Cádiz","Andalucía","125"
"17062026","0","","ROYAL ENFIELD","SUPER METEOR 650","Murcia","Región de Murcia","648"
"17062026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"17062026","0","","PIAGGIO","VESPA PRIMAVERA 125","Illes Balears","Illes Balears","124"
"17062026","0","","PIAGGIO","BEVERLY 310 HPE","Barcelona","Cataluña","310"
"17062026","0","","YAMAHA","Tracer 9 GT","Barcelona","Cataluña","890"
"17062026","0","","VOGE","DS800X RALLY","Málaga","Andalucía","798"
"17062026","0","","DUCATI","MULTISTRADA V4","Madrid","Comunidad de Madrid","1158"
"17062026","0","","VOGE","DS525X","Granada","Andalucía","494"
"17062026","0","","SYM","JET X","Málaga","Andalucía","125"
"17062026","0","","HONDA","FORZA125","Cantabria","Cantabria","125"
"17062026","0","","HONDA","FORZA125","Barcelona","Cataluña","125"
"17062026","0","","CFMOTO","450MT","Madrid","Comunidad de Madrid","449"
"17062026","0","","BMW","R 1300 RS","Asturias","Principado de Asturias","1300"
"17062026","0","","VOGE","R125S","Málaga","Andalucía","125"
"17062026","0","","BSA","GOLDSTAR","Coruña (A)","Galicia","652"
"17062026","0","","HONDA","FORZA125","Córdoba","Andalucía","125"
"17062026","0","","VOGE","R125S","Madrid","Comunidad de Madrid","125"
"17062026","0","","SYM","JET 14","Sevilla","Andalucía","125"
"17062026","0","","SYM","CRUISYM 125 TCS E5+","Gipuzkoa","País Vasco","124"
"17062026","0","","ZONTES","ZT125-U","Madrid","Comunidad de Madrid","125"
"17062026","0","","PEUGEOT","KISBEE M","Málaga","Andalucía","125"
"17062026","0","","PEUGEOT","TWEET FL 125 CC","Pontevedra","Galicia","125"
"17062026","0","","HONDA","VISION 110","Barcelona","Cataluña","109"
"17062026","0","","HONDA","FORZA125","Málaga","Andalucía","125"
"17062026","0","","BMW","R 12 NINET","Barcelona","Cataluña","1170"
"17062026","0","","KOVE","KOVE 800 X GT","Almería","Andalucía","799"
"17062026","0","","VOGE","DS800X RALLY","Lleida","Cataluña","798"
"17062026","0","","VOGE","DS525X","Coruña (A)","Galicia","494"
"17062026","0","","MITT","125GP","Valencia/València","Comunidad Valenciana","124"
"17062026","0","","YAMAHA","NMAX 125","Cádiz","Andalucía","125"
"17062026","0","","YAMAHA","MT-03","Cantabria","Cantabria","321"
"17062026","0","","VOGE","R125S","Sevilla","Andalucía","125"
"17062026","0","","YAMAHA","RayZR 125","Illes Balears","Illes Balears","125"
"17062026","0","","HONDA","VISION 110","Madrid","Comunidad de Madrid","109"
"17062026","0","","HONDA","CBR500","Albacete","Castilla-La Mancha","471"
"17062026","0","","PEUGEOT","KISBEE M","Jaén","Andalucía","125"
"17062026","0","","BENELLI","TRK 702","Toledo","Castilla-La Mancha","698"
"17062026","0","","APRILIA","SR GT 400","Málaga","Andalucía","399"
"17062026","0","","MH MOTORCYCLES","VRT","Málaga","Andalucía","124"
"17062026","0","","LEONART","M16-125","Bizkaia","País Vasco","125"
"17062026","0","","YAMAHA","NMAX 125","Illes Balears","Illes Balears","125"
"17062026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"17062026","0","","MOTO MORINI","X-CAPE","Alicante/Alacant","Comunidad Valenciana","649"
"17062026","0","","QJMOTOR","SQ 16 E5+","Girona","Cataluña","125"
"17062026","0","","SYM","ADX 300 TCS","Barcelona","Cataluña","278"
"17062026","0","","QJMOTOR","SRT 900 S","Tarragona","Cataluña","904"
"17062026","0","","MH MOTORCYCLES","TRAY","Salamanca","Castilla y León","125"
"17062026","0","","SYM","SYMPHONY 125","Sevilla","Andalucía","125"
"17062026","0","","YAMAHA","XMAX 300","Alicante/Alacant","Comunidad Valenciana","292"
"17062026","0","","VOGE","DS800X RALLY","Toledo","Castilla-La Mancha","798"
"17062026","0","","PIAGGIO","LIBERTY 125 ABS","Huelva","Andalucía","124"
"17062026","0","","SYM","SYMPHONY 125","Illes Balears","Illes Balears","125"
"17062026","0","","YAMAHA","MT-07","Barcelona","Cataluña","689"
"17062026","0","","YAMAHA","TMAX 560","Barcelona","Cataluña","562"
"17062026","0","","KAWASAKI","NINJA ZX-4R","Málaga","Andalucía","399"
"17062026","0","","YAMAHA","NMAX 125","Cádiz","Andalucía","125"
"17062026","0","","HONDA","PCX 125","Palmas (Las)","Canarias","125"
"17062026","0","","PIAGGIO","MEDLEY 125","Granada","Andalucía","125"
"17062026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"17062026","0","","BETA","N/A","Cádiz","Andalucía","293"
"17062026","0","","TRIUMPH","SCRAMBLER 1200 XE","Madrid","Comunidad de Madrid","1200"
"17062026","0","","YAMAHA","RayZR 125","Alicante/Alacant","Comunidad Valenciana","125"
"17062026","0","","KAWASAKI","Z900","Barcelona","Cataluña","948"
"17062026","0","","KAWASAKI","ELIMINATOR","Madrid","Comunidad de Madrid","451"
"17062026","0","","YAMAHA","TMAX 560","Pontevedra","Galicia","562"
"17062026","0","","PIAGGIO","MEDLEY 125","Santa Cruz de Tenerife","Canarias","125"
"17062026","0","","KYMCO","AGILITY S","Gipuzkoa","País Vasco","125"
"17062026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"17062026","0","","SYM","JET 14","Álava/Araba","País Vasco","125"
"17062026","0","","KYMCO","AGILITY S","Illes Balears","Illes Balears","125"
"17062026","0","","ZONTES","125X","Cáceres","Extremadura","125"
"17062026","0","","HONDA","SH125i","Málaga","Andalucía","125"
"17062026","0","","ZONTES","125X","Cantabria","Cantabria","125"
"17062026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"17062026","0","","KYMCO","DTX","Illes Balears","Illes Balears","321"
"17062026","0","","BMW","R 1300 GS ADVENTURE","Barcelona","Cataluña","1300"
"17062026","0","","VOGE","DS800X RALLY","Barcelona","Cataluña","798"
"17062026","0","","ZONTES","125X","Albacete","Castilla-La Mancha","125"
"17062026","0","","HONDA","FORZA 350","Tarragona","Cataluña","330"
"17062026","0","","KYMCO","PEOPLE S 125 E5+","Barcelona","Cataluña","125"
"17062026","0","","ZONTES","125X","Valencia/València","Comunidad Valenciana","125"
"17062026","0","","ZONTES","368G","Jaén","Andalucía","368"
"17062026","0","","PEUGEOT","KISBEE M","Alicante/Alacant","Comunidad Valenciana","125"
"17062026","0","","YAMAHA","XMAX 300","Barcelona","Cataluña","292"
"17062026","0","","BMW","R 1300 GS ADVENTURE","Zaragoza","Aragón","1300"
"17062026","0","","HONDA","ADV 350","Barcelona","Cataluña","330"
"17062026","0","","GASGAS","EC 300","León","Castilla y León","293"
"17062026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"17062026","0","","MH MOTORCYCLES","VRT","Toledo","Castilla-La Mancha","124"
"17062026","0","","PIAGGIO","MEDLEY 125","Ciudad Real","Castilla-La Mancha","125"
"17062026","0","","ZONTES","368G","Murcia","Región de Murcia","368"
"17062026","0","","BMW","F 800 GS","Asturias","Principado de Asturias","895"
"17062026","0","","SUZUKI","V-Strom 800","Madrid","Comunidad de Madrid","776"
"17062026","0","","YAMAHA","WR125","Madrid","Comunidad de Madrid","125"
"17062026","0","","YAMAHA","XTZ 700 Tenere","Barcelona","Cataluña","689"
"17062026","0","","BMW","F 800 GS","Alicante/Alacant","Comunidad Valenciana","895"
"17062026","0","","YAMAHA","MT-07","León","Castilla y León","689"
"17062026","0","","SYM","SYMPHONY 125","Girona","Cataluña","125"
"17062026","0","","QJMOTOR","SRT 900 S","Castellón/Castelló","Comunidad Valenciana","904"
"17062026","0","","HONDA","Z125MA","Illes Balears","Illes Balears","124"
"17062026","0","","SYM","SYMPHONY 125","Illes Balears","Illes Balears","125"
"17062026","0","","VOGE","R125S","Valencia/València","Comunidad Valenciana","125"
"17062026","0","","VOGE","625DSX","Madrid","Comunidad de Madrid","581"
"17062026","0","","ZONTES","125X","Pontevedra","Galicia","125"
"17062026","0","","KYMCO","SKYTOWN 125","Madrid","Comunidad de Madrid","125"
"17062026","0","","KTM","KTM 990 RC R","Almería","Andalucía","947"
"17062026","0","","YAMAHA","XMAX 300","Barcelona","Cataluña","292"
"17062026","0","","HONDA","ADV 350","Alicante/Alacant","Comunidad Valenciana","330"
"17062026","0","","ZONTES","125X","Málaga","Andalucía","125"
"17062026","0","","VOGE","625DSX","Coruña (A)","Galicia","581"
"17062026","0","","KYMCO","DTX","Barcelona","Cataluña","124"
"17062026","0","","BMW","F 900 R","Málaga","Andalucía","895"
"17062026","0","","MACBOR","MONTANA XR1 125 EVO","Cantabria","Cantabria","124"
"17062026","0","","HONDA","CBR 650 R","Toledo","Castilla-La Mancha","649"
"17062026","0","","VOGE","DS800X RALLY","Alicante/Alacant","Comunidad Valenciana","798"
"17062026","0","","TRIUMPH","DAYTONA 660","Madrid","Comunidad de Madrid","660"
"17062026","0","","HONDA","CB500FAC","Asturias","Principado de Asturias","471"
"17062026","0","","HONDA","PCX 125","Pontevedra","Galicia","125"
"17062026","0","","ZONTES","125X","Cuenca","Castilla-La Mancha","125"
"17062026","0","","ZONTES","125X","Málaga","Andalucía","125"
"17062026","0","","KTM","KTM 390 ADVENTURE X","Illes Balears","Illes Balears","399"
"17062026","0","","KAWASAKI","Z900","Barcelona","Cataluña","948"
"17062026","0","","VOGE","SR1ADV","Cádiz","Andalucía","125"
"17062026","0","","SUZUKI","DR-Z400","Madrid","Comunidad de Madrid","398"
"17062026","0","","LETBE","MECHA","Illes Balears","Illes Balears","125"
"17062026","0","","ZONTES","125M","Valencia/València","Comunidad Valenciana","125"
"17062026","0","","HONDA","SH350i","Madrid","Comunidad de Madrid","330"
"17062026","0","","VOGE","625R","Lleida","Cataluña","581"
"17062026","0","","HONDA","SH125i","Girona","Cataluña","125"
"17062026","0","","BMW","F 900 R A2","Santa Cruz de Tenerife","Canarias","895"
"17062026","0","","ZONTES","703F","Zaragoza","Aragón","699"
"17062026","0","","CFMOTO","800MT","Murcia","Región de Murcia","799"
"17062026","0","","ZONTES","703RR","Cádiz","Andalucía","699"
"17062026","0","","APRILIA","SR GT 125","Illes Balears","Illes Balears","125"
"17062026","0","","MH MOTORCYCLES","VR10","Cádiz","Andalucía","124"
"17062026","0","","HONDA","CB650RA","Palmas (Las)","Canarias","649"
"17062026","0","","HONDA","ADV 350","Barcelona","Cataluña","330"
"17062026","0","","BETA","N/A","Jaén","Andalucía","348"
"17062026","0","","VOGE","DS800X RALLY","Cantabria","Cantabria","798"
"17062026","0","","BMW","F 450 GS","Girona","Cataluña","420"
"17062026","0","","ZONTES","125X","Alicante/Alacant","Comunidad Valenciana","125"
"17062026","0","","CFMOTO","450MT","Huesca","Aragón","449"
"17062026","0","","YAMAHA","NMAX 125","Almería","Andalucía","125"
"17062026","0","","QJMOTOR","SRK 125 S E5+","Burgos","Castilla y León","125"
"17062026","0","","VOGE","SR1ADV","Murcia","Región de Murcia","125"
"17062026","0","","HONDA","ADV 350","Barcelona","Cataluña","330"
"17062026","0","","KYMCO","SKYTOWN 125","Valencia/València","Comunidad Valenciana","125"
"17062026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"17062026","0","","HONDA","PCX 125","Alicante/Alacant","Comunidad Valenciana","125"
"17062026","0","","DUCATI","SCRAMBLER ICON DARK","Pontevedra","Galicia","803"
"17062026","0","","ZONTES","125X","Huelva","Andalucía","125"
"17062026","0","","KTM","KTM 390 ENDURO R","León","Castilla y León","399"
"17062026","0","","YAMAHA","NMAX 125","Cádiz","Andalucía","125"
"17062026","0","","RIEJU","N/A","Madrid","Comunidad de Madrid","297"
"17062026","0","","SUZUKI","GSX-8S","Madrid","Comunidad de Madrid","776"
"17062026","0","","ZONTES","ZT125-U1","Tarragona","Cataluña","125"
"17062026","0","","QJMOTOR","SRK 600","Bizkaia","País Vasco","554"
"17062026","0","","KYMCO","SKYTOWN 125","Málaga","Andalucía","125"
"17062026","0","","F.B MONDIAL","IMOLA","Barcelona","Cataluña","125"
"17062026","0","","VOGE","R125","Ourense","Galicia","125"
"17062026","0","","ZONTES","125X","Málaga","Andalucía","125"
"17062026","0","","YAMAHA","TRACER 700","Cantabria","Cantabria","689"
"17062026","0","","KOVE","KOVE 800 X GT","Barcelona","Cataluña","799"
"17062026","0","","SUZUKI","GSX-S 1000","Madrid","Comunidad de Madrid","999"
"17062026","0","","ROYAL ENFIELD","HIMALAYAN 452","Madrid","Comunidad de Madrid","452"
"17062026","0","","HONDA","SH Mode 125","Illes Balears","Illes Balears","125"
"17062026","0","","ZONTES","125X","Bizkaia","País Vasco","125"
"17062026","0","","BMW","C 400 X","Murcia","Región de Murcia","350"
"17062026","0","","MACBOR","ROCKSTER 125 EVO E5+","Madrid","Comunidad de Madrid","125"
"17062026","0","","YAMAHA","NMAX 125","Illes Balears","Illes Balears","125"
"17062026","0","","YAMAHA","NMAX 125","Málaga","Andalucía","125"
"17062026","0","","VOGE","625DSX","Melilla","Melilla","581"
"17062026","0","","KYMCO","AGILITY S","Málaga","Andalucía","125"
