FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV
"24062026","0","","YAMAHA","MT-125","Zaragoza","Aragón","125"
"24062026","0","","HONDA","CB500FAC","Madrid","Comunidad de Madrid","471"
"24062026","0","","KAWASAKI","Z1100","Girona","Cataluña","1099"
"24062026","0","","QJMOTOR","ATR 125 E5+","Burgos","Castilla y León","125"
"24062026","0","","YAMAHA","NMAX 125","Melilla","Melilla","125"
"24062026","0","","SYM","SYMPHONY 125","Córdoba","Andalucía","125"
"24062026","0","","HONDA","GL1800DA","Madrid","Comunidad de Madrid","1833"
"24062026","0","","VOGE","R125S","Madrid","Comunidad de Madrid","125"
"24062026","0","","KEEWAY","GEMMA","Burgos","Castilla y León","117"
"24062026","0","","YAMAHA","XMAX 125","Sevilla","Andalucía","125"
"24062026","0","","YAMAHA","NMAX 125","Cantabria","Cantabria","125"
"24062026","0","","CYCLONE","RX2","Málaga","Andalucía","124"
"24062026","0","","HARLEY-DAVIDSON","NIGHTSTER SPECIAL","Madrid","Comunidad de Madrid","975"
"24062026","0","","KAWASAKI","VERSYS 650","Córdoba","Andalucía","649"
"24062026","0","","YAMAHA","XMAX 300","Jaén","Andalucía","292"
"24062026","0","","SYM","SYMPHONY 125","Málaga","Andalucía","125"
"24062026","0","","KAWASAKI","NINJA 650","Barcelona","Cataluña","649"
"24062026","0","","VOGE","DS900X","Madrid","Comunidad de Madrid","895"
"24062026","0","","VOGE","DS900X","Palmas (Las)","Canarias","895"
"24062026","0","","PIAGGIO","MEDLEY 125","Teruel","Aragón","125"
"24062026","0","","ZONTES","125X","Cantabria","Cantabria","125"
"24062026","0","","PIAGGIO","VESPA PRIMAVERA 125","Madrid","Comunidad de Madrid","124"
"24062026","0","","ZONTES","368G","Málaga","Andalucía","368"
"24062026","0","","HONDA","VISION 110","Navarra","Comunidad Foral de Navarra","109"
"24062026","0","","MORBIDELLI","N125V","Madrid","Comunidad de Madrid","125"
"24062026","0","","YAMAHA","NMAX 125","Málaga","Andalucía","125"
"24062026","0","","HONDA","CB 125 F","Asturias","Principado de Asturias","124"
"24062026","0","","ZONTES","368E","Málaga","Andalucía","368"
"24062026","0","","APRILIA","SR GT 200","Sevilla","Andalucía","174"
"24062026","0","","YAMAHA","TRACER 700","Madrid","Comunidad de Madrid","689"
"24062026","0","","YAMAHA","MT-125","Madrid","Comunidad de Madrid","125"
"24062026","0","","ZONTES","125X","Sevilla","Andalucía","124"
"24062026","0","","MOTO GUZZI","V85 TT TRAVEL","Madrid","Comunidad de Madrid","853"
"24062026","0","","PIAGGIO","LIBERTY 125 ABS","Pontevedra","Galicia","124"
"24062026","0","","KAWASAKI","Z900","Illes Balears","Illes Balears","948"
"24062026","0","","VOGE","SR1ADV","Huelva","Andalucía","125"
"24062026","0","","KYMCO","DTX","Málaga","Andalucía","321"
"24062026","0","","HONDA","FORZA125","Málaga","Andalucía","125"
"24062026","0","","PIAGGIO","VESPA PRIMAVERA 125","Murcia","Región de Murcia","124"
"24062026","0","","ZONTES","125X","Cádiz","Andalucía","125"
"24062026","0","","HONDA","ADV 750","Málaga","Andalucía","745"
"24062026","0","","KAWASAKI","Z900","Málaga","Andalucía","948"
"24062026","0","","YAMAHA","XMAX 125","Sevilla","Andalucía","125"
"24062026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"24062026","0","","ZONTES","368G","Asturias","Principado de Asturias","368"
"24062026","0","","ZONTES","368G","Murcia","Región de Murcia","368"
"24062026","0","","VOGE","SR1ADV","Santa Cruz de Tenerife","Canarias","125"
"24062026","0","","CYCLONE","RX2","Madrid","Comunidad de Madrid","124"
"24062026","0","","VOGE","R125","Santa Cruz de Tenerife","Canarias","125"
"24062026","0","","YAMAHA","RayZR 125","Madrid","Comunidad de Madrid","125"
"24062026","0","","ZONTES","125X","Santa Cruz de Tenerife","Canarias","125"
"24062026","0","","KTM","KTM 390 ADVENTURE R","Huelva","Andalucía","399"
"24062026","0","","MOTO GUZZI","V7 STONE","Asturias","Principado de Asturias","853"
"24062026","0","","VOGE","DS800X RALLY","Toledo","Castilla-La Mancha","798"
"24062026","0","","SYM","SYMPHONY 125","Illes Balears","Illes Balears","125"
"24062026","0","","YAMAHA","XMAX 125","Cantabria","Cantabria","125"
"24062026","0","","YAMAHA","YZF-R9","Sevilla","Andalucía","890"
"24062026","0","","YAMAHA","RayZR 125","Asturias","Principado de Asturias","125"
"24062026","0","","ZONTES","125X","Córdoba","Andalucía","125"
"24062026","0","","VOGE","DS800X RALLY","Jaén","Andalucía","798"
"24062026","0","","MOTO GUZZI","V85 TT","Bizkaia","País Vasco","853"
"24062026","0","","HONDA","PCX 125","Córdoba","Andalucía","125"
"24062026","0","","KAWASAKI","NINJA 500","Asturias","Principado de Asturias","451"
"24062026","0","","SYM","CRUISYM 125 TCS E5+","Sevilla","Andalucía","124"
"24062026","0","","ZONTES","368G","Cádiz","Andalucía","368"
"24062026","0","","KYMCO","SKYTOWN 125","Cádiz","Andalucía","125"
"24062026","0","","ZONTES","125C","Cantabria","Cantabria","125"
"24062026","0","","SYM","SYMPHONY 125","Córdoba","Andalucía","125"
"24062026","0","","APRILIA","RX 125","Huesca","Aragón","124"
"24062026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"24062026","0","","HONDA","NT1100","Murcia","Región de Murcia","1084"
"24062026","0","","HONDA","PCX 125","Córdoba","Andalucía","125"
"24062026","0","","MH MOTORCYCLES","TRAY","Cádiz","Andalucía","125"
"24062026","0","","BMW","F 900 R","Ciudad Real","Castilla-La Mancha","895"
"24062026","0","","BMW","C 400 GT","Zaragoza","Aragón","350"
"24062026","0","","QJMOTOR","FORT 125 N E5+","Sevilla","Andalucía","125"
"24062026","0","","APRILIA","SR GT 125","Madrid","Comunidad de Madrid","125"
"24062026","0","","YAMAHA","NMAX 125","Málaga","Andalucía","125"
"24062026","0","","MORBIDELLI","SC 125","Madrid","Comunidad de Madrid","125"
"24062026","0","","QJMOTOR","SRK 125 S E5+","Cádiz","Andalucía","125"
"24062026","0","","YAMAHA","RayZR 125","Zaragoza","Aragón","125"
"24062026","0","","TRIUMPH","SCRAMBLER 1200 XE","Cádiz","Andalucía","1200"
"24062026","0","","SYM","SYMPHONY 125","Córdoba","Andalucía","125"
"24062026","0","","HONDA","FORZA 350","Madrid","Comunidad de Madrid","330"
"24062026","0","","VOGE","625R","Gipuzkoa","País Vasco","581"
"24062026","0","","QJMOTOR","ATR 125 E5+","Burgos","Castilla y León","125"
"24062026","0","","VOGE","R125","Zaragoza","Aragón","125"
"24062026","0","","KOVE","KOVE 800 X GT","Cádiz","Andalucía","799"
"24062026","0","","ZONTES","125X","Málaga","Andalucía","125"
"24062026","0","","KAWASAKI","Z900RS","Madrid","Comunidad de Madrid","948"
"24062026","0","","KAWASAKI","Z900","Barcelona","Cataluña","948"
"24062026","0","","ZONTES","125X","Huelva","Andalucía","125"
"24062026","0","","RIEJU","NKD 125","Valencia/València","Comunidad Valenciana","124"
"24062026","0","","PIAGGIO","VESPA PRIMAVERA 125","Sevilla","Andalucía","124"
"24062026","0","","YAMAHA","NMAX 125","Melilla","Melilla","125"
"24062026","0","","KYMCO","DTX","Madrid","Comunidad de Madrid","124"
"24062026","0","","KYMCO","AGILITY S","Málaga","Andalucía","125"
"24062026","0","","SYM","CRUISYM 125 TCS E5+","Sevilla","Andalucía","124"
"24062026","0","","SUZUKI","GSX-R125","Huesca","Aragón","124"
"24062026","0","","KTM","KTM 390 DUKE","Burgos","Castilla y León","399"
"24062026","0","","BENELLI","BKX 125","Bizkaia","País Vasco","125"
"24062026","0","","ZONTES","125X","Málaga","Andalucía","125"
"24062026","0","","BMW","F 900 XR","Granada","Andalucía","895"
"24062026","0","","CFMOTO","450MT","Sevilla","Andalucía","449"
"24062026","0","","ZONTES","368G","Melilla","Melilla","368"
"24062026","0","","SYM","SYMPHONY 125","Málaga","Andalucía","125"
"24062026","0","","VOGE","DS900X","Madrid","Comunidad de Madrid","895"
"24062026","0","","YAMAHA","NMAX 125","Málaga","Andalucía","125"
"24062026","0","","ZONTES","125X","Valladolid","Castilla y León","125"
"24062026","0","","BMW","R 1300 RS","Sevilla","Andalucía","1300"
"24062026","0","","SYM","SYMPHONY 125","Córdoba","Andalucía","125"
"24062026","0","","ZONTES","125X","Navarra","Comunidad Foral de Navarra","125"
"24062026","0","","SYM","JET 14","Cádiz","Andalucía","125"
"24062026","0","","KYMCO","SKYTOWN 125","Cádiz","Andalucía","125"
"24062026","0","","ZONTES","125X","Madrid","Comunidad de Madrid","125"
"24062026","0","","BENDA","NAPOLEON 125","Segovia","Castilla y León","125"
"24062026","0","","QJMOTOR","ATR 125 E5+","Burgos","Castilla y León","125"
"24062026","0","","YAMAHA","XMAX 125","Cádiz","Andalucía","125"
"24062026","0","","QJMOTOR","SRK 125 S E5+","Rioja (La)","La Rioja","125"
"24062026","0","","KYMCO","DTX","Bizkaia","País Vasco","321"
"24062026","0","","HONDA","FORZA125","Madrid","Comunidad de Madrid","125"
"24062026","0","","PEUGEOT","TWEET FL 125 CC","Barcelona","Cataluña","125"
"24062026","0","","ZONTES","125X","Sevilla","Andalucía","125"
"24062026","0","","KTM","KTM 125 DUKE","Madrid","Comunidad de Madrid","125"
"24062026","0","","BMW","C 400 GT","Badajoz","Extremadura","350"
"24062026","0","","PIAGGIO","MEDLEY 125","Alicante/Alacant","Comunidad Valenciana","125"
"24062026","0","","KEEWAY","VIESTE 125","Córdoba","Andalucía","125"
"24062026","0","","SYM","FUGUE 125 ABS TOP CASE","Málaga","Andalucía","124"
"24062026","0","","HONDA","CB750 Hornet","Cádiz","Andalucía","755"
"24062026","0","","VOGE","DS900X","Bizkaia","País Vasco","895"
"24062026","0","","KAWASAKI","ELIMINATOR","Bizkaia","País Vasco","451"
"24062026","0","","BENDA","NAPOLEON 125","Toledo","Castilla-La Mancha","125"
"24062026","0","","SUZUKI","GSX-R125","Asturias","Principado de Asturias","124"
"24062026","0","","YAMAHA","NMAX 125","Cádiz","Andalucía","125"
"24062026","0","","KYMCO","DTX","Cádiz","Andalucía","124"
"24062026","0","","APRILIA","RS 660","Cádiz","Andalucía","659"
"24062026","0","","ZONTES","125E","Madrid","Comunidad de Madrid","125"
"24062026","0","","HONDA","ADV 350","Málaga","Andalucía","330"
"24062026","0","","APRILIA","RX 125","Huesca","Aragón","124"
"24062026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"24062026","0","","YAMAHA","NMAX 125","Málaga","Andalucía","125"
"24062026","0","","KYMCO","AGILITY S","Murcia","Región de Murcia","125"
"24062026","0","","RIEJU","RALLY 307","Huelva","Andalucía","292"
"24062026","0","","YAMAHA","NMAX 125","Cádiz","Andalucía","125"
"24062026","0","","APRILIA","TUAREG 660","Madrid","Comunidad de Madrid","659"
"24062026","0","","DUCATI","STREETFIGHTER","Valladolid","Castilla y León","890"
"24062026","0","","MOTO GUZZI","V7 STONE","Sevilla","Andalucía","853"
"24062026","0","","MACBOR","SHIFTER 125 EVO","Sevilla","Andalucía","125"
"24062026","0","","VOGE","SR1","Málaga","Andalucía","125"
"24062026","0","","MORBIDELLI","SC 125","Sevilla","Andalucía","125"
"24062026","0","","HONDA","NX500","Málaga","Andalucía","471"
"24062026","0","","KAWASAKI","Z650","Barcelona","Cataluña","649"
"24062026","0","","BMW","F 900 R","Madrid","Comunidad de Madrid","895"
"24062026","0","","HONDA","SH125i","Málaga","Andalucía","125"
"24062026","0","","HONDA","FORZA125","Madrid","Comunidad de Madrid","125"
"24062026","0","","LINHAI","BUCK ADV","Huesca","Aragón","124"
"24062026","0","","BMW","F 800 GS","Murcia","Región de Murcia","895"
"24062026","0","","YAMAHA","NMAX 125","Huesca","Aragón","125"
"24062026","0","","ZONTES","368G","Madrid","Comunidad de Madrid","368"
"24062026","0","","QJMOTOR","TRX 125 E5+","Córdoba","Andalucía","125"
"24062026","0","","KAWASAKI","KLE500","Madrid","Comunidad de Madrid","451"
"24062026","0","","BMW","C 400 GT","Sevilla","Andalucía","350"
"24062026","0","","HONDA","CRF1100L Africa Twin","Madrid","Comunidad de Madrid","1084"
"24062026","0","","ZONTES","125X","Cádiz","Andalucía","125"
"24062026","0","","CFMOTO","675NK","Málaga","Andalucía","674"
"24062026","0","","ZONTES","368G","Valladolid","Castilla y León","368"
"24062026","0","","ZONTES","368G","Huelva","Andalucía","368"
"24062026","0","","HONDA","PCX 125","Sevilla","Andalucía","125"
"24062026","0","","HONDA","SH125i","Murcia","Región de Murcia","125"
"24062026","0","","CYCLONE","RX2","Cádiz","Andalucía","124"
"24062026","0","","YAMAHA","YZF-R3","Sevilla","Andalucía","321"
"24062026","0","","VOGE","DS800X RALLY","Navarra","Comunidad Foral de Navarra","798"
"24062026","0","","KYMCO","PEOPLE S 125 E5+","Cantabria","Cantabria","125"
"24062026","0","","RIEJU","N/A","León","Castilla y León","125"
"24062026","0","","VOGE","SR3","Madrid","Comunidad de Madrid","244"
"24062026","0","","HONDA","PCX 125","Murcia","Región de Murcia","125"
"24062026","0","","KYMCO","AGILITY S","Málaga","Andalucía","125"
"24062026","0","","APRILIA","SR GT 400","Illes Balears","Illes Balears","399"
"24062026","0","","YAMAHA","XMAX 300","Gipuzkoa","País Vasco","292"
"24062026","0","","HONDA","PCX 125","Almería","Andalucía","125"
"24062026","0","","YAMAHA","MT-125","Córdoba","Andalucía","124"
"24062026","0","","YAMAHA","XTZ 700 Tenere","Granada","Andalucía","689"
"24062026","0","","SYM","JET 14","Cantabria","Cantabria","125"
"24062026","0","","ZONTES","125X","Toledo","Castilla-La Mancha","125"
"24062026","0","","HONDA","CBF 125","Córdoba","Andalucía","125"
"24062026","0","","HONDA","FORZA125","Málaga","Andalucía","125"
"24062026","0","","ZONTES","125E","Málaga","Andalucía","125"
"24062026","0","","HONDA","PCX 125","Gipuzkoa","País Vasco","125"
"24062026","0","","ZONTES","368D","Almería","Andalucía","368"
"24062026","0","","SYM","JET 14","Madrid","Comunidad de Madrid","125"
"24062026","0","","PIAGGIO","MEDLEY 125","Málaga","Andalucía","125"
"24062026","0","","YAMAHA","RayZR 125","Murcia","Región de Murcia","125"
"24062026","0","","KYMCO","SKYTOWN 125","Jaén","Andalucía","125"
"24062026","0","","HONDA","SH Mode 125","Cádiz","Andalucía","125"
"24062026","0","","BMW","F 900 R","Asturias","Principado de Asturias","895"
"24062026","0","","MITT","GT-S","Ciudad Real","Castilla-La Mancha","125"
"24062026","0","","APRILIA","TUONO 125","Madrid","Comunidad de Madrid","124"
"24062026","0","","HONDA","VISION 110","Zaragoza","Aragón","109"
"24062026","0","","KAWASAKI","Z900","Burgos","Castilla y León","948"
"24062026","0","","YAMAHA","RayZR 125","Sevilla","Andalucía","125"
"24062026","0","","ZONTES","368G","Asturias","Principado de Asturias","368"
"24062026","0","","YAMAHA","XMAX 300","Murcia","Región de Murcia","292"
"24062026","0","","KTM","KTM 125 SMC R","Jaén","Andalucía","125"
"24062026","0","","BMW","F 450 GS","Madrid","Comunidad de Madrid","420"
"24062026","0","","KAWASAKI","Z900","Gipuzkoa","País Vasco","948"
"24062026","0","","SYM","CRUISYM 125 TCS E5+","Córdoba","Andalucía","124"
"24062026","0","","SUZUKI","V-Strom 800","Madrid","Comunidad de Madrid","776"
"24062026","0","","KYMCO","SKYTOWN 125","Murcia","Región de Murcia","125"
"24062026","0","","KTM","KTM 890 SM T","Cádiz","Andalucía","889"
"24062026","0","","YAMAHA","XTZ 700 Tenere","Murcia","Región de Murcia","689"
"24062026","0","","KTM","KTM 125 DUKE","Rioja (La)","La Rioja","125"
"24062026","0","","HONDA","PCX 125","Madrid","Comunidad de Madrid","125"
"24062026","0","","CYCLONE","RX2","Murcia","Región de Murcia","124"
"24062026","0","","SYM","SYMPHONY 125","Madrid","Comunidad de Madrid","125"
"24062026","0","","KYMCO","DTX","Bizkaia","País Vasco","321"
"24062026","0","","HONDA","PCX 125","Cádiz","Andalucía","125"
"24062026","0","","KEEWAY","V-CRUISE","Jaén","Andalucía","125"
"24062026","0","","HONDA","FORZA125","Madrid","Comunidad de Madrid","125"
"24062026","0","","PEUGEOT","TWEET FL 125 CC","Málaga","Andalucía","125"
"24062026","0","","YAMAHA","XTZ 700 Tenere","Málaga","Andalucía","689"
"24062026","0","","BMW","M 1000 XR","Gipuzkoa","País Vasco","999"
"24062026","0","","APRILIA","SR GT 400","Huelva","Andalucía","399"
"24062026","0","","HONDA","NX500","Álava/Araba","País Vasco","471"
"24062026","0","","ZONTES","125X","Valladolid","Castilla y León","125"
"24062026","0","","PIAGGIO","VESPA PRIMAVERA 125","Huelva","Andalucía","124"
"24062026","0","","ZONTES","368G","Guadalajara","Castilla-La Mancha","368"
"24062026","0","","YAMAHA","R125","Alicante/Alacant","Comunidad Valenciana","125"
"24062026","0","","YAMAHA","NMAX 125","Jaén","Andalucía","125"
"24062026","0","","HONDA","FORZA125","Tarragona","Cataluña","125"
"24062026","0","","HONDA","FORZA125","Murcia","Región de Murcia","125"
"24062026","0","","RIEJU","NKD 125","Barcelona","Cataluña","124"
"24062026","0","","SUZUKI","GSX-8S","Cantabria","Cantabria","776"
"24062026","0","","HONDA","ADV 350","Madrid","Comunidad de Madrid","330"
"24062026","0","","PIAGGIO","VESPA GTS 125 SUPERTEC","Cádiz","Andalucía","125"
"24062026","0","","PIAGGIO","LIBERTY 125 ABS","Madrid","Comunidad de Madrid","124"
"24062026","0","","ZONTES","125M","Murcia","Región de Murcia","125"
"24062026","0","","ZONTES","703F","Rioja (La)","La Rioja","699"
"24062026","0","","MOTO GUZZI","V7 STONE","Madrid","Comunidad de Madrid","853"
"24062026","0","","VOGE","625DSX","Cantabria","Cantabria","581"
"24062026","0","","YAMAHA","MT-125","Guadalajara","Castilla-La Mancha","125"
"24062026","0","","MH MOTORCYCLES","XRT","Murcia","Región de Murcia","125"
"24062026","0","","HARLEY-DAVIDSON","STREET GLIDE","Zaragoza","Aragón","1923"
"24062026","0","","YAMAHA","XTZ 700 Tenere","Sevilla","Andalucía","689"
"24062026","0","","CFMOTO","800MT-X","Murcia","Región de Murcia","799"
"24062026","0","","ZONTES","125C","Córdoba","Andalucía","125"
"24062026","0","","MORBIDELLI","C1002V","Cádiz","Andalucía","997"
"24062026","0","","DUCATI","MULTISTRADA V4","Madrid","Comunidad de Madrid","1103"
"24062026","0","","HONDA","XL750 Transalp","Madrid","Comunidad de Madrid","755"
"24062026","0","","QJMOTOR","ATR 125 E5+","Murcia","Región de Murcia","125"
"24062026","0","","SYM","FUGUE 125 ABS TOP CASE","Asturias","Principado de Asturias","124"
"24062026","0","","HONDA","FORZA125","Madrid","Comunidad de Madrid","125"
"24062026","0","","SYM","SYMPHONY 125","Sevilla","Andalucía","125"
"24062026","0","","VOGE","SR1ADV","Cádiz","Andalucía","125"
"24062026","0","","KAWASAKI","NINJA ZX-10R","Girona","Cataluña","998"
"24062026","0","","YAMAHA","NMAX 125","Sevilla","Andalucía","125"
"24062026","0","","PIAGGIO","LIBERTY 125 ABS","Sevilla","Andalucía","124"
"24062026","0","","BENELLI","LEONCINO BOBBER 400","Madrid","Comunidad de Madrid","385"
"24062026","0","","ZONTES","125X","Sevilla","Andalucía","124"
"24062026","0","","KYMCO","DTX","Cádiz","Andalucía","321"
"24062026","0","","VOGE","SR4 MAX","Cádiz","Andalucía","350"
"24062026","0","","VOGE","DS800X RALLY","Almería","Andalucía","798"
"24062026","0","","KYMCO","PEOPLE S 125 E5+","Asturias","Principado de Asturias","125"
"24062026","0","","YAMAHA","XTZ 700 Tenere","Cádiz","Andalucía","689"
"24062026","0","","ZONTES","368E","Murcia","Región de Murcia","368"
"24062026","0","","BMW","F 800 GS","Asturias","Principado de Asturias","895"
"24062026","0","","HONDA","SH125i","Madrid","Comunidad de Madrid","125"
"24062026","0","","PIAGGIO","VESPA GTS 125","Madrid","Comunidad de Madrid","125"
"24062026","0","","ZONTES","368G","Granada","Andalucía","368"
"24062026","0","","ZONTES","368G","Cádiz","Andalucía","368"
"24062026","0","","PEUGEOT","TWEET FL 125 CC","Murcia","Región de Murcia","125"
"24062026","0","","SYM","SYMPHONY 125","Navarra","Comunidad Foral de Navarra","125"
"24062026","0","","PEUGEOT","KISBEE M","Sevilla","Andalucía","125"
"24062026","0","","KAWASAKI","NINJA 650","Tarragona","Cataluña","649"
"24062026","0","","YAMAHA","RayZR 125","Teruel","Aragón","125"
"24062026","0","","KYMCO","SKYTOWN 125","Granada","Andalucía","125"
"24062026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"24062026","0","","VOGE","625DSX","Santa Cruz de Tenerife","Canarias","581"
"24062026","0","","HONDA","PCX 125","Madrid","Comunidad de Madrid","125"
"24062026","0","","HONDA","ADV 350","Gipuzkoa","País Vasco","330"
"24062026","0","","HONDA","SH125i","Málaga","Andalucía","125"
"24062026","0","","CYCLONE","RX2","Huelva","Andalucía","124"
"24062026","0","","PIAGGIO","MEDLEY 125","Madrid","Comunidad de Madrid","125"
"24062026","0","","BMW","F 900 R","Valladolid","Castilla y León","895"
"24062026","0","","KEEWAY","ICON 125 S","Málaga","Andalucía","124"
"24062026","0","","CFMOTO","125 NK","Castellón/Castelló","Comunidad Valenciana","124"
"24062026","0","","SUZUKI","GSX-8S","Asturias","Principado de Asturias","776"
"24062026","0","","KAWASAKI","NINJA ZX-6R","Illes Balears","Illes Balears","636"
"24062026","0","","RIEJU","NKD 125","Cádiz","Andalucía","124"
"24062026","0","","HONDA","FORZA125","Cádiz","Andalucía","125"
"24062026","0","","KYMCO","AGILITY S","Murcia","Región de Murcia","125"
"24062026","0","","KEEWAY","ICON 125 S","Granada","Andalucía","124"
"24062026","0","","YAMAHA","NMAX 125","Zaragoza","Aragón","125"
"24062026","0","","SYM","SYMPHONY 125","Murcia","Región de Murcia","125"
"24062026","0","","YAMAHA","YZF-R9","Barcelona","Cataluña","890"
"24062026","0","","MACBOR","SHIFTER 125 EVO","Zaragoza","Aragón","125"
"24062026","0","","YAMAHA","TMAX 560","Cádiz","Andalucía","562"
"24062026","0","","KYMCO","DTX","Bizkaia","País Vasco","321"
"24062026","0","","VOGE","SR1ADV","Madrid","Comunidad de Madrid","125"
"24062026","0","","HONDA","SH125i","Málaga","Andalucía","125"
