FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV
"03062026","0","","HONDA","SH125i","Illes Balears","Illes Balears","125"
"03062026","0","","SUZUKI","ADDRESS 125","Alicante/Alacant","Comunidad Valenciana","124"
"03062026","0","","YAMAHA","XMAX 125","Málaga","Andalucía","125"
"03062026","0","","HONDA","XL750 Transalp","Barcelona","Cataluña","755"
"03062026","0","","SYM","SYMPHONY 125","Tarragona","Cataluña","125"
"03062026","0","","SYM","ADX 300 TCS","Barcelona","Cataluña","278"
"03062026","0","","VOGE","DS800X RALLY","Barcelona","Cataluña","798"
"03062026","0","","HONDA","ADV 350","Barcelona","Cataluña","330"
"03062026","0","","RIEJU","NOT APPLICABLE","Jaén","Andalucía","124"
"03062026","0","","ZONTES","125X","Jaén","Andalucía","125"
"03062026","0","","SYM","SYMPHONY 125","Madrid","Comunidad de Madrid","125"
"03062026","0","","ZONTES","125C","Bizkaia","País Vasco","125"
"03062026","0","","SYM","JET X","Ourense","Galicia","125"
"03062026","0","","LETBE","S125","Illes Balears","Illes Balears","125"
"03062026","0","","KYMCO","SKYTOWN 125","Cáceres","Extremadura","125"
"03062026","0","","ZONTES","368G","Murcia","Región de Murcia","368"
"03062026","0","","VOGE","DS900X","Barcelona","Cataluña","895"
"03062026","0","","RIEJU","RALLY 307","Málaga","Andalucía","292"
"03062026","0","","ZONTES","125X","Tarragona","Cataluña","125"
"03062026","0","","HONDA","SH125i","Valencia/València","Comunidad Valenciana","125"
"03062026","0","","KYMCO","SUPER DINK GT","Barcelona","Cataluña","321"
"03062026","0","","ZONTES","368G","Cádiz","Andalucía","368"
"03062026","0","","CFMOTO","1000MT-X","Alicante/Alacant","Comunidad Valenciana","946"
"03062026","0","","MACBOR","SHIFTER 125 EVO","Barcelona","Cataluña","125"
"03062026","0","","ZONTES","125X","Asturias","Principado de Asturias","125"
"03062026","0","","YAMAHA","NMAX 125","Cádiz","Andalucía","125"
"03062026","0","","YAMAHA","MT-07","Madrid","Comunidad de Madrid","689"
"03062026","0","","YAMAHA","MT-125","Málaga","Andalucía","125"
"03062026","0","","KAWASAKI","Z1100","Barcelona","Cataluña","1099"
"03062026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"03062026","0","","RIEJU","RALLY 307","Cádiz","Andalucía","292"
"03062026","0","","HONDA","FORZA125","Barcelona","Cataluña","125"
"03062026","0","","HONDA","PCX 125","Santa Cruz de Tenerife","Canarias","125"
"03062026","0","","MACBOR","MONTANA XR1 125 EVO","Barcelona","Cataluña","124"
"03062026","0","","HONDA","SH125i","Girona","Cataluña","125"
"03062026","0","","ZONTES","125X","Barcelona","Cataluña","125"
"03062026","0","","ZONTES","368G","Málaga","Andalucía","368"
"03062026","0","","MOTO MORINI","X-CAPE 1200","Tarragona","Cataluña","1187"
"03062026","0","","QJMOTOR","MTX 125 E5+","Barcelona","Cataluña","125"
"03062026","0","","HONDA","FORZA125","Álava/Araba","País Vasco","125"
"03062026","0","","ZONTES","125X","Málaga","Andalucía","125"
"03062026","0","","BENDA","LFC700","Barcelona","Cataluña","677"
"03062026","0","","YAMAHA","NMAX 125","Málaga","Andalucía","125"
"03062026","0","","KYMCO","DTX","Madrid","Comunidad de Madrid","321"
"03062026","0","","HONDA","ADV 750","Santa Cruz de Tenerife","Canarias","745"
"03062026","0","","ZONTES","368G","Guadalajara","Castilla-La Mancha","368"
"03062026","0","","HONDA","SH125i","Málaga","Andalucía","125"
"03062026","0","","HARLEY-DAVIDSON","SPORTSTER S","Málaga","Andalucía","1252"
"03062026","0","","YAMAHA","XMAX 125","Málaga","Andalucía","125"
"03062026","0","","HONDA","ADV 750","Barcelona","Cataluña","745"
"03062026","0","","HONDA","CBF 125","Palmas (Las)","Canarias","125"
"03062026","0","","PEUGEOT","PULSION EVO","Málaga","Andalucía","125"
"03062026","0","","ZONTES","703RR","Jaén","Andalucía","699"
"03062026","0","","YAMAHA","RayZR 125","Ávila","Castilla y León","125"
"03062026","0","","BMW","R 1300 RT","Murcia","Región de Murcia","1300"
"03062026","0","","YAMAHA","RayZR 125","Valencia/València","Comunidad Valenciana","125"
"03062026","0","","BMW","R 1300 GS ADVENTURE","Barcelona","Cataluña","1300"
"03062026","0","","VOGE","SR16","Navarra","Comunidad Foral de Navarra","125"
"03062026","0","","ZONTES","125X","Asturias","Principado de Asturias","125"
"03062026","0","","HONDA","CBR500","Madrid","Comunidad de Madrid","471"
"03062026","0","","KTM","KTM 125 SMC R","Valencia/València","Comunidad Valenciana","125"
"03062026","0","","ZONTES","368G","Alicante/Alacant","Comunidad Valenciana","368"
"03062026","0","","HONDA","NX500","Girona","Cataluña","471"
"03062026","0","","KYMCO","AGILITY S","Cádiz","Andalucía","125"
"03062026","0","","HONDA","ADV 750","Málaga","Andalucía","745"
"03062026","0","","HONDA","PCX 125","Málaga","Andalucía","125"
"03062026","0","","RIEJU","NOT APPLICABLE","Palmas (Las)","Canarias","124"
"03062026","0","","HONDA","NX500","Palmas (Las)","Canarias","471"
"03062026","0","","YAMAHA","XMAX 125","Tarragona","Cataluña","125"
"03062026","0","","VOGE","DS900X","Barcelona","Cataluña","895"
"03062026","0","","YAMAHA","RayZR 125","Asturias","Principado de Asturias","125"
"03062026","0","","ZONTES","125X","Murcia","Región de Murcia","125"
"03062026","0","","HONDA","ADV 750","Cádiz","Andalucía","745"
"03062026","0","","ZONTES","368G","Madrid","Comunidad de Madrid","368"
"03062026","0","","CFMOTO","1000MT-X","Alicante/Alacant","Comunidad Valenciana","946"
"03062026","0","","HONDA","CBR 650 R","Barcelona","Cataluña","649"
"03062026","0","","ANDES","U3(125)","Pontevedra","Galicia","124"
"03062026","0","","SYM","JET 14","Madrid","Comunidad de Madrid","125"
"03062026","0","","CFMOTO","1000MT-X","Zaragoza","Aragón","946"
"03062026","0","","HONDA","FORZA125","Alicante/Alacant","Comunidad Valenciana","125"
"03062026","0","","KAWASAKI","Z900RS","Illes Balears","Illes Balears","948"
"03062026","0","","VOGE","SR1ADV","Madrid","Comunidad de Madrid","125"
"03062026","0","","HONDA","XL750 Transalp","Barcelona","Cataluña","755"
"03062026","0","","VOGE","DS525X","Tarragona","Cataluña","494"
"03062026","0","","BMW","C 400 GT","Illes Balears","Illes Balears","350"
"03062026","0","","YAMAHA","XMAX 125","Palmas (Las)","Canarias","125"
"03062026","0","","VOGE","625DSX","Granada","Andalucía","581"
"03062026","0","","KEEWAY","VIESTE 125","Cuenca","Castilla-La Mancha","125"
"03062026","0","","KYMCO","DTX","Valencia/València","Comunidad Valenciana","124"
"03062026","0","","YAMAHA","NMAX 125","Pontevedra","Galicia","125"
"03062026","0","","KTM","KTM 1390 SUPER ADVENTU","Toledo","Castilla-La Mancha","1350"
"03062026","0","","KYMCO","SKYTOWN 125","Málaga","Andalucía","125"
"03062026","0","","SYM","JET 14","Córdoba","Andalucía","125"
"03062026","0","","KTM","KTM 790 DUKE","Illes Balears","Illes Balears","799"
"03062026","0","","HONDA","FORZA 750","Barcelona","Cataluña","745"
"03062026","0","","YAMAHA","NMAX 125","Murcia","Región de Murcia","125"
"03062026","0","","QJMOTOR","MTX 125 E5+","Barcelona","Cataluña","125"
"03062026","0","","YAMAHA","MT-07","Madrid","Comunidad de Madrid","689"
"03062026","0","","SUZUKI","GSX-8S","Gipuzkoa","País Vasco","776"
"03062026","0","","RIEJU","NKD 125","Gipuzkoa","País Vasco","124"
"03062026","0","","ROYAL ENFIELD","CLASSIC 350","Girona","Cataluña","349"
"03062026","0","","HERO MOTOCORP","X PULSE 200 4V","Madrid","Comunidad de Madrid","200"
"03062026","0","","ZONTES","125E","Málaga","Andalucía","125"
"03062026","0","","YAMAHA","NMAX 125","Barcelona","Cataluña","125"
"03062026","0","","YAMAHA","NMAX 125","Alicante/Alacant","Comunidad Valenciana","125"
"03062026","0","","TRIUMPH","BONNEVILLE BOBBER","Alicante/Alacant","Comunidad Valenciana","1200"
"03062026","0","","ZONTES","125X","Zaragoza","Aragón","125"
"03062026","0","","KAWASAKI","VULCAN S","Madrid","Comunidad de Madrid","649"
"03062026","0","","HONDA","FORZA 750","Madrid","Comunidad de Madrid","745"
"03062026","0","","ZONTES","368G","Sevilla","Andalucía","368"
"03062026","0","","ZONTES","368G","Melilla","Melilla","368"
"03062026","0","","CYCLONE","SR600-3B","León","Castilla y León","549"
"03062026","0","","YAMAHA","MT-07","Barcelona","Cataluña","689"
"03062026","0","","HONDA","PCX 125","Almería","Andalucía","125"
"03062026","0","","SYM","JET 14","Lleida","Cataluña","125"
"03062026","0","","YAMAHA","XTZ 700 Tenere","Coruña (A)","Galicia","689"
"03062026","0","","ZONTES","703RR","Toledo","Castilla-La Mancha","699"
"03062026","0","","ZONTES","368G","Sevilla","Andalucía","368"
"03062026","0","","HONDA","XL750 Transalp","Málaga","Andalucía","755"
"03062026","0","","YAMAHA","XMAX 125","Madrid","Comunidad de Madrid","125"
"03062026","0","","VOGE","R125","Sevilla","Andalucía","125"
"03062026","0","","YAMAHA","XMAX 125","Castellón/Castelló","Comunidad Valenciana","125"
"03062026","0","","YAMAHA","XMAX 300","Badajoz","Extremadura","292"
"03062026","0","","KAWASAKI","Z900","Almería","Andalucía","948"
"03062026","0","","RIEJU","X-OVER 357","Rioja (La)","La Rioja","330"
"03062026","0","","HONDA","PCX 125","Santa Cruz de Tenerife","Canarias","125"
"03062026","0","","ZONTES","125C","Madrid","Comunidad de Madrid","125"
"03062026","0","","PEUGEOT","DJANGO","Illes Balears","Illes Balears","125"
"03062026","0","","MITT","TY125T-26G","Sevilla","Andalucía","125"
"03062026","0","","KYMCO","AGILITY S","Barcelona","Cataluña","125"
"03062026","0","","VOGE","SR1ADV","Granada","Andalucía","125"
"03062026","0","","VOGE","DS900X","Barcelona","Cataluña","895"
"03062026","0","","ZONTES","368G","Alicante/Alacant","Comunidad Valenciana","368"
"03062026","0","","HUSQVARNA","HUSQVARNA 901 NORDEN E","Granada","Andalucía","889"
"03062026","0","","HONDA","VISION 110","Barcelona","Cataluña","109"
"03062026","0","","ZONTES","125D","Girona","Cataluña","125"
"03062026","0","","YAMAHA","YZF-R9","Cádiz","Andalucía","890"
"03062026","0","","TRIUMPH","TIGER 900 ALPINE EDITI","Valencia/València","Comunidad Valenciana","888"
"03062026","0","","ZONTES","368G","Barcelona","Cataluña","368"
"03062026","0","","YAMAHA","XMAX 300","Coruña (A)","Galicia","292"
"03062026","0","","RIEJU","RALLY 307","Valencia/València","Comunidad Valenciana","292"
"03062026","0","","RIEJU","RALLY 307","Tarragona","Cataluña","292"
"03062026","0","","ZONTES","125X","Tarragona","Cataluña","125"
"03062026","0","","HONDA","VISION 110","Barcelona","Cataluña","109"
"03062026","0","","YAMAHA","RayZR 125","Murcia","Región de Murcia","125"
"03062026","0","","SYM","JET 14","Burgos","Castilla y León","125"
"03062026","0","","HERO MOTOCORP","X PULSE 200 4V","Zaragoza","Aragón","200"
"03062026","0","","SYM","SYMPHONY 125","Tarragona","Cataluña","125"
"03062026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"03062026","0","","LETBE","S125","Alicante/Alacant","Comunidad Valenciana","125"
"03062026","0","","PEUGEOT","PM-03","Alicante/Alacant","Comunidad Valenciana","292"
"03062026","0","","YAMAHA","NMAX 125","Málaga","Andalucía","125"
"03062026","0","","ZONTES","703RR","Rioja (La)","La Rioja","699"
"03062026","0","","HONDA","PCX 125","Madrid","Comunidad de Madrid","125"
"03062026","0","","VOGE","SR3","Cádiz","Andalucía","244"
"03062026","0","","HONDA","ADV 750","Jaén","Andalucía","745"
"03062026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"03062026","0","","HONDA","FORZA125","Málaga","Andalucía","125"
"03062026","0","","ZONTES","125M","Tarragona","Cataluña","125"
"03062026","0","","BMW","R 1300 GS","Valencia/València","Comunidad Valenciana","1300"
"03062026","0","","MITT","TY125T-26F","Sevilla","Andalucía","125"
"03062026","0","","HONDA","SH125i","Girona","Cataluña","125"
"03062026","0","","YAMAHA","WR125","Illes Balears","Illes Balears","125"
"03062026","0","","CFMOTO","450MT","Illes Balears","Illes Balears","449"
"03062026","0","","HONDA","FORZA125","Alicante/Alacant","Comunidad Valenciana","125"
"03062026","0","","BMW","R 1300 RT","Ávila","Castilla y León","1300"
"03062026","0","","ZONTES","703F","Ourense","Galicia","699"
"03062026","0","","QJMOTOR","FORT 125 N E5+","Madrid","Comunidad de Madrid","125"
"03062026","0","","VOGE","625DSX","Valencia/València","Comunidad Valenciana","581"
"03062026","0","","KYMCO","DTX","Málaga","Andalucía","124"
"03062026","0","","CFMOTO","450MT","Zaragoza","Aragón","449"
"03062026","0","","PIAGGIO","VESPA PRIMAVERA 125","Illes Balears","Illes Balears","124"
"03062026","0","","HONDA","PCX 125","Girona","Cataluña","125"
"03062026","0","","KTM","KTM 125 DUKE","Bizkaia","País Vasco","125"
"03062026","0","","YAMAHA","XMAX 125","Sevilla","Andalucía","125"
"03062026","0","","QJMOTOR","SRT 900 S","Madrid","Comunidad de Madrid","904"
"03062026","0","","VOGE","DS900X","Illes Balears","Illes Balears","895"
"03062026","0","","YAMAHA","MT-09","Illes Balears","Illes Balears","890"
"03062026","0","","HONDA","NC 750 X","Cantabria","Cantabria","745"
"03062026","0","","LETBE","HJ125T-5B","Melilla","Melilla","125"
"03062026","0","","HONDA","VISION 110","Lleida","Cataluña","109"
"03062026","0","","KAWASAKI","KLE500","Cádiz","Andalucía","451"
"03062026","0","","ZONTES","703F","Badajoz","Extremadura","699"
"03062026","0","","VOGE","R125","Soria","Castilla y León","125"
"03062026","0","","HONDA","FORZA 750","Cantabria","Cantabria","745"
"03062026","0","","VOGE","DS525X","Málaga","Andalucía","494"
"03062026","0","","VOGE","300RALLY","Murcia","Región de Murcia","292"
"03062026","0","","HUSQVARNA","HUSQVARNA FE 350","Jaén","Andalucía","350"
"03062026","0","","KYMCO","AGILITY S","Alicante/Alacant","Comunidad Valenciana","125"
"03062026","0","","HONDA","PCX 125","Valencia/València","Comunidad Valenciana","125"
"03062026","0","","TRIUMPH","SPEED TWIN 1200 CAFE R","Madrid","Comunidad de Madrid","1200"
"03062026","0","","HONDA","PCX 125","Alicante/Alacant","Comunidad Valenciana","125"
"03062026","0","","VOGE","625R","Madrid","Comunidad de Madrid","581"
"03062026","0","","ZONTES","125X","Murcia","Región de Murcia","125"
"03062026","0","","KYMCO","DTX","Cantabria","Cantabria","124"
"03062026","0","","ZONTES","368G","Asturias","Principado de Asturias","368"
"03062026","0","","KYMCO","DTX","Sevilla","Andalucía","124"
"03062026","0","","ZONTES","125E","Barcelona","Cataluña","125"
"03062026","0","","BMW","R 12","Madrid","Comunidad de Madrid","1170"
"03062026","0","","TRIUMPH","TRIDENT 660","Madrid","Comunidad de Madrid","660"
"03062026","0","","HONDA","PCX 125","Cádiz","Andalucía","125"
"03062026","0","","ZONTES","368D","Illes Balears","Illes Balears","368"
"03062026","0","","BENDA","NAPOLEON 125","Girona","Cataluña","125"
"03062026","0","","ZONTES","125C","Sevilla","Andalucía","125"
"03062026","0","","BMW","R 1300 GS ADVENTURE","Madrid","Comunidad de Madrid","1300"
"03062026","0","","CFMOTO","DUAL250","Illes Balears","Illes Balears","249"
"03062026","0","","HONDA","SH125i","Barcelona","Cataluña","125"
"03062026","0","","VOGE","625DSX","Cádiz","Andalucía","581"
"03062026","0","","HONDA","PCX 125","Madrid","Comunidad de Madrid","125"
"03062026","0","","MH MOTORCYCLES","VRT","Granada","Andalucía","124"
"03062026","0","","HONDA","PCX 125","Almería","Andalucía","125"
"03062026","0","","SYM","SYMPHONY 125","Granada","Andalucía","125"
"03062026","0","","QJMOTOR","SRK 125 S E5+","Málaga","Andalucía","125"
"03062026","0","","CYCLONE","RT1","Ourense","Galicia","125"
"03062026","0","","KAWASAKI","KLE500","Asturias","Principado de Asturias","451"
"03062026","0","","YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125"
"03062026","0","","VOGE","DS900X","Córdoba","Andalucía","895"
"03062026","0","","APRILIA","SR GT 125","Cádiz","Andalucía","125"
"03062026","0","","HERO MOTOCORP","X PULSE 200 4V","Sevilla","Andalucía","200"
"03062026","0","","KEEWAY","V-CRUISE","Toledo","Castilla-La Mancha","125"
"03062026","0","","HONDA","CB500FAC","Barcelona","Cataluña","471"
"03062026","0","","KAWASAKI","NINJA 500","Badajoz","Extremadura","451"
"03062026","0","","KYMCO","DTX","Alicante/Alacant","Comunidad Valenciana","124"
"03062026","0","","PIAGGIO","VESPA GTS 125","Illes Balears","Illes Balears","125"
"03062026","0","","ZONTES","368G","Navarra","Comunidad Foral de Navarra","368"
"03062026","0","","YAMAHA","NMAX 125","Sevilla","Andalucía","125"
"03062026","0","","SYM","SYMPHONY 125","Barcelona","Cataluña","125"
"03062026","0","","HONDA","ADV 750","Barcelona","Cataluña","745"
"03062026","0","","HONDA","PCX 125","Barcelona","Cataluña","125"
"03062026","0","","KAWASAKI","Z650","León","Castilla y León","649"
"03062026","0","","KAWASAKI","Z1100","Barcelona","Cataluña","1099"
"03062026","0","","BENELLI","BN125","Cantabria","Cantabria","125"
"03062026","0","","HONDA","NX500","Málaga","Andalucía","471"
"03062026","0","","KAWASAKI","Z650RS","Castellón/Castelló","Comunidad Valenciana","649"
"03062026","0","","YAMAHA","NMAX 125","Castellón/Castelló","Comunidad Valenciana","125"
"03062026","0","","ZONTES","ZT125-U","Barcelona","Cataluña","125"
"03062026","0","","YAMAHA","NMAX 125","Valencia/València","Comunidad Valenciana","125"
"03062026","0","","SYM","SYMPHONY 125","Málaga","Andalucía","125"
"03062026","0","","CFMOTO","675SR-R","Tarragona","Cataluña","674"
"03062026","0","","CYCLONE","RX2","Pontevedra","Galicia","124"
"03062026","0","","HONDA","FORZA125","Santa Cruz de Tenerife","Canarias","125"
"03062026","0","","SYM","JET X","Murcia","Región de Murcia","125"
"03062026","0","","ZONTES","368G","Zaragoza","Aragón","368"
"03062026","0","","ZONTES","368G","Granada","Andalucía","368"
"03062026","0","","HONDA","SH Mode 125","Girona","Cataluña","125"
"03062026","0","","CFMOTO","450MT","Lleida","Cataluña","449"
"03062026","0","","DUCATI","PANIGALE V2","Madrid","Comunidad de Madrid","890"
"03062026","0","","KYMCO","AGILITY S","Alicante/Alacant","Comunidad Valenciana","125"
"03062026","0","","ZONTES","125X","Granada","Andalucía","125"
"03062026","0","","HONDA","PCX 125","Málaga","Andalucía","125"
"03062026","0","","HONDA","ADV 350","Barcelona","Cataluña","330"
"03062026","0","","HONDA","SH125i","Ceuta","Ceuta","125"
"03062026","0","","MACBOR","EIGHT MILE 125 LC","Pontevedra","Galicia","124"
"03062026","0","","DUCATI","SCRAMBLER ICON DARK","Granada","Andalucía","803"
"03062026","0","","KOVE","KOVE 800 X GT","Barcelona","Cataluña","799"
"03062026","0","","ZONTES","368G","Madrid","Comunidad de Madrid","368"
"03062026","0","","KYMCO","SUPER DINK GT","Barcelona","Cataluña","321"
