FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"26052026","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","JEREZ DE LA FRONTERA","CA","CO","26052026","11408","X","","B00","11020","JEREZ DE LA FTRA","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"26052026","0","","EFUN","PUSA90","0","1.07","2","BALMASEDA","BI","BI","26052026","48800","X","","B00","48090","BALMASEDA","5.50","A1","","02","01","90","261","L3e","","43","0400","BEV","011300","","","","",""
"26052026","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","PARAUTA","MA","MA","26052026","29451","D","","B00","29077","PARAUTA","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"26052026","0","","SILENCE","S01","0","1.35","2","BINIARAIX","IB","IB","26052026","07101","D","","B00","07061","SOLLER","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"26052026","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","JEREZ DE LA FRONTERA","CA","CO","26052026","11408","X","","B00","11020","JEREZ DE LA FTRA","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"26052026","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","JEREZ DE LA FRONTERA","CA","CO","26052026","11408","X","","B00","11020","JEREZ DE LA FTRA","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"26052026","0","","SEGWAY","--","0","1.51","2","GALDAR (CAPITAL MUNICIPA","GC","GC","26052026","35460","D","","B00","35009","GALDAR","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"26052026","0","","EFUN","LION","125","2.14","2","PALMAS DE GRAN CANARIA (","GC","GC","26052026","35012","D","","B00","35016","LAS PALMAS G C","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"26052026","0","","STARK","VARG","0","1.74","1","TEIA","B","B","26052026","08329","D","","B00","08281","TEIA","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"26052026","0","","SILENCE","S01+","0","1.45","2","PALMAS DE GRAN CANARIA (","GC","GC","26052026","35018","D","","B00","35016","LAS PALMAS G C","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"26052026","0","","ZERO MOTORCYCLES","S 15.6","0","2.13","2","MOLLET DEL VALLES","B","B","26052026","08100","X","","B00","08124","MOLLET DEL VALLES","11.00","A1","","FS","065P","143","454","L3e","ND","83","0400","BEV","019300","","","","",""
"26052026","0","","EFUN","PUSA90","0","1.07","2","BALMASEDA","BI","BI","26052026","48800","X","","B00","48090","BALMASEDA","5.50","A1","","02","01","90","261","L3e","","43","0400","BEV","011300","","","","",""
"26052026","0","","EFUN","PUSA90","0","1.07","2","BALMASEDA","BI","BI","26052026","48800","X","","B00","48090","BALMASEDA","5.50","A1","","02","01","90","261","L3e","","43","0400","BEV","011300","","","","",""
"26052026","0","","LIFAN","E4","0","0.71","2","MADRID","M","CS","26052026","28027","X","","B00","28079","MADRID","3.70","A1","","LF3000DT","LF3000DT","90","252","L3e","","44","0400","BEV","006000","","","","",""
"26052026","0","","EFUN","PUSA90","0","1.07","2","BALMASEDA","BI","BI","26052026","48800","X","","B00","48090","BALMASEDA","5.50","A1","","02","01","90","261","L3e","","43","0400","BEV","011300","","","","",""
"26052026","0","","STARK","STARK VARG","0","1.74","1","SANT BOI DE LLOBREGAT","B","B","26052026","08830","X","","B00","08200","S BOI DE LLOB","9.00","A1","","EX","FB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"26052026","0","","ZERO MOTORCYCLES","DSR/X 17.3","0","6.98","2","TELDE","GC","GC","26052026","35200","D","","B00","35026","TELDE","36.00","A","","ZA","0X4E","167","500","L3e","ND","100","0400","BEV","017200","","","","",""
"26052026","0","","STARK","VARG","0","1.74","1","SANT JUST DESVERN","B","B","26052026","08960","D","","B00","08221","S JUST DESVERN","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"26052026","0","","NIU","FQI 500","0","1.24","2","SEVILLA","SE","SE","26052026","41004","D","","B00","41091","SEVILLA","6.40","A1","","G6-T","00","95","270","L3e","ND","53","0400","BEV","009100","","","","",""
"26052026","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","JEREZ DE LA FRONTERA","CA","CO","26052026","11408","X","","B00","11020","JEREZ DE LA FTRA","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"26052026","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","JEREZ DE LA FRONTERA","CA","CO","26052026","11408","X","","B00","11020","JEREZ DE LA FTRA","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"26052026","0","","ZERO MOTORCYCLES","DS 15.6","0","2.13","2","PALMA","IB","IB","26052026","07007","D","","B00","07040","PALMA","11.00","A1","","ZS","065P","159","500","L3e","ND","93","0400","BEV","018500","","","","",""
"26052026","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","JEREZ DE LA FRONTERA","CA","CO","26052026","11408","X","","B00","11020","JEREZ DE LA FTRA","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"26052026","0","","EFUN","PUSA90","0","1.07","2","TORREMOLINOS","MA","MA","26052026","29620","D","","B00","29901","TORREMOLINOS","5.50","A1","","02","01","90","261","L3e","","43","0400","BEV","011300","","","","",""
"26052026","0","","STARK","VARG","0","1.74","1","SANT VICENT DEL RASPEIG","A","A","26052026","03690","D","","B00","03122","SAN VICENTE RASPEIG","9.00","A1","","SM","HB","97","275","L3e","ND","115","0400","BEV","008100","","","","",""
"26052026","0","","EFUN","PUSA90","0","1.07","2","BALMASEDA","BI","BI","26052026","48800","X","","B00","48090","BALMASEDA","5.50","A1","","02","01","90","261","L3e","","43","0400","BEV","011300","","","","",""
"26052026","0","","LIFAN","E4","0","0.71","2","MADRID","M","CS","26052026","28027","X","","B00","28079","MADRID","3.70","A1","","LF3000DT","LF3000DT","90","252","L3e","","44","0400","BEV","006000","","","","",""
"26052026","0","","NEXT","MOJITO","0","0.67","2","FUENGIROLA","MA","MA","26052026","29640","D","","B00","29054","FUENGIROLA","3.50","A1","","EE","00","87","261","L3e","ND","31","0400","BEV","011400","","","","",""
"26052026","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","JEREZ DE LA FRONTERA","CA","CO","26052026","11408","X","","B00","11020","JEREZ DE LA FTRA","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"26052026","0","","EFUN","LION","125","2.14","2","BURGOS","BU","BU","26052026","09006","D","","B00","09059","BURGOS","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"26052026","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","ALDAIA","V","A","26052026","46960","D","","B00","46021","ALDAIA","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
