FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"21052026","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","ALHENDIN","GR","MA","21052026","18620","D","","B00","18014","ALHENDIN","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"21052026","0","","SILENCE","S01","0","1.35","2","MANRESA","B","B","21052026","08242","D","","B00","08113","MANRESA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"21052026","0","","LIFAN","E4","0","0.71","2","MADRID","M","CS","21052026","28027","X","","B00","28079","MADRID","3.70","A1","","LF3000DT","LF3000DT","90","252","L3e","","44","0400","BEV","006000","","","","",""
"21052026","0","","QUAZZAR","E-DIVINE PLUS","0","0.77","2","NEBRIXE (BRIBES, CAMBRE)","C","V","21052026","15659","D","","B00","15017","CAMBRE","4.00","A1","","A","A","83","253","L3e","","45","0400","BEV","010000","","","","",""
"21052026","0","","EFUN","PUSA90","0","1.07","2","LEGANÉS","M","SG","21052026","28916","D","","B00","28074","LEGANES","5.50","A1","","02","01","90","261","L3e","","43","0400","BEV","011300","","","","",""
"21052026","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","SESTAO","BI","BI","21052026","48910","X","","B00","48084","SESTAO","7.00","A1","","3","2","111","320","L3e","","70","0400","BEV","013700","","","","",""
"21052026","0","","SILENCE","S01","0","1.35","2","SEDAVI","V","V","21052026","46910","D","","B00","46223","SEDAVI","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"21052026","0","","EFUN","TIGER 100","0","1.36","2","CARTAGENA","MU","MU","21052026","30205","D","","B00","30016","CARTAGENA","7.10","A1","","04","01","101","306","L3e","","48","0400","BEV","020100","","","","",""
"21052026","0","","EFUN","PUSA90","0","1.07","2","MADRID","M","SG","21052026","28027","D","","B00","28079","MADRID","5.50","A1","","02","01","90","261","L3e","","43","0400","BEV","011300","","","","",""
"21052026","0","","VELCA","TRAMONTANA S","0","0.97","2","MADRID","M","M","21052026","28036","X","","B00","28079","MADRID","5.00","A1","","D","1","83","286","L3e","","38","0400","BEV","012000","","","","",""
"21052026","0","","EFUN","LION","125","2.14","2","MARBELLA","MA","CA","21052026","29670","D","","B00","29069","MARBELLA","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"21052026","0","","OTTOBIKE","--","0","2.03","1","GELIDA","B","B","21052026","08790","D","","B00","08091","GELIDA","10.50","A1","","B","0","128","320","L3e","","64","0400","BEV","012400","","","","",""
"21052026","0","","VELCA","CALIMA S","0","0.99","2","BINISSALEM","IB","IB","21052026","07350","D","","B00","07008","BINISSALEM","5.15","A1","","1","6","84","256","L3e","","36","0400","BEV","008600","","","","",""
"21052026","0","","LIFAN","E4","0","0.71","2","MADRID","M","CS","21052026","28027","X","","B00","28079","MADRID","3.70","A1","","LF3000DT","LF3000DT","90","252","L3e","","44","0400","BEV","006000","","","","",""
"21052026","0","","SILENCE","S01","0","1.35","2","INCA","IB","IB","21052026","07300","D","","B00","07027","INCA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"21052026","0","","VELCA","EON","0","2.14","2","SANT VICENT DEL RASPEIG","A","MU","21052026","03690","D","","B00","03122","SAN VICENTE RASPEIG","11.00","A1","","---","---","162","409","L3e","","109","0400","BEV","012500","","","","",""
"21052026","0","","LIFAN","E4","0","0.71","2","MADRID","M","CS","21052026","28027","X","","B00","28079","MADRID","3.70","A1","","LF3000DT","LF3000DT","90","252","L3e","","44","0400","BEV","006000","","","","",""
"21052026","0","","SILENCE","S01","0","1.35","2","LLUCMAJOR","IB","IB","21052026","07620","D","","B00","07031","LLUCMAJOR","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"21052026","0","","LIFAN","E4","0","0.71","2","MADRID","M","CS","21052026","28027","X","","B00","28079","MADRID","3.70","A1","","LF3000DT","LF3000DT","90","252","L3e","","44","0400","BEV","006000","","","","",""
"21052026","0","","SILENCE","S01","0","1.35","2","SANTA MARGALIDA","IB","IB","21052026","07450","D","","B00","07055","SANTA MARGARITA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"21052026","0","","BMW","CE 04","0","2.91","2","GRAU DE CASTELLÓ, EL/GRA","CS","CS","21052026","12100","D","","B00","12040","CASTELLO PLANA","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"21052026","0","","SILENCE","S01+","0","1.45","2","ALFARA DE CARLES","T","T","21052026","43528","D","","B00","43008","ALFARA DE CARLES","7.50","A1","","7","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
