FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"12052026","0","","E-BROH","BRAVO GLS","0","0.97","2","LOJA","GR","GR","12052026","18300","D","","B00","18122","LOJA","5.00","A1","","NM5000D","NM5000D-D10","119","304","L3e","","58","0400","BEV","012300","","","","",""
"12052026","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","12052026","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"12052026","0","","NEXT","OVEGA","0","1.94","2","VILLANUEVA DEL PARDILLO","M","M","12052026","28229","D","","B00","28177","VILLANUEVA PARDILLO","10.00","A1","","EF","E","118","348","L3e","ND","87","0400","BEV","012500","","","","",""
"12052026","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","12052026","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"12052026","0","","VELCA","CALIMA S","0","0.99","2","SANTANYI","IB","IB","12052026","07650","D","","B00","07057","SANTANYI","5.15","A1","","1","6","84","256","L3e","","36","0400","BEV","008600","","","","",""
"12052026","0","","EFUN","PUSA90","0","1.07","2","SAN FERNANDO","CA","CA","12052026","11100","D","","B00","11031","SAN FERNANDO","5.50","A1","","02","01","90","261","L3e","","43","0400","BEV","011300","","","","",""
"12052026","0","","SILENCE","S02","0","0.77","2","MADRID","M","M","12052026","28012","D","","B00","28079","MADRID","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"12052026","0","","SILENCE","S01","0","1.35","2","PALMA","IB","IB","12052026","07002","X","","B00","07040","PALMA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"12052026","0","","SILENCE","S01","0","1.35","2","BADALONA","B","B","12052026","08915","D","","B00","08015","BADALONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"12052026","0","","SILENCE","S01","0","1.35","2","LLORET DE MAR","GI","GI","12052026","17310","D","","B00","17095","LLORET DE MAR","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"12052026","0","","FAURO","JS2A","0","0.77","2","ALCALA","TF","TF","12052026","38686","D","","B00","38019","GUIA DE ISORA","4.00","A1","","1","1","84","253","L3e","","36","0400","BEV","008300","","","","",""
"12052026","0","","SILENCE","S02","0","0.77","2","SEVILLA","SE","SE","12052026","41007","X","","B00","41091","SEVILLA","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"12052026","0","","E RIDE PRO","SS 3.0","0","1.16","1","MADRID","M","M","12052026","28026","D","","B00","28079","MADRID","6.00","A1","","02","02","60","224","L3e","","45","0400","BEV","007300","","","","",""
"12052026","0","","BMW","CE 04","0","2.91","2","ZARAGOZA","Z","Z","12052026","50013","D","","B00","50297","ZARAGOZA","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"12052026","0","","SILENCE","S01","0","1.35","2","GIRONA","GI","GI","12052026","17003","D","","B00","17079","GIRONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"12052026","0","","ZERO MOTORCYCLES","LS1","0","0.97","2","MOLLET DEL VALLES","B","B","12052026","08100","X","","B00","08124","MOLLET DEL VALLES","5.00","A1","","0","0","110","284","L3e","ND","52","0400","BEV","011200","","","","",""
"12052026","0","","ZERO MOTORCYCLES","ZERO MOTORCYCLE XE","0","1.16","1","VILLANUEVA DEL ARZOBISPO","J","MA","12052026","23330","D","","B00","23097","VILLANUEVA ARZOBISPO","6.00","A1","","0","1","82","215","L3e","ND","110","0400","BEV","011000","","","","",""
"12052026","0","","ZERO MOTORCYCLES","ZERO MOTORCYCLE XE","0","1.16","1","PINEDA DE MAR","B","B","12052026","08397","D","","B00","08163","PINEDA DE MAR","6.00","A1","","0","1","82","215","L3e","ND","110","0400","BEV","011000","","","","",""
"12052026","0","","EFUN","PUSA90","0","1.07","2","PAMPLONA/IRUÑA","NA","Z","12052026","31001","D","","B00","31201","PAMPLONA","5.50","A1","","02","01","90","261","L3e","","43","0400","BEV","011300","","","","",""
"12052026","0","","EFUN","LION","125","2.14","2","PUERTO DE SANTA MARIA, E","CA","CA","12052026","11500","D","","B00","11027","EL PUERTO STA MARIA","11.00","A1","","1","0","158","371","L3e","","57","0400","BEV","021600","","","","",""
"12052026","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","CENES DE LA VEGA","GR","MA","12052026","18190","D","","B00","18047","CENES DE LA VEGA","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"12052026","0","","VELCA","EON","0","2.14","2","ELCHE/ELX","A","MU","12052026","03203","D","","B00","03065","ELCHE","11.00","A1","","---","---","162","409","L3e","","109","0400","BEV","012500","","","","",""
"12052026","0","","EFUN","LION","125","2.14","2","MEDINA SIDONIA","CA","CA","12052026","11170","D","","B00","11023","MEDINA SIDONIA","11.00","A1","","1","0","158","371","L3e","","57","0400","BEV","021600","","","","",""
"12052026","0","","ZERO MOTORCYCLES","LS1","0","0.97","2","MURCIA","MU","MU","12052026","30011","X","","B00","30030","MURCIA","5.00","A1","","0","0","110","284","L3e","ND","52","0400","BEV","011200","","","","",""
"12052026","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","12052026","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"12052026","0","","OXWIN","ES1 PRO","0","0.97","2","GRANADA","GR","MA","12052026","18003","X","","A01","18087","GRANADA","5.00","A1","","01","01","90","288","L3e","","32","0400","BEV","010700","","","","",""
"12052026","0","","SILENCE","S01","0","1.35","2","BURJASSOT","V","V","12052026","46100","D","","B00","46078","BURJASSOT","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"12052026","0","","EFUN","LION","125","2.14","2","LEGANÉS","M","SG","12052026","28918","D","","B00","28074","LEGANES","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
