FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"29052026","0","","SILENCE","S01","0","1.35","2","MÁLAGA","MA","MA","29052026","29004","X","","B00","29067","MALAGA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"29052026","0","","BMW","CE 04","0","2.91","2","PALMA","IB","IB","29052026","07009","X","","B00","07040","PALMA","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"29052026","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","JEREZ DE LA FRONTERA","CA","CO","29052026","11408","X","","B00","11020","JEREZ DE LA FTRA","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"29052026","0","","SURRON","ULTRA BEE","0","1.16","1","MADRID","M","B","29052026","28006","D","","B00","28079","MADRID","6.00","A1","","QL6000DY-1","1","67","188","L3e","","39","0400","BEV","009900","SURRON","CHONGQUING QIULONG TECHNOLOGY CO. LTD.","","",""
"29052026","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","JEREZ DE LA FRONTERA","CA","CO","29052026","11407","X","","B00","11020","JEREZ DE LA FTRA","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"29052026","0","","VELCA","VORTEX","0","1.55","2","TORRES DE BERRELLEN","Z","Z","29052026","50693","D","","B00","50262","TORRES DE BERRELLEN","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"29052026","0","","NIU","FQI 500","0","1.24","2","HOSPITALET DE LLOBREGAT","B","B","29052026","08902","D","","B00","08101","L HOSPITALET DE LLOB","6.40","A1","","G6-T","00","95","270","L3e","ND","53","0400","BEV","009100","","","","",""
"29052026","0","","SILENCE","S01","0","1.35","2","MONTEQUINTO","SE","SE","29052026","41089","D","","B00","41038","DOS HERMANAS","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"29052026","0","","VELCA","VORTEX","0","1.55","2","PALMA","IB","IB","29052026","07012","D","","B00","07040","PALMA","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"29052026","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","OURENSE","OU","OU","29052026","32005","X","","B00","32054","OURENSE","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"29052026","0","","SILENCE","S01+","0","1.45","2","MÁLAGA","MA","MA","29052026","29014","D","","B00","29067","MALAGA","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"29052026","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","OURENSE","OU","OU","29052026","32005","X","","B00","32054","OURENSE","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"29052026","0","","SILENCE","S01","0","1.35","2","MÁLAGA","MA","MA","29052026","29002","D","","B00","29067","MALAGA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"29052026","0","","SILENCE","SEAT MÓ 125 PERFORMANC","0","1.45","2","VENTURADA","M","TO","29052026","28729","X","","B00","28169","VENTURADA","7.50","A1","","8","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"29052026","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","29052026","08027","D","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"29052026","0","","VELCA","VORTEX","0","1.55","2","SANT PERE DE RIBES","B","B","29052026","08810","X","","B00","08231","S PERE DE RIBES","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"29052026","0","","SILENCE","S01+","0","1.45","2","MÁLAGA","MA","MA","29052026","29014","D","","B00","29067","MALAGA","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"29052026","0","","VMOTO","STASH","0","1.75","2","VALENCIA","V","A","29052026","46019","X","","B00","46250","VALENCIA","9.00","A1","","2","1","108","320","L3e","ND","72","0400","BEV","008000","","","","",""
"29052026","0","","SILENCE","SEAT MÓ 125 PERFORMANC","0","1.45","2","RIOGORDO","MA","MA","29052026","29180","X","","B00","29083","RIOGORDO","7.50","A1","","8","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"29052026","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","VENTURADA","M","TO","29052026","28729","X","","B00","28169","VENTURADA","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"29052026","0","","SILENCE","S01","0","1.35","2","BARCELONA","B","B","29052026","08001","D","","B00","08019","BARCELONA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"29052026","0","","BMW","CE 04","0","2.91","2","VENTURADA","M","M","29052026","28729","X","","B00","28169","VENTURADA","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"29052026","0","","SILENCE","S01","0","1.35","2","NERJA","MA","GR","29052026","29780","D","","B00","29075","NERJA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"29052026","0","","OTTOBIKE","--","0","2.03","2","VITORIA-GASTEIZ","VI","B","29052026","01010","D","","B00","01059","VITORIA GASTEIZ","10.50","A1","","A","0","133","345","L3e","","26","0400","BEV","016800","","","","",""
"29052026","0","","QUAZZAR","E-DIVINE PLUS","0","0.77","2","SEVILLA","SE","SE","29052026","41010","D","","B00","41091","SEVILLA","4.00","A1","","A","A","83","253","L3e","","45","0400","BEV","010000","","","","",""
"29052026","0","","EFUN","PUSA90","0","1.07","2","SANTANDER","S","S","29052026","39011","D","","B00","39075","SANTANDER","5.50","A1","","02","01","90","261","L3e","","43","0400","BEV","011300","","","","",""
"29052026","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","JEREZ DE LA FRONTERA","CA","CO","29052026","11407","X","","B00","11020","JEREZ DE LA FTRA","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"29052026","0","","SILENCE","SEAT MÓ 125 PERFORMANC","0","1.45","2","RIOGORDO","MA","MA","29052026","29180","X","","B00","29083","RIOGORDO","7.50","A1","","8","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"29052026","0","","OTTOBIKE","--","0","1.10","2","PONTS","L","B","29052026","25740","D","","B00","25172","PONTS","5.70","A1","","0","0","131","322","L3e","","60","0400","BEV","007100","","","","",""
"29052026","0","","SILENCE","S01","0","1.35","2","BURRIANA","CS","V","29052026","12530","D","","B00","12032","BURRIANA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"29052026","0","","BMW","CE 04","0","2.91","2","MADRID","M","M","29052026","28050","X","","B00","28079","MADRID","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
