FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"18052026","0","","STARK","VARG","0","1.74","1","SANT FRANCESC DE FORMENT","IB","A","18052026","07860","D","","B00","07024","FORMENTERA","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"18052026","0","","CECOTEC","HALO","0","1.46","2","ALMERÍA","AL","AL","18052026","04007","X","","B00","04013","ALMERIA","7.55","A1","","E1","01","101","308","L3e","ND","46","0400","BEV","013200","","","","",""
"18052026","0","","YADEA","Y1S PRO","0","0.70","2","MARACENA","GR","GR","18052026","18200","X","","B00","18127","MARACENA","3.60","A1","","01","02","85","266","L3e","","44","0400","BEV","008500","","","","",""
"18052026","0","","YADEA","Y1S PRO","0","0.70","2","MARACENA","GR","GR","18052026","18200","X","","B00","18127","MARACENA","3.60","A1","","01","02","85","266","L3e","","44","0400","BEV","008500","","","","",""
"18052026","0","","RODEA","NG-01","0","0.91","2","ROBLEDO DE CHAVELA","M","M","18052026","28294","X","","B00","28125","ROBLEDO DE CHAVELA","4.70","A1","","MD80A","MDPAA","86","259","L3e","","35","0400","BEV","009000","","","","",""
"18052026","0","","STARK","VARG","0","1.74","1","ALFOZ (ALFOZ)","LU","LU","18052026","27776","X","","B00","27002","ALFOZ","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"18052026","0","","VELCA","TRAMONTANA S","0","0.97","2","PLASENCIA","CC","SA","18052026","10600","D","","B00","10148","PLASENCIA","5.00","A1","","D","1","83","286","L3e","","38","0400","BEV","012000","","","","",""
"18052026","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","BARAKALDO","BI","BI","18052026","48902","D","","B00","48013","BARAKALDO","7.00","A1","","3","2","111","320","L3e","","70","0400","BEV","013700","","","","",""
"18052026","0","","VMOTO","NA","0","0.76","2","MADRID","M","SG","18052026","28007","D","","B00","28079","MADRID","3.90","A1","","2","2","79","254","L3e","","33","0400","BEV","009200","","","","",""
"18052026","0","","YADEA","Y1S PRO","0","0.70","2","MARACENA","GR","GR","18052026","18200","X","","B00","18127","MARACENA","3.60","A1","","01","02","85","266","L3e","","44","0400","BEV","008500","","","","",""
"18052026","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","LOGROÑO","LO","LO","18052026","26005","D","","B00","26089","LOGROÑO","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"18052026","0","","VMOTO","CITI","0","0.68","2","BADALONA","B","SG","18052026","08917","X","","B00","08015","BADALONA","3.50","A1","","2","1","92","280","L3e","","39","0400","BEV","007000","","","","",""
"18052026","0","","EFUN","LION","125","2.14","2","GETAFE","M","SG","18052026","28909","D","","B00","28065","GETAFE","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"18052026","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","GETXO","BI","BI","18052026","48992","D","","B00","48044","GETXO","7.00","A1","","3","2","111","320","L3e","","70","0400","BEV","013700","","","","",""
"18052026","0","","STARK","VARG","0","1.74","1","BARAKALDO","BI","BI","18052026","48903","D","","B00","48013","BARAKALDO","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
