FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"28052026","0","","SILENCE","S01","0","1.35","2","PALMA","IB","IB","28052026","07120","X","","B00","07040","PALMA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"28052026","0","","NIU","FQI 500","0","1.24","2","SANT VICENT DEL RASPEIG","A","A","28052026","03690","D","","B00","03122","SAN VICENTE RASPEIG","6.40","A1","","G6-T","00","95","270","L3e","ND","53","0400","BEV","009100","","","","",""
"28052026","0","","SILENCE","S01+","0","1.45","2","BARCELONA","B","B","28052026","08008","X","","A01","08019","BARCELONA","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"28052026","0","","SILENCE","S01","0","1.35","2","MÁLAGA","MA","MA","28052026","29007","D","","B00","29067","MALAGA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"28052026","0","","SILENCE","S01","0","1.35","2","SANTA COLOMA DE GRAMENET","B","B","28052026","08921","D","","B00","08245","S COLOMA GRAMENET","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"28052026","0","","SILENCE","S01","0","1.35","2","MADRID","M","B","28052026","28006","X","","A01","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"28052026","0","","NIU","FQI 500","0","1.24","2","COLLADO VILLALBA","M","SG","28052026","28400","D","","B00","28047","COLLADO VILLALBA","6.40","A1","","G6-T","00","95","270","L3e","ND","53","0400","BEV","009100","","","","",""
"28052026","0","","BMW","CE 02","0","1.16","2","SEARA, A (POIO)","PO","GR","28052026","36995","D","","B00","36041","POIO","6.00","A1","","0C71","A","105","312","L3e","","60","0400","BEV","009500","","","","",""
"28052026","0","","VELCA","EON","0","2.14","2","RACO DEL CESAR","T","B","28052026","43839","D","","B00","43050","CREIXELL","11.00","A1","","---","---","162","409","L3e","","109","0400","BEV","012500","","","","",""
"28052026","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","BINEFAR","HU","HU","28052026","22500","X","","B00","22061","BINEFAR","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
