FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"14052026","0","","SILENCE","S01","0","1.35","2","SANT FELIU DE LLOBREGAT","B","B","14052026","08980","D","","B00","08211","S FELIU DE LLOB","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"14052026","0","","EFUN","LION","125","2.14","2","ALMERIMAR","AL","AL","14052026","04711","D","","B00","04902","EL EJIDO","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"14052026","0","","STARK","VARG","0","1.74","1","GIRONA","GI","B","14052026","17004","D","","B00","17079","GIRONA","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"14052026","0","","ZEEHO","AE6+","0","0.91","2","LLEIDA","L","L","14052026","25001","D","","B00","25120","LLEIDA","4.70","A1","","N/A","N/A","84","261","L3e","","42","0400","BEV","004500","","","","",""
"14052026","0","","NIU","NQI GTS CARGO L3 4,2KW","0","0.60","2","MADRID","M","A","14052026","28021","D","","B00","28079","MADRID","4.60","A1","","E8-L","14","90","269","L3e","","54","0400","BEV","008800","","","","",""
"14052026","0","","NIU","NQIX 500","0","1.74","2","NERJA","MA","MA","14052026","29780","D","","B00","29075","NERJA","9.00","A1","","GA-T","00","104","300","L3e","ND","51","0400","BEV","009500","","","","",""
"14052026","0","","OXWIN","ES1 PRO","0","0.97","1","ALMERÍA","AL","AL","14052026","04005","X","","B00","04013","ALMERIA","5.00","A1","","01","02","90","0","L3e","","32","0400","BEV","010700","","","","",""
"14052026","0","","PIAGGIO","VESPA ELETTRICA","0","0.70","2","NUESTRA SEÑORA DE JESUS","IB","IB","14052026","07819","D","","B00","07054","STA EULALIA DEL RIO","3.60","A1","","1","02","105","305","L3e","","60","0400","BEV","008000","","","","",""
"14052026","0","","VELCA","VORTEX","0","1.55","2","MARURI-JATABE","BI","BI","14052026","48112","D","","B00","48061","MARURI-JATABE","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"14052026","0","","LIFAN","E4","0","0.71","2","MADRID","M","CS","14052026","28027","X","","B00","28079","MADRID","3.70","A1","","LF3000DT","LF3000DT","90","252","L3e","","44","0400","BEV","006000","","","","",""
"14052026","0","","STARK","VARG","0","1.74","1","GIJÓN","O","C","14052026","33206","D","","B00","33024","GIJON","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"14052026","0","","VELCA","EON","0","2.14","2","BADAJOZ","BA","MU","14052026","06005","D","","B00","06015","BADAJOZ","11.00","A1","","---","---","162","409","L3e","","109","0400","BEV","012500","","","","",""
"14052026","0","","NEXT","MOJITO","0","0.67","2","ADEJE CASCO","TF","TF","14052026","38670","X","","A01","38001","ADEJE","3.50","A1","","EF","00","91","267","L3e","ND","39","0400","BEV","012100","","","","",""
"14052026","0","","LIFAN","E4","0","0.71","2","MADRID","M","CS","14052026","28027","X","","B00","28079","MADRID","3.70","A1","","LF3000DT","LF3000DT","90","252","L3e","","44","0400","BEV","006000","","","","",""
"14052026","0","","TROMOX","MC10","0","0.97","1","ALMERÍA","AL","AL","14052026","04007","X","","B00","04013","ALMERIA","5.00","A1","","00","00","86","0","L3e","","40","0400","BEV","011100","","","","",""
"14052026","0","","SILENCE","S01","0","1.35","2","ALGIMIA DE ALFARA","V","M","14052026","46148","D","","B00","46030","ALGIMIA DE ALFARA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"14052026","0","","NEXT","OVEGA","0","1.94","2","SANGONERA LA VERDE","MU","MU","14052026","30833","D","","B00","30030","MURCIA","10.00","A1","","EF","E","118","348","L3e","ND","87","0400","BEV","012500","","","","",""
"14052026","0","","IONIK","HOMCAN","0","0.38","2","ANTEQUERA","MA","M","14052026","29200","D","","B00","29015","ANTEQUERA","2.00","A1","","EC","0.","75","243","L3e","","42","0400","BEV","006000","","","","",""
"14052026","0","","STARK","VARG","0","1.74","1","CHICLANA DE LA FRONTERA","CA","CA","14052026","11130","D","","B00","11015","CHICLANA DE LA FTRA","9.00","A1","","EX","FB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"14052026","0","","STARK","VARG","0","1.74","1","MAJADAHONDA","M","M","14052026","28221","D","","B00","28080","MAJADAHONDA","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
