FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"13052026","0","","VELCA","TRAMONTANA S","0","0.97","2","CUENCA","CU","SG","13052026","16002","D","","B00","16078","CUENCA","5.00","A1","","D","1","83","286","L3e","","38","0400","BEV","012000","","","","",""
"13052026","0","","SILENCE","S01+","0","1.45","2","MATARÓ","B","B","13052026","08301","D","","B00","08121","MATARO","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"13052026","0","","KAINING","KN-OA","0","0.78","2","CHAPARRAL (MIJAS)","MA","MA","13052026","29649","D","","B00","29070","MIJAS","4.00","A1","","01","0","80","249","L3e","","28","0400","BEV","015900","","","","",""
"13052026","0","","VMOTO","CITI","0","0.78","2","BARCELONA","B","B","13052026","08039","X","","A01","08019","BARCELONA","4.00","A1","","3","1","92","275","L3e","","42","0400","BEV","010700","","","","",""
"13052026","0","","ZERO MOTORCYCLES","S 15.6","0","2.13","2","SAN ISIDRO DE ALBATERA","A","MU","13052026","03349","D","","B00","03904","SAN ISIDRO","11.00","A1","","FS","065P","143","454","L3e","ND","83","0400","BEV","019300","","","","",""
"13052026","0","","VELCA","EON","0","2.14","2","BOLLULLOS PAR DEL CONDAD","H","SE","13052026","21710","D","","B00","21013","BOLLULLOS PAR CDO","11.00","A1","","---","---","162","409","L3e","","109","0400","BEV","012500","","","","",""
"13052026","0","","VELCA","EON","0","2.14","2","SANT QUIRZE DEL VALLES","B","B","13052026","08192","D","","B00","08238","S QUIRZE DEL VALLES","11.00","A1","","---","---","162","409","L3e","","109","0400","BEV","012500","","","","",""
"13052026","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","MADRID","M","M","13052026","28037","X","","B00","28079","MADRID","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"13052026","0","","SILENCE","S02","0","0.77","2","GABIAS, LAS","GR","GR","13052026","18110","X","","B00","18905","LAS GABIAS","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"13052026","0","","SEGWAY","--","0","1.51","2","ALCOLEJA","A","M","13052026","03814","D","","B00","03008","ALCOLECHA","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
