FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"11052026","0","","SILENCE","S01+","0","1.45","2","BARCELONA","B","B","11052026","08017","D","","B00","08019","BARCELONA","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"11052026","0","","ZERO MOTORCYCLES","S 15.6","0","2.13","2","BARCELONA","B","SG","11052026","08035","D","","B00","08019","BARCELONA","11.00","A1","","FS","065P","143","454","L3e","ND","83","0400","BEV","019300","","","","",""
"11052026","0","","SILENCE","S01","0","1.35","2","MAIRENA DEL ALJARAFE","SE","SE","11052026","41927","D","","B00","41059","MAIRENA DEL ALJARAFE","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"11052026","0","","ZERO MOTORCYCLES","FXE ZF7.2","0","2.98","2","ORDIZIA","SS","IB","11052026","20240","D","","B00","20076","ORDIZIA","15.40","A2","","XF","2S5E","98","286","L3e","ND","84","0400","BEV","010600","","","","",""
"11052026","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","ZARAGOZA","Z","Z","11052026","50090","D","","B00","50297","ZARAGOZA","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"11052026","0","","SEGWAY","--","0","1.51","2","MADRID","M","SG","11052026","28025","D","","B00","28079","MADRID","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"11052026","0","","NIU","MQI GT EVO ESTANDAR E5","0","1.26","2","CHICLANA DE LA FRONTERA","CA","A","11052026","11130","X","","B00","11015","CHICLANA DE LA FTRA","6.50","A1","","GA-M","03","100","269","L3e","","40","0400","BEV","006700","","","","",""
"11052026","0","","PIAGGIO","VESPA ELETTRICA","0","0.70","2","SEVILLA","SE","CA","11052026","41001","D","","B00","41091","SEVILLA","3.60","A1","","1","02","105","305","L3e","","60","0400","BEV","008000","","","","",""
"11052026","0","","SEGWAY","--","0","1.51","2","ORGIVA","GR","GR","11052026","18400","D","","B00","18147","ORGIVA","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"11052026","0","","SILENCE","S01","0","1.35","2","MADRID","M","M","11052026","28005","D","","B00","28079","MADRID","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"11052026","0","","SILENCE","S01","0","1.35","2","LOGROÑO","LO","LO","11052026","26006","D","","B00","26089","LOGROÑO","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"11052026","0","","OXWIN","ES1 PRO","0","0.97","2","GRANADA","GR","MA","11052026","18003","X","","A01","18087","GRANADA","5.00","A1","","01","01","90","288","L3e","","32","0400","BEV","010700","","","","",""
"11052026","0","","VELCA","EON","0","2.14","2","MADRID","M","SG","11052026","28031","D","","B00","28079","MADRID","11.00","A1","","---","---","162","409","L3e","","109","0400","BEV","012500","","","","",""
"11052026","0","","SILENCE","S01","0","1.35","2","CHULILLA","V","V","11052026","46167","D","","B00","46112","CHULILLA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"11052026","0","","SILENCE","S02","0","0.77","2","BARCELONA","B","B","11052026","08032","X","","B00","08019","BARCELONA","4.00","A1","","00","00","91","293","L3e","ND","55","0400","BEV","013800","","","","",""
"11052026","0","","SILENCE","S02","0","1.35","2","BARCELONA","B","B","11052026","08008","X","","A01","08019","BARCELONA","7.00","A1","","1","2","105","330","L3e","ND","70","0400","BEV","013300","","","","",""
"11052026","0","","SILENCE","S01","0","1.35","2","HOSPITALET DE LLOBREGAT","B","B","11052026","08902","D","","B00","08101","L HOSPITALET DE LLOB","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"11052026","0","","NIU","NQIX 300","0","0.97","2","GRANADA","GR","GR","11052026","18008","D","","B00","18087","GRANADA","5.00","A1","","E8-T","00","99","300","L3e","ND","40","0400","BEV","011800","","","","",""
"11052026","0","","NWOW","RIDER-X","0","1.55","2","GOLMAYO","SO","BU","11052026","42190","D","","B00","42095","GOLMAYO","8.00","A1","","00","0","144","352","L3e","","85","0400","BEV","012000","","","","",""
"11052026","0","","OXWIN","ES1 PRO","0","0.97","2","GRANADA","GR","MA","11052026","18003","X","","A01","18087","GRANADA","5.00","A1","","01","01","90","288","L3e","","32","0400","BEV","010700","","","","",""
"11052026","0","","SILENCE","S01","0","1.35","2","SANTIAGO DE COMPOSTELA","C","C","11052026","15706","D","","B00","15078","SANTIAGO","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"11052026","0","","OXWIN","ES1 PRO","0","0.97","2","GRANADA","GR","MA","11052026","18003","X","","A01","18087","GRANADA","5.00","A1","","01","01","90","288","L3e","","32","0400","BEV","010700","","","","",""
"11052026","0","","NIU","NQIX 500","0","1.74","2","ELCHE/ELX","A","A","11052026","03202","D","","B00","03065","ELCHE","9.00","A1","","GA-T","00","104","300","L3e","ND","51","0400","BEV","009500","","","","",""
"11052026","0","","SILENCE","S01+","0","1.45","2","ESPLUGUES DE LLOBREGAT","B","M","11052026","08950","X","","B00","08077","ESPLUGUES DE LLOB","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
