FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"22052026","0","","HONDA","EVP4","0","0.78","2","LAGUNAS DE MIJAS, LAS","MA","MA","22052026","29651","D","","B00","29070","MIJAS","4.20","A1","","1","2","120","293","L3e","","63","0400","BEV","007200","","","","",""
"22052026","0","","CECOTEC","VULCANO","0","1.16","2","BARCELONA","B","B","22052026","08001","D","","B00","08019","BARCELONA","6.00","A1","","01","00","126","337","L3e","ND","45","0400","BEV","015100","","","","",""
"22052026","0","","EFUN","PUSA90","0","1.07","2","ARCHENA","MU","MU","22052026","30600","D","","B00","30009","ARCHENA","5.50","A1","","02","01","90","261","L3e","","43","0400","BEV","011300","","","","",""
"22052026","0","","SEGWAY","E250S","0","0.97","2","PALMA","IB","IB","22052026","07007","D","","B00","07040","PALMA","5.00","A1","","001","00","104","290","L3e","ND","46","0400","BEV","010500","","","","",""
"22052026","0","","EFUN","TIGER 100","0","1.36","2","PARLA","M","SG","22052026","28983","D","","B00","28106","PARLA","7.10","A1","","04","01","101","306","L3e","","48","0400","BEV","020100","","","","",""
"22052026","0","","SILENCE","SEAT MÓ 125 PERFORMANC","0","1.45","2","CASARES","MA","MA","22052026","29690","D","","B00","29041","CASARES","7.50","A1","","8","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"22052026","0","","STARK","VARG","0","1.74","1","MATARÓ","B","B","22052026","08302","D","","B00","08121","MATARO","9.00","A1","","EX","FB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"22052026","0","","EFUN","LION","125","2.14","2","SON FERRER","IB","IB","22052026","07181","D","","B00","07011","CALVIA","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"22052026","0","","VELCA","ONE","0","1.36","2","SEVILLA","SE","SE","22052026","41020","D","","B00","41091","SEVILLA","7.00","A1","","A","2","103","300","L3e","","60","0400","BEV","013500","","","","",""
"22052026","0","","EFUN","PUSA90","0","1.07","2","ALICANTE/ALACANT","A","A","22052026","03007","D","","B00","03014","ALICANTE","5.50","A1","","02","01","90","261","L3e","","43","0400","BEV","011300","","","","",""
"22052026","0","","EFUN","PUSA90","0","1.07","2","SANTANDER","S","S","22052026","39001","D","","B00","39075","SANTANDER","5.50","A1","","02","01","90","261","L3e","","43","0400","BEV","011300","","","","",""
"22052026","0","","OXWIN","ES1 PRO","0","0.97","1","GRANADA","GR","MA","22052026","18003","X","","A01","18087","GRANADA","5.00","A1","","01","01","90","288","L3e","","32","0400","BEV","010700","","","","",""
"22052026","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","MÁLAGA","MA","MA","22052026","29140","D","","B00","29067","MALAGA","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"22052026","0","","SUPER SOCO","CPX","0","0.78","2","BARCELONA","B","B","22052026","08039","X","","A01","08019","BARCELONA","4.00","A1","","4","1","107","300","L3e","","38","0400","BEV","013700","","","","",""
"22052026","0","","OXWIN","ES1 PRO","0","0.97","1","GRANADA","GR","MA","22052026","18003","X","","A01","18087","GRANADA","5.00","A1","","01","01","90","288","L3e","","32","0400","BEV","010700","","","","",""
"22052026","0","","VELCA","EON","0","2.14","2","PIERA","B","B","22052026","08784","D","","B00","08161","PIERA","11.00","A1","","---","---","162","409","L3e","","109","0400","BEV","012500","","","","",""
"22052026","0","","SUPER SOCO","CPX","0","0.78","2","BARCELONA","B","B","22052026","08039","X","","A01","08019","BARCELONA","4.00","A1","","4","1","107","300","L3e","","38","0400","BEV","013700","","","","",""
"22052026","0","","STARK","VARG","0","1.74","1","OLABERRIA","SS","SS","22052026","20212","X","","B00","20058","OLABERRIA","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"22052026","0","","EFUN","DEER 100","0","1.36","2","SAMANO","S","BI","22052026","39709","D","","B00","39020","CASTRO URDIALES","7.10","A1","","01","00","88","262","L3e","","38","0400","BEV","013100","","","","",""
"22052026","0","","SEGWAY","--","0","1.51","2","CISTERNIGA, LA","VA","BU","22052026","47193","D","","B00","47052","CISTERNIGA","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"22052026","0","","VELCA","CALIMA S","0","0.99","2","SITGES","B","B","22052026","08870","D","","B00","08270","SITGES","5.15","A1","","1","6","84","256","L3e","","36","0400","BEV","008600","","","","",""
"22052026","0","","CECOTEC","VULCANO","0","1.16","2","PIERA","B","B","22052026","08784","D","","B00","08161","PIERA","6.00","A1","","01","00","126","337","L3e","ND","45","0400","BEV","015100","","","","",""
"22052026","0","","SILENCE","S01","0","1.35","2","S'ILLOT-CALA MORLANDA","IB","IB","22052026","07687","D","","B00","07033","MANACOR","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
