FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"15052026","0","","E-BROH","ALEX","0","0.99","2","CASTILISCAR","Z","Z","15052026","50696","D","","B00","50078","CASTILISCAR","5.10","A1","","0","0","109","297","L3e","ND","71","0400","BEV","007600","","","","",""
"15052026","0","","STARK","VARG","0","1.74","1","SEVA","B","B","15052026","08553","D","","B00","08269","SEVA","9.00","A1","","EX","HB","97","275","L3e","ND","126","0400","BEV","011700","","","","",""
"15052026","0","","KAWASAKI","Z E-1","0","0.97","2","SEDAVI","V","M","15052026","46910","D","","B00","46223","SEDAVI","5.00","A1","","A1","E","112","315","L3e","","49","0400","BEV","007200","","","","",""
"15052026","0","","EFUN","LION","125","2.14","2","ALMUSSAFES","V","V","15052026","46440","D","","B00","46035","ALMUSSAFES","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"15052026","0","","VELCA","EON","0","2.14","2","MÁLAGA","MA","MA","15052026","29006","D","","B00","29067","MALAGA","11.00","A1","","---","---","162","409","L3e","","109","0400","BEV","012500","","","","",""
"15052026","0","","EFUN","LION","125","2.14","2","CANGAS DO MORRAZO","PO","AB","15052026","36940","D","","B00","36008","CANGAS","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"15052026","0","","EFUN","LION","125","2.14","2","SEVILLA","SE","CA","15052026","41016","X","","B00","41091","SEVILLA","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"15052026","0","","EFUN","DEER 100","0","1.36","2","SEVILLA","SE","CA","15052026","41016","X","","B00","41091","SEVILLA","7.10","A1","","01","00","88","262","L3e","","38","0400","BEV","013100","","","","",""
"15052026","0","","SILENCE","S01","0","1.35","2","CÓRDOBA","CO","CO","15052026","14014","D","","B00","14021","CORDOBA","7.00","A1","","5","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"15052026","0","","SILENCE","S01+","0","1.45","2","BERGA","B","B","15052026","08600","D","","B00","08022","BERGA","7.50","A1","","7","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"15052026","0","","NIU","FQI 500","0","1.24","2","SALAMANCA","SA","T","15052026","37007","D","","B00","37274","SALAMANCA","6.40","A1","","G6-T","00","95","270","L3e","ND","53","0400","BEV","009100","","","","",""
"15052026","0","","VELCA","EON","0","2.14","2","CALAFELL","T","B","15052026","43820","D","","B00","43037","CALAFELL","11.00","A1","","---","---","162","409","L3e","","109","0400","BEV","012500","","","","",""
"15052026","0","","SILENCE","S01","0","1.35","2","MANRESA","B","B","15052026","08243","D","","B00","08113","MANRESA","7.00","A1","","5","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"15052026","0","","VMOTO","F01","0","0.68","2","BADAJOZ","BA","BA","15052026","06010","D","","B00","06015","BADAJOZ","3.50","A1","","2","1","92","275","L3e","ND","39","0400","BEV","007000","","","","",""
"15052026","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","JEREZ DE LA FRONTERA","CA","MA","15052026","11402","D","","B00","11020","JEREZ DE LA FTRA","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
