FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"20052026","0","","EFUN","LION","125","2.14","2","TORREJON DEL REY","GU","SG","20052026","19174","D","","B00","19280","TORREJON DEL REY","11.00","A1","","1","0","158","371","L3e","","57","0400","BEV","021600","","","","",""
"20052026","0","","BMW","CE 04","0","2.91","2","DONOSTIA-SAN SEBASTIÁN","SS","SS","20052026","20008","D","","B00","20069","DONOSTIA","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"20052026","0","","EFUN","LION","125","2.14","2","CHICLANA DE LA FRONTERA","CA","CA","20052026","11130","D","","B00","11015","CHICLANA DE LA FTRA","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"20052026","0","","PIAGGIO","PIAGGIO 1","0","0.39","2","HIRUELA, LA","M","Z","20052026","28191","X","","B00","28069","LA HIRUELA","2.00","A1","","1","00","79","244","L3e","","35","0400","BEV","006600","","","","",""
"20052026","0","","EFUN","LION","125","2.14","2","SAN SEBASTIÁN DE LOS REY","M","SG","20052026","28701","D","","B00","28134","SAN SEBASTIAN REYES","11.00","A1","","1","0","158","371","L3e","","57","0400","BEV","021600","","","","",""
"20052026","0","","NIU","NQIX 500","0","1.74","2","BADALONA","B","B","20052026","08912","D","","B00","08015","BADALONA","9.00","A1","","GA-T","00","104","300","L3e","ND","51","0400","BEV","009500","","","","",""
"20052026","0","","EFUN","LION","125","2.14","2","BATRES","M","SG","20052026","28976","D","","B00","28017","BATRES","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"20052026","0","","EFUN","LION","125","2.14","2","LEGANÉS","M","SG","20052026","28914","D","","B00","28074","LEGANES","11.00","A1","","1","0","158","371","L3e","","57","0400","BEV","021600","","","","",""
"20052026","0","","NEXT","MOJITO","0","0.67","2","CÁDIZ","CA","A","20052026","11009","D","","B00","11012","CADIZ","3.50","A1","","EE","00","87","261","L3e","ND","31","0400","BEV","011400","","","","",""
"20052026","0","","VELCA","VORTEX","0","1.55","2","ALGECIRAS","CA","CA","20052026","11207","D","","B00","11004","ALGECIRAS","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"20052026","0","","BMW","CE 02","0","1.16","2","OGIJARES","GR","BU","20052026","18151","D","","B00","18145","OGIJARES","6.00","A1","","0C71","A","105","312","L3e","","60","0400","BEV","009500","","","","",""
