FEC_MATRICULA,COD_CLASE_MAT,FEC_TRAMITACION,MARCA_ITV,MODELO_ITV,CILINDRADA_ITV,POTENCIA_ITV,NUM_PLAZAS,LOCALIDAD_VEHICULO,COD_PROVINCIA_VEH,COD_PROVINCIA_MAT,FEC_TRAMITE,CODIGO_POSTAL,PERSONA_FISICA_JURIDICA,CODIGO_ITV,SERVICIO,COD_MUNICIPIO_INE_VEH,MUNICIPIO,KW_ITV,TIPO_CARNET,TIPO_ITV,VARIANTE_ITV,VERSION_ITV,MASA_ORDEN_MARCHA_ITV,MASA_MAXIMA_TECNICA_ITV,CATEGORIA_HOMOLOGACION_EUROPEA_ITV,CARROCERIA,CONSUMO_WH_KM_ITV,CLASIFICACION_REGLAMENTO_VEHICULOS_ITV,CATEGORIA_VEHICULO_ELECTRICO,AUTONOMIA_VEHICULO_ELECTRICO,MARCA_VEHICULO_BASE,FABRICANTE_VEHICULO_BASE,TIPO_VEHICULO_BASE,VARIANTE_VEHICULO_BASE,VERSION_VEHICULO_BASE
"19052026","0","","VMOTO","CITI","0","0.78","1","BARCELONA","B","B","19052026","08039","X","","A01","08019","BARCELONA","4.00","A1","","3","2","92","275","L3e","","42","0400","BEV","010700","","","","",""
"19052026","0","","VMOTO","CITI","0","0.78","1","BARCELONA","B","B","19052026","08039","X","","A01","08019","BARCELONA","4.00","A1","","3","2","92","275","L3e","","42","0400","BEV","010700","","","","",""
"19052026","0","","URBAN ELECTRIC MOTORS","URBAN DELIVERY","0","0.91","1","SAN FERNANDO DE HENARES","M","M","19052026","28830","X","","A01","28130","SAN FERNANDO HENARES","4.70","A1","","MD80A","MDF9B","89","262","L3e","","55","0400","BEV","010400","","","","",""
"19052026","0","","EFUN","LION","125","2.14","2","ALCORCÓN","M","SG","19052026","28923","D","","B00","28007","ALCORCON","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"19052026","0","","VMOTO","CITI","0","0.78","1","BARCELONA","B","B","19052026","08039","X","","A01","08019","BARCELONA","4.00","A1","","3","2","92","275","L3e","","42","0400","BEV","010700","","","","",""
"19052026","0","","SEGWAY","--","0","1.51","2","ZARAGOZA","Z","Z","19052026","50007","D","","B00","50297","ZARAGOZA","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"19052026","0","","VMOTO","CITI","0","0.78","1","BARCELONA","B","B","19052026","08039","X","","A01","08019","BARCELONA","4.00","A1","","3","2","92","275","L3e","","42","0400","BEV","010700","","","","",""
"19052026","0","","SEGWAY","E250S","0","0.97","2","ZARAGOZA","Z","Z","19052026","50012","D","","B00","50297","ZARAGOZA","5.00","A1","","001","00","104","290","L3e","ND","46","0400","BEV","010500","","","","",""
"19052026","0","","VMOTO","CITI","0","0.78","1","BARCELONA","B","B","19052026","08039","X","","A01","08019","BARCELONA","4.00","A1","","3","2","92","275","L3e","","42","0400","BEV","010700","","","","",""
"19052026","0","","VELCA","TRAMONTANA S","0","0.97","2","MADRID","M","SG","19052026","28047","D","","B00","28079","MADRID","5.00","A1","","D","1","83","286","L3e","","38","0400","BEV","012000","","","","",""
"19052026","0","","VELCA","TRAMONTANA S","0","0.97","2","MADRID","M","SG","19052026","28002","D","","B00","28079","MADRID","5.00","A1","","D","1","83","286","L3e","","38","0400","BEV","012000","","","","",""
"19052026","0","","EFUN","LION","125","2.14","2","BENAGUASIL","V","V","19052026","46180","D","","B00","46051","BENAGUACIL","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"19052026","0","","VELCA","VORTEX","0","1.55","2","LINARES","J","MU","19052026","23700","D","","B00","23055","LINARES","8.00","A1","","00","B","129","356","L3e","","65","0400","BEV","014500","","","","",""
"19052026","0","","PIAGGIO","PIAGGIO 1","0","0.39","2","SAGUNT/SAGUNTO","V","V","19052026","46500","D","","B00","46220","SAGUNTO","2.00","A1","","1","0","79","244","L3e","","35","0400","BEV","006600","","","","",""
"19052026","0","","ZERO MOTORCYCLES","LS1","0","0.97","2","CANCAJOS, LOS","TF","TF","19052026","38712","D","","B00","38009","BREÑA BAJA","5.00","A1","","0","0","110","284","L3e","ND","52","0400","BEV","011200","","","","",""
"19052026","0","","URBAN ELECTRIC MOTORS","URBAN DELIVERY","0","0.91","1","SAN FERNANDO DE HENARES","M","M","19052026","28830","X","","A01","28130","SAN FERNANDO HENARES","4.70","A1","","MD80A","MDF9B","89","262","L3e","","55","0400","BEV","010400","","","","",""
"19052026","0","","VMOTO","CITI","0","0.78","1","BARCELONA","B","B","19052026","08039","X","","A01","08019","BARCELONA","4.00","A1","","3","2","92","275","L3e","","42","0400","BEV","010700","","","","",""
"19052026","0","","NIU","FQI 500","0","1.24","2","TREBUJENA","CA","CA","19052026","11560","D","","B00","11037","TREBUJENA","6.40","A1","","G6-T","00","95","270","L3e","ND","53","0400","BEV","009100","","","","",""
"19052026","0","","BMW","CE04","0","2.91","2","CARDEDEU","B","B","19052026","08440","X","","B00","08046","CARDEDEU","15.00","A2","","0C51","A","175","410","L3e","","77","0400","BEV","013000","","","","",""
"19052026","0","","ZERO MOTORCYCLES","LS1","0","0.97","2","PALMAS DE GRAN CANARIA (","GC","GC","19052026","35008","X","","B00","35016","LAS PALMAS G C","5.00","A1","","0","0","110","284","L3e","ND","52","0400","BEV","011200","","","","",""
"19052026","0","","VMOTO","CITI","0","0.78","1","BARCELONA","B","B","19052026","08039","X","","A01","08019","BARCELONA","4.00","A1","","3","2","92","275","L3e","","42","0400","BEV","010700","","","","",""
"19052026","0","","SEGWAY","--","0","1.51","2","ALICANTE/ALACANT","A","A","19052026","03010","D","","B00","03014","ALICANTE","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"19052026","0","","SILENCE","S01+","0","1.45","2","ALBACETE","AB","AB","19052026","02005","D","","B00","02003","ALBACETE","7.50","A1","","7","2","111","320","L3e","ND","70","0400","BEV","013300","","","","",""
"19052026","0","","URBAN ELECTRIC MOTORS","URBAN DELIVERY","0","0.91","1","SAN FERNANDO DE HENARES","M","M","19052026","28830","X","","A01","28130","SAN FERNANDO HENARES","4.70","A1","","MD80A","MDF9B","89","262","L3e","","55","0400","BEV","010400","","","","",""
"19052026","0","","URBAN ELECTRIC MOTORS","URBAN DELIVERY","0","0.91","1","SAN FERNANDO DE HENARES","M","M","19052026","28830","X","","A01","28130","SAN FERNANDO HENARES","4.70","A1","","MD80A","MDF9B","89","262","L3e","","55","0400","BEV","010400","","","","",""
"19052026","0","","VMOTO","CITI","0","0.78","1","BARCELONA","B","B","19052026","08039","X","","A01","08019","BARCELONA","4.00","A1","","3","2","92","275","L3e","","42","0400","BEV","010700","","","","",""
"19052026","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","BUENAS NOCHES","MA","MA","19052026","29693","D","","B00","29051","ESTEPONA","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"19052026","0","","VMOTO","CITI","0","0.78","1","BARCELONA","B","B","19052026","08039","X","","A01","08019","BARCELONA","4.00","A1","","3","2","92","275","L3e","","42","0400","BEV","010700","","","","",""
"19052026","0","","URBAN ELECTRIC MOTORS","URBAN DELIVERY","0","0.91","1","SAN FERNANDO DE HENARES","M","M","19052026","28830","X","","A01","28130","SAN FERNANDO HENARES","4.70","A1","","MD80A","MDF9B","89","262","L3e","","55","0400","BEV","010400","","","","",""
"19052026","0","","VMOTO","CITI","0","0.78","1","BARCELONA","B","B","19052026","08039","X","","A01","08019","BARCELONA","4.00","A1","","3","2","92","275","L3e","","42","0400","BEV","010700","","","","",""
"19052026","0","","URBAN ELECTRIC MOTORS","URBAN DELIVERY","0","0.91","1","SAN FERNANDO DE HENARES","M","M","19052026","28830","X","","A01","28130","SAN FERNANDO HENARES","4.70","A1","","MD80A","MDF9B","89","262","L3e","","55","0400","BEV","010400","","","","",""
"19052026","0","","VMOTO","CITI","0","0.78","1","BARCELONA","B","B","19052026","08039","X","","A01","08019","BARCELONA","4.00","A1","","3","2","92","275","L3e","","42","0400","BEV","010700","","","","",""
"19052026","0","","URBAN ELECTRIC MOTORS","URBAN DELIVERY","0","0.91","1","SAN FERNANDO DE HENARES","M","M","19052026","28830","X","","A01","28130","SAN FERNANDO HENARES","4.70","A1","","MD80A","MDF9B","89","262","L3e","","55","0400","BEV","010400","","","","",""
"19052026","0","","URBAN ELECTRIC MOTORS","URBAN DELIVERY","0","0.91","1","SAN FERNANDO DE HENARES","M","M","19052026","28830","X","","A01","28130","SAN FERNANDO HENARES","4.70","A1","","MD80A","MDF9B","89","262","L3e","","55","0400","BEV","010400","","","","",""
"19052026","0","","VMOTO","CITI","0","0.78","1","BARCELONA","B","B","19052026","08039","X","","A01","08019","BARCELONA","4.00","A1","","3","2","92","275","L3e","","42","0400","BEV","010700","","","","",""
"19052026","0","","VMOTO","CITI","0","0.78","1","BARCELONA","B","B","19052026","08039","X","","A01","08019","BARCELONA","4.00","A1","","3","2","92","275","L3e","","42","0400","BEV","010700","","","","",""
"19052026","0","","URBAN ELECTRIC MOTORS","URBAN DELIVERY","0","0.91","1","SAN FERNANDO DE HENARES","M","M","19052026","28830","X","","A01","28130","SAN FERNANDO HENARES","4.70","A1","","MD80A","MDF9B","89","262","L3e","","55","0400","BEV","010400","","","","",""
"19052026","0","","VMOTO","CITI","0","0.78","1","BARCELONA","B","B","19052026","08039","X","","A01","08019","BARCELONA","4.00","A1","","3","2","92","275","L3e","","42","0400","BEV","010700","","","","",""
"19052026","0","","VELCA","CALIMA S","0","0.99","2","MELILLA","ML","MU","19052026","52005","D","","B00","52001","MELILLA","5.15","A1","","1","6","84","256","L3e","","36","0400","BEV","008600","","","","",""
"19052026","0","","URBAN ELECTRIC MOTORS","URBAN DELIVERY","0","0.91","1","SAN FERNANDO DE HENARES","M","M","19052026","28830","X","","A01","28130","SAN FERNANDO HENARES","4.70","A1","","MD80A","MDF9B","89","262","L3e","","55","0400","BEV","010400","","","","",""
"19052026","0","","URBAN ELECTRIC MOTORS","URBAN DELIVERY","0","0.91","1","SAN FERNANDO DE HENARES","M","M","19052026","28830","X","","A01","28130","SAN FERNANDO HENARES","4.70","A1","","MD80A","MDF9B","89","262","L3e","","55","0400","BEV","010400","","","","",""
"19052026","0","","VMOTO","CITI","0","0.78","1","BARCELONA","B","B","19052026","08039","X","","A01","08019","BARCELONA","4.00","A1","","3","2","92","275","L3e","","42","0400","BEV","010700","","","","",""
"19052026","0","","VMOTO","CITI","0","0.78","1","BARCELONA","B","B","19052026","08039","X","","A01","08019","BARCELONA","4.00","A1","","3","2","92","275","L3e","","42","0400","BEV","010700","","","","",""
"19052026","0","","URBAN ELECTRIC MOTORS","URBAN DELIVERY","0","0.91","1","SAN FERNANDO DE HENARES","M","M","19052026","28830","X","","A01","28130","SAN FERNANDO HENARES","4.70","A1","","MD80A","MDF9B","89","262","L3e","","55","0400","BEV","010400","","","","",""
"19052026","0","","VMOTO","CITI","0","0.78","1","BARCELONA","B","B","19052026","08039","X","","A01","08019","BARCELONA","4.00","A1","","3","2","92","275","L3e","","42","0400","BEV","010700","","","","",""
"19052026","0","","VMOTO","CITI","0","0.78","1","BARCELONA","B","B","19052026","08039","X","","A01","08019","BARCELONA","4.00","A1","","3","2","92","275","L3e","","42","0400","BEV","010700","","","","",""
"19052026","0","","VMOTO","CITI","0","0.78","1","BARCELONA","B","B","19052026","08039","X","","A01","08019","BARCELONA","4.00","A1","","3","2","92","275","L3e","","42","0400","BEV","010700","","","","",""
"19052026","0","","VMOTO","CITI","0","0.78","1","BARCELONA","B","B","19052026","08039","X","","A01","08019","BARCELONA","4.00","A1","","3","2","92","275","L3e","","42","0400","BEV","010700","","","","",""
"19052026","0","","SUPER SOCO","CPX","0","0.78","2","ORIHUELA","A","MU","19052026","03300","D","","B00","03099","ORIHUELA","4.00","A1","","5","1","107","300","L3e","","38","0400","BEV","013700","","","","",""
"19052026","0","","VMOTO","CITI","0","0.78","1","BARCELONA","B","B","19052026","08039","X","","A01","08019","BARCELONA","4.00","A1","","3","2","92","275","L3e","","42","0400","BEV","010700","","","","",""
"19052026","0","","VMOTO","CITI","0","0.78","1","BARCELONA","B","B","19052026","08039","X","","A01","08019","BARCELONA","4.00","A1","","3","2","92","275","L3e","","42","0400","BEV","010700","","","","",""
"19052026","0","","VELCA","CALIMA S","0","0.99","2","MADRID","M","SG","19052026","28019","D","","B00","28079","MADRID","5.15","A1","","1","6","84","256","L3e","","36","0400","BEV","008600","","","","",""
"19052026","0","","VMOTO","CITI","0","0.78","1","BARCELONA","B","B","19052026","08039","X","","A01","08019","BARCELONA","4.00","A1","","3","2","92","275","L3e","","42","0400","BEV","010700","","","","",""
"19052026","0","","NIU","FQI 500","0","1.24","2","MADRID","M","SG","19052026","28039","D","","B00","28079","MADRID","6.40","A1","","G6-T","00","95","270","L3e","ND","53","0400","BEV","009100","","","","",""
"19052026","0","","EFUN","LION","125","2.14","2","SANT CUGAT DEL VALLÈS","B","V","19052026","08172","D","","B00","08205","S CUGAT DEL VALLES","11.00","A1","","1","0","158","371","L3e","","57","0400","BEV","021600","","","","",""
"19052026","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","PAMPLONA/IRUÑA","NA","Z","19052026","31013","X","","B00","31201","PAMPLONA","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"19052026","0","","URBAN ELECTRIC MOTORS","URBAN DELIVERY","0","0.91","1","SAN FERNANDO DE HENARES","M","M","19052026","28830","X","","A01","28130","SAN FERNANDO HENARES","4.70","A1","","MD80A","MDF9B","89","262","L3e","","55","0400","BEV","010400","","","","",""
"19052026","0","","SILENCE","SEAT MÓ ESCOOTER 125","0","1.35","2","PAMPLONA/IRUÑA","NA","Z","19052026","31013","X","","B00","31201","PAMPLONA","7.00","A1","","6","2","111","320","L3e","","70","0400","BEV","013300","","","","",""
"19052026","0","","VMOTO","CITI","0","0.78","1","BARCELONA","B","B","19052026","08039","X","","A01","08019","BARCELONA","4.00","A1","","3","2","92","275","L3e","","42","0400","BEV","010700","","","","",""
"19052026","0","","NIU","FQI 500","0","1.24","2","DOS HERMANAS","SE","SE","19052026","41703","D","","B00","41038","DOS HERMANAS","6.40","A1","","G6-T","00","95","270","L3e","ND","53","0400","BEV","009100","","","","",""
"19052026","0","","URBAN ELECTRIC MOTORS","URBAN DELIVERY","0","0.91","1","SAN FERNANDO DE HENARES","M","M","19052026","28830","X","","A01","28130","SAN FERNANDO HENARES","4.70","A1","","MD80A","MDF9B","89","262","L3e","","55","0400","BEV","010400","","","","",""
"19052026","0","","URBAN ELECTRIC MOTORS","URBAN DELIVERY","0","0.91","1","SAN FERNANDO DE HENARES","M","M","19052026","28830","X","","A01","28130","SAN FERNANDO HENARES","4.70","A1","","MD80A","MDF9B","89","262","L3e","","55","0400","BEV","010400","","","","",""
"19052026","0","","URBAN ELECTRIC MOTORS","URBAN DELIVERY","0","0.91","1","SAN FERNANDO DE HENARES","M","M","19052026","28830","X","","A01","28130","SAN FERNANDO HENARES","4.70","A1","","MD80A","MDF9B","89","262","L3e","","55","0400","BEV","010400","","","","",""
"19052026","0","","SEGWAY","--","0","1.51","2","LLÍRIA","V","V","19052026","46160","D","","B00","46147","LLIRIA","7.80","A1","","000","00","101","280","L3e","ND","44","0400","BEV","009000","","","","",""
"19052026","0","","EFUN","LION","125","2.14","2","JARANDILLA","CC","SG","19052026","10450","D","","B00","10105","JARANDILLA DE VERA","11.00","A1","","0","0","161","371","L3e","","57","0400","BEV","029000","","","","",""
"19052026","0","","RODEA","NG-01","0","0.91","2","ROBLEDO DE CHAVELA","M","M","19052026","28294","X","","B00","28125","ROBLEDO DE CHAVELA","4.70","A1","","MD80A","MDPAA","86","259","L3e","","35","0400","BEV","009000","","","","",""
"19052026","0","","URBAN ELECTRIC MOTORS","URBAN DELIVERY","0","0.91","1","SAN FERNANDO DE HENARES","M","M","19052026","28830","X","","A01","28130","SAN FERNANDO HENARES","4.70","A1","","MD80A","MDF9B","89","262","L3e","","55","0400","BEV","010400","","","","",""
"19052026","0","","URBAN ELECTRIC MOTORS","URBAN DELIVERY","0","0.91","1","SAN FERNANDO DE HENARES","M","M","19052026","28830","X","","A01","28130","SAN FERNANDO HENARES","4.70","A1","","MD80A","MDF9B","89","262","L3e","","55","0400","BEV","010400","","","","",""
"19052026","0","","VMOTO","CITI","0","0.78","1","BARCELONA","B","B","19052026","08039","X","","A01","08019","BARCELONA","4.00","A1","","3","2","92","275","L3e","","42","0400","BEV","010700","","","","",""
"19052026","0","","VELCA","TRAMONTANA S","0","0.97","2","MADRID","M","SG","19052026","28011","D","","B00","28079","MADRID","5.00","A1","","D","1","83","286","L3e","","38","0400","BEV","012000","","","","",""
"19052026","0","","VMOTO","CITI","0","0.78","1","BARCELONA","B","B","19052026","08039","X","","A01","08019","BARCELONA","4.00","A1","","3","2","92","275","L3e","","42","0400","BEV","010700","","","","",""
"19052026","0","","ZERO MOTORCYCLES","LS1","0","0.97","2","SAN CRISTÓBAL DE LA LAGU","TF","TF","19052026","38108","X","","B00","38023","LA LAGUNA","5.00","A1","","0","0","110","284","L3e","ND","52","0400","BEV","011200","","","","",""
"19052026","0","","VMOTO","CITI","0","0.78","1","BARCELONA","B","B","19052026","08039","X","","A01","08019","BARCELONA","4.00","A1","","3","2","92","275","L3e","","42","0400","BEV","010700","","","","",""
